Element 1: (2, (15, 9), ['%', '.', '.', '%'], [(18, 10), (10, 10), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 10))
Element 2: (2, (15, 10), ['%', '', '%', ''], [(18, 9), (11, 10), (17, 10)], [True, False, True, False], 96, False, [False, False, False, False], 1038, 'East', (16, 10))
Element 3: (2, (16, 10), ['', '%', '%', ''], [(18, 8), (12, 10), (18, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2047, 'East', (17, 10))
Element 4: (2, (17, 10), ['', '%', '%', ''], [(18, 7), (13, 10), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 2066, 'East', (18, 10))
Element 5: (2, (18, 10), ['', '', '%', '%'], [(18, 6), (13, 9), (18, 8)], [False, False, True, True], 90, False, [False, False, False, False], 2085, 'South', (18, 9))
Element 6: (2, (18, 9), ['%', '', '', '%'], [(18, 5), (13, 8), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 2104, 'South', (18, 8))
Element 7: (2, (18, 8), ['%', '', '', '%'], [(18, 5), (14, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 2113, 'South', (18, 7))
Element 8: (2, (18, 7), ['%', 'G', '', '%'], [(18, 6), (15, 8), (17, 6)], [True, False, False, True], 84, False, [False, False, False, False], 2132, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 8), (16, 6)], [True, False, False, True], 82, False, [False, False, False, False], 2151, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (15, 8), (16, 7)], [True, False, False, True], 80, False, [False, False, False, False], 2160, 'North', (18, 10))
Element 11: (2, (18, 10), ['', '', '%', '%'], [(18, 8), (15, 9), (16, 8)], [False, False, True, True], 78, False, [False, False, False, False], 2159, 'West', (17, 10))
Element 12: (2, (17, 10), ['', '%', '%', ''], [(18, 9), (15, 10), (15, 8)], [False, True, True, False], 76, False, [False, False, False, False], 2158, 'West', (16, 10))
Element 13: (2, (16, 10), ['G', '%', '%', ''], [(18, 9), (15, 10), (15, 9)], [False, True, True, False], 74, False, [False, False, False, False], 2157, 'East', (17, 10))
Element 14: (2, (17, 10), ['', '%', '%', 'G'], [(18, 10), (15, 9), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2156, 'West', (16, 10))
Element 15: (2, (16, 10), ['', '%', '%', 'G'], [(17, 10), (15, 8), (14, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2155, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', 'G'], [(16, 10), (14, 8), (13, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2154, 'South', (15, 9))
Element 17: (2, (15, 9), ['%', '', 'G', '%'], [(15, 10), (13, 8), (13, 7)], [True, False, False, True], 66, False, [False, False, False, False], 2163, 'Stop', (15, 9))
Element 18: (2, (15, 9), ['%', '', '', '%'], [(16, 10), (13, 8), (13, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2172, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', '', '%', ''], [(17, 10), (12, 8), (14, 6)], [True, False, True, False], 62, False, [False, False, False, False], 2191, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '%', '%', ''], [(18, 10), (11, 8), (15, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2210, 'East', (17, 10))
Element 21: (2, (17, 10), ['', '%', '%', ''], [(18, 9), (10, 8), (14, 6)], [False, True, True, False], 58, False, [False, False, False, False], 2219, 'East', (18, 10))
Element 22: (2, (18, 10), ['', '', '%', '%'], [(18, 8), (9, 8), (13, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2228, 'South', (18, 9))
Element 23: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (8, 8), (13, 5)], [True, False, False, True], 54, False, [False, False, False, False], 2247, 'South', (18, 8))
Element 24: (2, (18, 8), ['%', '', '', '%'], [(18, 6), (7, 8), (13, 4)], [True, False, False, True], 52, False, [False, False, False, False], 2266, 'South', (18, 7))
Element 25: (2, (18, 7), ['%', '', '', '%'], [(18, 5), (6, 8), (14, 4)], [True, False, False, True], 50, False, [False, False, False, False], 2285, 'South', (18, 6))
Element 26: (2, (18, 6), ['', 'G', '', '%'], [(18, 5), (6, 9), (15, 4)], [False, False, False, True], 48, False, [False, False, False, False], 2304, 'West', (17, 6))
Element 27: (2, (17, 6), ['', '%', '%', 'G'], [(18, 6), (6, 10), (16, 4)], [False, True, True, False], 46, False, [False, False, False, False], 2323, 'West', (16, 6))
Element 28: (2, (16, 6), ['', '.', '', ''], [(18, 6), (7, 10), (17, 4)], [False, False, False, False], 44, False, [False, True, False, False], 2342, 'South', (16, 5))
Element 29: (2, (16, 5), ['%', 'G', '', '%'], [(18, 7), (8, 10), (16, 4)], [True, False, False, True], 42, False, [False, False, False, False], 2361, 'North', (16, 6))
Element 30: (2, (16, 6), ['', 'G', '', ''], [(18, 8), (7, 10), (16, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2360, 'North', (16, 7))
Element 31: (2, (16, 7), ['%', '', '', '%'], [(18, 9), (6, 10), (16, 4)], [True, False, False, True], 38, False, [False, False, False, False], 2359, 'North', (16, 8))
Element 32: (2, (16, 8), ['', '', '%', '%'], [(18, 9), (6, 9), (15, 4)], [False, False, True, True], 36, False, [False, False, False, False], 2358, 'West', (15, 8))
Element 33: (2, (15, 8), ['', '%', '', ''], [(18, 10), (6, 8), (15, 3)], [False, True, False, False], 34, False, [False, False, False, False], 2367, 'West', (14, 8))
Element 34: (2, (14, 8), ['', '%', '%', ''], [(17, 10), (6, 7), (15, 2)], [False, True, True, False], 32, False, [False, False, False, False], 2386, 'West', (13, 8))
Element 35: (2, (13, 8), ['', '', '', ''], [(16, 10), (6, 6), (16, 2)], [False, False, False, False], 30, False, [False, False, False, False], 2405, 'North', (13, 9))
Element 36: (2, (13, 9), ['%', '', '', '%'], [(15, 10), (6, 5), (17, 2)], [True, False, False, True], 28, False, [False, False, False, False], 2424, 'North', (13, 10))
Element 37: (2, (13, 10), ['', '', '%', '%'], [(15, 9), (7, 5), (17, 1)], [False, False, True, True], 26, False, [False, False, False, False], 3433, 'West', (12, 10))
Element 38: (2, (12, 10), ['', '%', '%', ''], [(15, 8), (7, 4), (18, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3452, 'West', (11, 10))
Element 39: (2, (11, 10), ['', '%', '%', ''], [(16, 8), (6, 4), (18, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3461, 'West', (10, 10))
Element 40: (2, (10, 10), ['', '%', '%', ''], [(16, 7), (6, 3), (18, 3)], [False, True, True, False], 20, False, [False, False, False, False], 3480, 'West', (9, 10))
Element 41: (2, (9, 10), ['', '%', '%', ''], [(16, 6), (6, 2), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3489, 'West', (8, 10))
Element 42: (2, (8, 10), ['', '%', '%', ''], [(17, 6), (7, 2), (18, 1)], [False, True, True, False], 16, False, [False, False, False, False], 3498, 'West', (7, 10))
Element 43: (2, (7, 10), ['', '%', '%', ''], [(18, 6), (8, 2), (17, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3507, 'West', (6, 10))
Element 44: (2, (6, 10), ['%', '', '%', ''], [(18, 7), (9, 2), (16, 1)], [True, False, True, False], 12, False, [False, False, False, False], 3526, 'South', (6, 9))
Element 45: (2, (6, 9), ['%', '', '', '%'], [(18, 8), (10, 2), (15, 1)], [True, False, False, True], 10, False, [False, False, False, False], 3545, 'South', (6, 8))
Element 46: (2, (6, 8), ['.', '', '', ''], [(18, 7), (11, 2), (16, 1)], [False, False, False, False], 8, False, [True, False, False, False], 3554, 'West', (5, 8))
Element 47: #1#
