Element 1: (2, (3, 1), ['.', '%', '.', '.'], [(4, 4), (1, 5), (6, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (4, 1))
Element 2: (2, (4, 1), ['', '%', '.', '%'], [(5, 4), (1, 6), (7, 1)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (4, 2))
Element 3: (2, (4, 2), ['.', '', '.', '%'], [(6, 4), (2, 6), (8, 1)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (4, 3))
Element 4: (2, (4, 3), ['%', '', '', '%'], [(7, 4), (3, 6), (9, 1)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'North', (4, 4))
Element 5: (2, (4, 4), ['', '', '%', ''], [(7, 5), (4, 6), (10, 1)], [False, False, True, False], 90, False, [False, False, False, False], 1155, 'East', (5, 4))
Element 6: (2, (5, 4), ['', '%', '%', ''], [(6, 5), (5, 6), (11, 1)], [False, True, True, False], 88, False, [False, False, False, False], 2174, 'East', (6, 4))
Element 7: (2, (6, 4), ['', '.', '', ''], [(6, 6), (4, 6), (12, 1)], [False, False, False, False], 86, False, [False, True, False, False], 2193, 'South', (6, 3))
Element 8: (2, (6, 3), ['%', '.', '', '%'], [(6, 7), (3, 6), (13, 1)], [True, False, False, True], 84, False, [False, True, False, False], 2222, 'South', (6, 2))
Element 9: (2, (6, 2), ['%', '', '', '.'], [(6, 8), (3, 7), (13, 2)], [True, False, False, False], 82, False, [False, False, False, True], 2261, 'East', (7, 2))
Element 10: (2, (7, 2), ['', '', '%', '.'], [(7, 8), (3, 8), (13, 3)], [False, False, True, False], 80, False, [False, False, False, True], 2300, 'East', (8, 2))
Element 11: (2, (8, 2), ['', '', '%', '.'], [(8, 8), (4, 8), (13, 4)], [False, False, True, False], 78, False, [False, False, False, True], 2339, 'East', (9, 2))
Element 12: (2, (9, 2), ['', '', '%', '.'], [(9, 8), (5, 8), (14, 4)], [False, False, True, False], 76, False, [False, False, False, True], 2378, 'East', (10, 2))
Element 13: (2, (10, 2), ['', '', '%', '.'], [(10, 8), (6, 8), (15, 4)], [False, False, True, False], 74, False, [False, False, False, True], 2407, 'East', (11, 2))
Element 14: (2, (11, 2), ['', '', '%', '.'], [(11, 8), (6, 9), (16, 4)], [False, False, True, False], 72, False, [False, False, False, True], 2446, 'East', (12, 2))
Element 15: (2, (12, 2), ['', '', '%', ''], [(12, 8), (6, 10), (17, 4)], [False, False, True, False], 70, False, [False, False, False, False], 2485, 'East', (13, 2))
Element 16: (2, (13, 2), ['', '', '', '%'], [(13, 8), (7, 10), (16, 4)], [False, False, False, True], 68, False, [False, False, False, False], 2504, 'North', (13, 3))
Element 17: (2, (13, 3), ['%', '', '', '%'], [(14, 8), (8, 10), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 2533, 'North', (13, 4))
Element 18: (2, (13, 4), ['.', '', '.', ''], [(15, 8), (9, 10), (16, 6)], [False, False, False, False], 64, False, [True, False, True, False], 2562, 'North', (13, 5))
Element 19: (2, (13, 5), ['%', '', '.', '%'], [(16, 8), (10, 10), (17, 6)], [True, False, False, True], 62, False, [False, False, True, False], 2601, 'North', (13, 6))
Element 20: (2, (13, 6), ['%', '', '.', '.'], [(16, 7), (11, 10), (18, 6)], [True, False, False, False], 60, False, [False, False, True, True], 3630, 'East', (14, 6))
Element 21: #1#
