Element 1: (3, (14, 8), ['.', '%', '%', '.'], [(1, 2), (1, 5), (13, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '%', '.', '.'], [(2, 2), (1, 6), (13, 3)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '%', '%'], [(3, 2), (2, 6), (13, 4)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (16, 7))
Element 4: (3, (16, 7), ['%', '.', '', '%'], [(4, 2), (3, 6), (14, 4)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '', '.'], [(4, 3), (4, 6), (15, 4)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(4, 4), (5, 6), (16, 4)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(5, 4), (6, 6), (17, 4)], [False, False, False, True], 86, False, [False, True, True, False], 263, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(6, 4), (6, 7), (16, 4)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(7, 4), (6, 8), (16, 5)], [True, False, False, True], 82, False, [False, False, True, False], 331, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(7, 5), (7, 8), (16, 6)], [True, False, False, True], 80, False, [False, False, True, False], 1350, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(6, 5), (8, 8), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 1389, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(6, 6), (9, 8), (14, 6)], [False, True, True, False], 76, False, [True, False, False, False], 1418, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(6, 7), (10, 8), (13, 6)], [False, True, True, False], 74, False, [True, False, False, False], 1447, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(6, 8), (11, 8), (13, 7)], [True, False, True, False], 72, False, [False, True, False, False], 1476, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(6, 9), (12, 8), (13, 8)], [True, False, False, True], 70, False, [False, False, False, False], 1515, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(6, 10), (11, 8), (13, 9)], [True, False, True, False], 68, False, [False, False, False, False], 1534, 'East', (16, 10))
