Element 1: (0, (13, 1), ['.', '%', '.', '%'], [(7, 4), (17, 10), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 2))
Element 17: (0, (17, 1), ['G', '%', '', '.'], [(16, 7), (16, 1), (12, 10)], [False, True, False, False], 66, False, [False, False, False, True], 2444, 'East', (18, 1))
Element 18: (0, (18, 1), ['G', '%', '', '%'], [(16, 6), (17, 1), (11, 10)], [False, True, False, True], 64, False, [False, False, False, False], 3453, 'North', (18, 2))
Element 19: (0, (18, 2), ['', 'G', '.', '%'], [(17, 6), (18, 1), (10, 10)], [False, False, False, True], 62, False, [False, False, True, False], 3462, 'North', (18, 3))
Element 20: (0, (18, 3), ['%', 'G', '%', '%'], [(18, 6), (18, 2), (9, 10)], [True, False, True, True], 60, False, [False, False, False, False], 3481, 'Stop', (18, 3))
Element 21: (0, (18, 3), ['%', '', '%', '%'], [(18, 7), (17, 2), (8, 10)], [True, False, True, True], 58, False, [False, False, False, False], 3490, 'South', (18, 2))
Element 22: (0, (18, 2), ['', '', '', '%'], [(18, 8), (16, 2), (7, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3499, 'South', (18, 1))
Element 23: (0, (18, 1), ['', '%', '', '%'], [(18, 9), (17, 2), (6, 10)], [False, True, False, True], 54, False, [False, False, False, False], 3508, 'West', (17, 1))
Element 24: (0, (17, 1), ['', '%', '', ''], [(18, 10), (18, 2), (6, 9)], [False, True, False, False], 52, False, [False, False, False, False], 3517, 'West', (16, 1))
Element 25: (0, (16, 1), ['', '%', '', ''], [(17, 10), (18, 1), (6, 8)], [False, True, False, False], 50, False, [False, False, False, False], 3516, 'West', (15, 1))
Element 26: (0, (15, 1), ['%', '%', '', ''], [(16, 10), (17, 1), (5, 8)], [True, True, False, False], 48, False, [False, False, False, False], 3525, 'East', (16, 1))
Element 27: (0, (16, 1), ['', '%', '', ''], [(15, 10), (17, 2), (4, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3534, 'West', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(15, 9), (17, 1), (4, 9)], [True, True, False, False], 44, False, [False, False, False, False], 3543, 'North', (15, 2))
Element 29: (0, (15, 2), ['%', '', '', ''], [(15, 10), (16, 1), (4, 10)], [True, False, False, False], 42, False, [False, False, False, False], 3552, 'South', (15, 1))
Element 30: (0, (15, 1), ['%', '%', '', ''], [(16, 10), (16, 2), (3, 10)], [True, True, False, False], 40, False, [False, False, False, False], 3561, 'North', (15, 2))
Element 31: (0, (15, 2), ['%', '', '', ''], [(17, 10), (16, 1), (2, 10)], [True, False, False, False], 38, False, [False, False, False, False], 3570, 'Stop', (15, 2))
Element 32: (0, (15, 2), ['%', 'G', '', ''], [(18, 10), (15, 1), (1, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3579, 'North', (15, 3))
Element 33: (0, (15, 3), ['%', 'G', '', '%'], [(18, 9), (15, 2), (1, 9)], [True, False, False, True], 34, False, [False, False, False, False], 3588, 'North', (15, 4))
Element 34: (0, (15, 4), ['', '', '%', ''], [(18, 8), (16, 2), (1, 8)], [False, False, True, False], 32, False, [False, False, False, False], 3597, 'South', (15, 3))
Element 35: (0, (15, 3), ['%', 'G', '', '%'], [(18, 7), (15, 2), (1, 7)], [True, False, False, True], 30, False, [False, False, False, False], 3606, 'North', (15, 4))
Element 36: (0, (15, 4), ['', 'G', '%', ''], [(18, 6), (15, 3), (1, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3615, 'West', (14, 4))
Element 37: (0, (14, 4), ['', '%', '%', 'G'], [(18, 5), (15, 4), (2, 6)], [False, True, True, False], 26, False, [False, False, False, False], 3624, 'West', (13, 4))
Element 38: (0, (13, 4), ['.', '', '.', 'G'], [(18, 6), (14, 4), (3, 6)], [False, False, False, False], 24, False, [True, False, True, False], 3633, 'North', (13, 5))
Element 39: (0, (13, 5), ['%', 'G', '', '%'], [(17, 6), (13, 4), (4, 6)], [True, False, False, True], 22, False, [False, False, False, False], 3652, 'North', (13, 6))
Element 40: (0, (13, 6), ['%', '', '', ''], [(16, 6), (12, 4), (5, 6)], [True, False, False, False], 20, False, [False, False, False, False], 3671, 'East', (14, 6))
Element 41: (0, (14, 6), ['', '%', '%', ''], [(16, 5), (11, 4), (6, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3680, 'East', (15, 6))
Element 42: (0, (15, 6), ['', '%', '%', ''], [(16, 4), (10, 4), (6, 7)], [False, True, True, False], 16, False, [False, False, False, False], 3689, 'East', (16, 6))
Element 43: (0, (16, 6), ['', '', '', ''], [(17, 4), (9, 4), (6, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3698, 'East', (17, 6))
Element 44: (0, (17, 6), ['', '%', '%', ''], [(16, 4), (8, 4), (6, 5)], [False, True, True, False], 12, False, [False, False, False, False], 3697, 'East', (18, 6))
Element 45: (0, (18, 6), ['', '', '', '%'], [(15, 4), (7, 4), (6, 4)], [False, False, False, True], 10, False, [False, False, False, False], 3706, 'North', (18, 7))
Element 46: (0, (18, 7), ['%', '', '', '%'], [(15, 3), (7, 5), (6, 3)], [True, False, False, True], 8, False, [False, False, False, False], 3715, 'North', (18, 8))
Element 47: (0, (18, 8), ['%', '', '', '%'], [(15, 2), (6, 5), (6, 2)], [True, False, False, True], 6, False, [False, False, False, False], 3724, 'North', (18, 9))
Element 48: (0, (18, 9), ['%', '', '', '%'], [(16, 2), (6, 6), (7, 2)], [True, False, False, True], 4, False, [False, False, False, False], 3733, 'North', (18, 10))
Element 49: (0, (18, 10), ['', '', '%', '%'], [(17, 2), (6, 7), (8, 2)], [False, False, True, True], 2, False, [False, False, False, False], 3742, 'West', (17, 10))
Element 50: (0, (17, 10), ['', '%', '%', ''], [(18, 2), (6, 8), (9, 2)], [False, True, True, False], 0, False, [False, False, False, False], 3751, 'Stop', (17, 10))
Element 51: #0#
