Element 1: (2, (9, 1), ['.', '%', '.', '.'], [(16, 6), (4, 2), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 1))
Element 2: (2, (10, 1), ['', '%', '.', 'F'], [(17, 6), (4, 3), (16, 4)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (11, 1))
Element 3: (2, (11, 1), ['', '%', '.', '.'], [(18, 6), (4, 4), (15, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (12, 1))
Element 4: (2, (12, 1), ['', '%', '.', '.'], [(18, 7), (5, 4), (15, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (13, 1))
Element 5: (2, (13, 1), ['', '%', '.', '%'], [(18, 8), (6, 4), (15, 2)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (13, 2))
Element 6: (2, (13, 2), ['.', '', '.', '%'], [(18, 9), (7, 4), (16, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (13, 3))
Element 7: (2, (13, 3), ['%', '', '.', '%'], [(18, 10), (7, 5), (17, 2)], [True, False, False, True], 86, False, [False, False, True, False], 2233, 'North', (13, 4))
Element 8: (2, (13, 4), ['.', '', '.', '.'], [(17, 10), (6, 5), (17, 1)], [False, False, False, False], 84, False, [True, False, True, True], 2272, 'East', (14, 4))
Element 9: (2, (14, 4), ['', '%', '%', ''], [(16, 10), (6, 6), (18, 1)], [False, True, True, False], 82, False, [False, False, False, False], 2311, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '', '%', ''], [(15, 10), (6, 7), (18, 2)], [False, False, True, False], 80, False, [False, False, False, False], 2330, 'East', (16, 4))
Element 11: (2, (16, 4), ['', '%', '', ''], [(15, 9), (6, 8), (18, 3)], [False, True, False, False], 78, False, [False, False, False, False], 2359, 'East', (17, 4))
Element 12: (2, (17, 4), ['', '%', '%', '%'], [(15, 8), (7, 8), (18, 2)], [False, True, True, True], 76, False, [False, False, False, False], 2378, 'West', (16, 4))
Element 13: (2, (16, 4), ['', '%', '', ''], [(16, 8), (8, 8), (18, 1)], [False, True, False, False], 74, False, [False, False, False, False], 2397, 'North', (16, 5))
Element 14: (2, (16, 5), ['%', '', '', '%'], [(16, 7), (9, 8), (17, 1)], [True, False, False, True], 72, False, [False, False, False, False], 2416, 'North', (16, 6))
Element 15: (2, (16, 6), ['.', '', '', ''], [(16, 8), (10, 8), (16, 1)], [False, False, False, False], 70, False, [True, False, False, False], 2435, 'West', (15, 6))
Element 16: (2, (15, 6), ['.', '%', '%', ''], [(15, 8), (11, 8), (15, 1)], [False, True, True, False], 68, False, [True, False, False, False], 2464, 'West', (14, 6))
Element 17: (2, (14, 6), ['.', '%', '%', ''], [(14, 8), (12, 8), (16, 1)], [False, True, True, False], 66, False, [True, False, False, False], 2493, 'West', (13, 6))
Element 18: (2, (13, 6), ['%', '.', '.', ''], [(13, 8), (11, 8), (17, 1)], [True, False, False, False], 64, False, [False, True, True, False], 2512, 'North', (13, 7))
Element 19: (2, (13, 7), ['%', '', '', '%'], [(13, 9), (10, 8), (17, 2)], [True, False, False, True], 62, False, [False, False, False, False], 2531, 'North', (13, 8))
Element 20: (2, (13, 8), ['', '', '', ''], [(13, 10), (10, 7), (18, 2)], [False, False, False, False], 60, False, [False, False, False, False], 2540, 'East', (14, 8))
Element 21: (2, (14, 8), ['', '%', '%', ''], [(12, 10), (10, 6), (17, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (15, 8))
Element 22: #1#
