Element 1: (3, (15, 3), ['%', '.', '.', '%'], [(4, 10), (4, 2), (9, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 4))
Element 2: (3, (15, 4), ['.', '', '%', '.'], [(4, 9), (4, 3), (10, 1)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '%', '.', '.'], [(4, 8), (4, 4), (11, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 4))
Element 4: (3, (17, 4), ['', '%', '%', '%'], [(5, 8), (5, 4), (12, 1)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', ''], [(6, 8), (6, 4), (13, 1)], [False, True, False, False], 90, False, [False, False, True, False], 1165, 'North', (16, 5))
Element 6: (3, (16, 5), ['%', '', '.', '%'], [(7, 8), (7, 4), (13, 2)], [True, False, False, True], 88, False, [False, False, True, False], 1204, 'North', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', '.'], [(8, 8), (7, 5), (13, 3)], [False, False, False, False], 86, False, [True, False, True, True], 2233, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '%', '.'], [(9, 8), (6, 5), (13, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '.', '%'], [(10, 8), (6, 6), (14, 4)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (18, 7))
Element 10: (3, (18, 7), ['%', '', '.', '%'], [(11, 8), (6, 7), (15, 4)], [True, False, False, True], 80, False, [False, False, True, False], 2340, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(12, 8), (6, 8), (16, 4)], [True, False, False, True], 78, False, [False, False, True, False], 2359, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(13, 8), (6, 9), (17, 4)], [True, False, False, True], 76, False, [False, False, True, False], 2388, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '%', '%'], [(14, 8), (6, 10), (16, 4)], [False, False, True, True], 74, False, [True, False, False, False], 2417, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '%', '%', ''], [(15, 8), (7, 10), (16, 5)], [False, True, True, False], 72, False, [True, False, False, False], 2446, 'West', (16, 10))
Element 15: (3, (16, 10), ['.', '%', '%', ''], [(16, 8), (8, 10), (16, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2475, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '.', '%', ''], [(16, 7), (9, 10), (15, 6)], [True, False, True, False], 68, False, [False, True, False, False], 2514, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(16, 6), (10, 10), (14, 6)], [True, False, False, True], 66, False, [False, False, False, False], 2543, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '%', '', ''], [(17, 6), (11, 10), (13, 6)], [False, True, False, False], 64, False, [False, False, False, False], 3552, 'East', (16, 8))
Element 19: #1#
