Element 1: (3, (16, 5), ['%', '.', '.', '%'], [(8, 8), (1, 6), (8, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '.'], [(9, 8), (2, 6), (9, 1)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(10, 8), (3, 6), (10, 1)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(11, 8), (4, 6), (11, 1)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '.', '%'], [(12, 8), (5, 6), (12, 1)], [True, False, False, True], 90, False, [False, False, True, False], 1175, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(13, 8), (6, 6), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 1214, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(14, 8), (6, 7), (13, 2)], [True, False, False, True], 86, False, [False, False, True, False], 1253, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '%', '%'], [(15, 8), (6, 8), (13, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1292, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(16, 8), (6, 9), (13, 4)], [False, True, True, False], 82, False, [True, False, False, False], 1331, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(16, 7), (6, 10), (14, 4)], [False, True, True, False], 80, False, [True, False, False, False], 1370, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(16, 6), (7, 10), (15, 4)], [True, False, True, False], 78, False, [False, True, False, False], 1399, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(15, 6), (8, 10), (16, 4)], [True, False, False, True], 76, False, [False, False, False, False], 1438, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(14, 6), (9, 10), (17, 4)], [False, True, False, False], 74, False, [False, False, False, False], 1467, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '%', '%'], [(13, 6), (10, 10), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1486, 'South', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', '%'], [(13, 7), (11, 10), (16, 5)], [True, False, False, True], 70, False, [False, False, False, False], 2495, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '%', '%'], [(13, 6), (12, 10), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 3494, 'West', (15, 8))
Element 17: (3, (15, 8), ['', '%', '', ''], [(13, 5), (13, 10), (17, 6)], [False, True, False, False], 66, False, [False, False, False, False], 3513, 'West', (14, 8))
Element 18: (3, (14, 8), ['', '%', '%', ''], [(13, 4), (13, 9), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3522, 'West', (13, 8))
Element 19: (3, (13, 8), ['', '', '', ''], [(12, 4), (13, 10), (18, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3541, 'North', (13, 9))
Element 20: (3, (13, 9), ['%', '', '', '%'], [(11, 4), (12, 10), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 3550, 'North', (13, 10))
Element 21: (3, (13, 10), ['', '', '%', '%'], [(10, 4), (11, 10), (18, 7)], [False, False, True, True], 58, False, [False, False, False, False], 3559, 'West', (12, 10))
Element 22: (3, (12, 10), ['', '%', '%', ''], [(9, 4), (10, 10), (18, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3568, 'West', (11, 10))
Element 23: (3, (11, 10), ['', '%', '%', ''], [(8, 4), (9, 10), (18, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3567, 'West', (10, 10))
Element 24: (3, (10, 10), ['', '%', '%', ''], [(7, 4), (8, 10), (18, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3576, 'West', (9, 10))
Element 25: #1#
