Element 1: (1, (3, 8), ['%', '.', '%', '.'], [(11, 8), (5, 4), (18, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 8))
Element 40: (1, (16, 4), ['', '%', '', ''], [(17, 1), (16, 10), (15, 1)], [False, True, False, False], 20, False, [False, False, False, False], 3530, 'North', (16, 5))
Element 41: (1, (16, 5), ['%', '', '', '%'], [(18, 1), (15, 10), (15, 2)], [True, False, False, True], 18, False, [False, False, False, False], 3529, 'North', (16, 6))
Element 42: (1, (16, 6), ['', '', '', ''], [(18, 2), (15, 9), (15, 3)], [False, False, False, False], 16, False, [False, False, False, False], 3528, 'East', (17, 6))
Element 43: (1, (17, 6), ['', '%', '%', ''], [(18, 3), (15, 8), (15, 4)], [False, True, True, False], 14, False, [False, False, False, False], 3527, 'East', (18, 6))
Element 44: (1, (18, 6), ['', '', '', '%'], [(18, 2), (16, 8), (14, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3526, 'North', (18, 7))
Element 45: (1, (18, 7), ['%', '', '', '%'], [(17, 2), (16, 7), (13, 4)], [True, False, False, True], 10, False, [False, False, False, False], 3525, 'North', (18, 8))
Element 46: (1, (18, 8), ['%', '', '', '%'], [(16, 2), (16, 8), (13, 3)], [True, False, False, True], 8, False, [False, False, False, False], 3534, 'North', (18, 9))
Element 47: (1, (18, 9), ['%', '', '', '%'], [(17, 2), (15, 8), (13, 2)], [True, False, False, True], 6, False, [False, False, False, False], 3543, 'North', (18, 10))
Element 48: (1, (18, 10), ['', '', '%', '%'], [(18, 2), (14, 8), (13, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3552, 'West', (17, 10))
Element 49: (1, (17, 10), ['', '%', '%', ''], [(18, 1), (15, 8), (12, 1)], [False, True, True, False], 2, False, [False, False, False, False], 3561, 'West', (16, 10))
Element 50: #1#
