Element 1: (2, (15, 6), ['.', '%', '%', '.'], [(10, 8), (4, 8), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '.', '.'], [(11, 8), (5, 8), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '%', '.'], [(12, 8), (6, 8), (18, 2)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '.', '.', '%'], [(13, 8), (7, 8), (18, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 7))
Element 5: (2, (18, 7), ['%', '', '.', '%'], [(14, 8), (8, 8), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (18, 8))
Element 6: (2, (18, 8), ['%', '', '.', '%'], [(15, 8), (9, 8), (17, 2)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (18, 9))
Element 7: (2, (18, 9), ['%', '', '.', '%'], [(16, 8), (10, 8), (16, 2)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (18, 10))
Element 8: (2, (18, 10), ['.', '', '%', '%'], [(16, 7), (11, 8), (16, 1)], [False, False, True, True], 84, False, [True, False, False, False], 242, 'West', (17, 10))
Element 9: (2, (17, 10), ['.', '%', '%', ''], [(16, 6), (12, 8), (15, 1)], [False, True, True, False], 82, False, [True, False, False, False], 261, 'West', (16, 10))
Element 10: (2, (16, 10), ['.', '%', '%', ''], [(16, 5), (13, 8), (15, 2)], [False, True, True, False], 80, False, [True, False, False, False], 290, 'West', (15, 10))
Element 11: (2, (15, 10), ['%', '.', '%', ''], [(16, 4), (13, 9), (15, 3)], [True, False, True, False], 78, False, [False, True, False, False], 329, 'South', (15, 9))
Element 12: (2, (15, 9), ['%', '', '', '%'], [(17, 4), (13, 10), (15, 4)], [True, False, False, True], 76, False, [False, False, False, False], 368, 'South', (15, 8))
Element 13: (2, (15, 8), ['', '%', '', ''], [(16, 4), (12, 10), (14, 4)], [False, True, False, False], 74, False, [False, False, False, False], 1377, 'East', (16, 8))
Element 14: (2, (16, 8), ['', '', '%', '%'], [(16, 5), (11, 10), (13, 4)], [False, False, True, True], 72, False, [False, False, False, False], 2386, 'South', (16, 7))
Element 15: (2, (16, 7), ['%', 'G', '', '%'], [(16, 6), (10, 10), (13, 5)], [True, False, False, True], 70, False, [False, False, False, False], 2405, 'North', (16, 8))
Element 16: (2, (16, 8), ['', '', '%', '%'], [(17, 6), (9, 10), (13, 6)], [False, False, True, True], 68, False, [False, False, False, False], 2424, 'West', (15, 8))
Element 17: (2, (15, 8), ['', '%', '', ''], [(18, 6), (8, 10), (14, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2443, 'West', (14, 8))
Element 18: (2, (14, 8), ['', '%', '%', ''], [(18, 5), (7, 10), (15, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2462, 'West', (13, 8))
Element 19: (2, (13, 8), ['', '.', '', ''], [(18, 6), (6, 10), (16, 6)], [False, False, False, False], 62, False, [False, True, False, False], 2471, 'South', (13, 7))
Element 20: (2, (13, 7), ['%', '', '', '%'], [(18, 7), (6, 9), (17, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2490, 'South', (13, 6))
Element 21: (2, (13, 6), ['%', '', '', ''], [(18, 8), (6, 10), (18, 6)], [True, False, False, False], 58, False, [False, False, False, False], 2489, 'East', (14, 6))
Element 22: (2, (14, 6), ['', '%', '%', ''], [(18, 9), (7, 10), (18, 7)], [False, True, True, False], 56, False, [False, False, False, False], 2488, 'West', (13, 6))
Element 23: (2, (13, 6), ['%', '', '', ''], [(18, 10), (8, 10), (18, 8)], [True, False, False, False], 54, False, [False, False, False, False], 2487, 'South', (13, 5))
Element 24: (2, (13, 5), ['%', '', '', '%'], [(17, 10), (9, 10), (18, 9)], [True, False, False, True], 52, False, [False, False, False, False], 2486, 'South', (13, 4))
Element 25: (2, (13, 4), ['.', '.', '', ''], [(16, 10), (10, 10), (18, 10)], [False, False, False, False], 50, False, [True, True, False, False], 2485, 'South', (13, 3))
Element 26: (2, (13, 3), ['%', '.', '', '%'], [(15, 10), (11, 10), (17, 10)], [True, False, False, True], 48, False, [False, True, False, False], 2494, 'South', (13, 2))
Element 27: (2, (13, 2), ['.', '.', '', '%'], [(15, 9), (12, 10), (16, 10)], [False, False, False, True], 46, False, [True, True, False, False], 2503, 'South', (13, 1))
Element 28: (2, (13, 1), ['.', '%', '', '%'], [(15, 8), (13, 10), (15, 10)], [False, True, False, True], 44, False, [True, False, False, False], 2512, 'West', (12, 1))
Element 29: (2, (12, 1), ['F', '%', '.', ''], [(15, 9), (13, 9), (15, 9)], [False, True, False, False], 42, False, [False, False, True, False], 2521, 'West', (11, 1))
Element 30: (2, (11, 1), ['.', '%', '.', ''], [(15, 10), (13, 8), (15, 8)], [False, True, False, False], 40, False, [True, False, True, False], 3520, 'North', (11, 2))
