Element 1: (3, (14, 4), ['.', '%', '%', '.'], [(15, 8), (7, 1), (14, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '%', '.'], [(16, 8), (8, 1), (15, 6)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '%', '.', '.'], [(16, 7), (9, 1), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (17, 4))
Element 4: (3, (17, 4), ['', '%', '%', '%'], [(16, 8), (10, 1), (17, 6)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', ''], [(15, 8), (11, 1), (18, 6)], [False, True, False, False], 90, False, [False, False, True, False], 1145, 'North', (16, 5))
Element 6: (3, (16, 5), ['%', '', '', '%'], [(15, 9), (12, 1), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 1184, 'North', (16, 6))
Element 7: (3, (16, 6), ['', '', '', ''], [(15, 10), (13, 1), (18, 8)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '%', ''], [(16, 10), (13, 2), (18, 9)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '', '%'], [(17, 10), (13, 3), (18, 10)], [False, False, False, True], 82, False, [False, True, False, False], 1271, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', '', '%'], [(16, 10), (13, 4), (17, 10)], [True, True, False, True], 80, False, [False, False, False, False], 1290, 'North', (18, 6))
Element 11: (3, (18, 6), ['', '', '', '%'], [(15, 10), (13, 5), (16, 10)], [False, False, False, True], 78, False, [False, False, False, False], 1299, 'North', (18, 7))
Element 12: (3, (18, 7), ['%', '', '', '%'], [(15, 9), (13, 6), (15, 10)], [True, False, False, True], 76, False, [False, False, False, False], 1298, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '', '%'], [(15, 8), (13, 7), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 1307, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '', '%'], [(14, 8), (13, 8), (15, 8)], [True, False, False, True], 72, False, [False, False, False, False], 1316, 'North', (18, 10))
Element 15: (3, (18, 10), ['', '', '%', '%'], [(14, 8), (13, 9), (16, 8)], [False, False, True, True], 70, False, [False, False, False, False], 1325, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '%', '%', ''], [(14, 8), (13, 10), (16, 7)], [False, True, True, False], 68, False, [False, False, False, False], 1334, 'West', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(14, 8), (12, 10), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2333, 'West', (15, 10))
Element 18: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (11, 10), (16, 7)], [True, False, True, False], 64, False, [False, False, False, False], 3332, 'South', (15, 9))
Element 19: (3, (15, 9), ['%', '', '', '%'], [(16, 8), (10, 10), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3341, 'South', (15, 8))
Element 20: (3, (15, 8), ['', '%', '', ''], [(16, 7), (9, 10), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3350, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(16, 6), (8, 10), (16, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3359, 'South', (16, 7))
Element 22: (3, (16, 7), ['%', '', 'G', '%'], [(17, 6), (7, 10), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 3368, 'South', (16, 6))
Element 23: (3, (16, 6), ['', '', '', ''], [(18, 6), (6, 10), (16, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3377, 'North', (16, 7))
Element 24: (3, (16, 7), ['%', '', 'G', '%'], [(18, 7), (6, 9), (16, 8)], [True, False, False, True], 52, False, [False, False, False, False], 3386, 'North', (16, 8))
Element 25: (3, (16, 8), ['G', '', '%', '%'], [(18, 8), (6, 8), (15, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3395, 'South', (16, 7))
Element 26: (3, (16, 7), ['%', '', '', '%'], [(18, 9), (7, 8), (15, 8)], [True, False, False, True], 48, False, [False, False, False, False], 3404, 'North', (16, 8))
Element 27: (3, (16, 8), ['G', '', '%', '%'], [(18, 10), (8, 8), (15, 8)], [False, False, True, True], 46, False, [False, False, False, False], 3413, 'Stop', (16, 8))
Element 28: (3, (16, 8), ['G', '', '%', '%'], [(17, 10), (9, 8), (15, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3422, 'Stop', (16, 8))
Element 29: (3, (16, 8), ['G', '', '%', '%'], [(16, 10), (10, 8), (15, 8)], [False, False, True, True], 42, False, [False, False, False, False], 3431, 'Stop', (16, 8))
Element 30: (3, (16, 8), ['G', '', '%', '%'], [(15, 10), (11, 8), (15, 8)], [False, False, True, True], 40, False, [False, False, False, False], 3440, 'Stop', (16, 8))
Element 31: (3, (16, 8), ['G', '', '%', '%'], [(15, 9), (12, 8), (15, 8)], [False, False, True, True], 38, False, [False, False, False, False], 3449, 'Stop', (16, 8))
Element 32: (3, (16, 8), ['G', '', '%', '%'], [(15, 10), (11, 8), (15, 8)], [False, False, True, True], 36, False, [False, False, False, False], 3448, 'Stop', (16, 8))
Element 33: (3, (16, 8), ['G', '', '%', '%'], [(16, 10), (10, 8), (15, 8)], [False, False, True, True], 34, False, [False, False, False, False], 3447, 'South', (16, 7))
Element 34: (3, (16, 7), ['%', '', '', '%'], [(17, 10), (10, 7), (14, 8)], [True, False, False, True], 32, False, [False, False, False, False], 3446, 'South', (16, 6))
Element 35: (3, (16, 6), ['', '', '', ''], [(18, 10), (10, 6), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 3445, 'East', (17, 6))
Element 36: (3, (17, 6), ['', '%', '%', ''], [(18, 9), (11, 6), (13, 9)], [False, True, True, False], 28, False, [False, False, False, False], 3454, 'West', (16, 6))
