Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(12, 4), (15, 2), (17, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(13, 4), (16, 2), (18, 6)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(14, 4), (17, 2), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(15, 4), (17, 1), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(16, 4), (18, 1), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(17, 4), (18, 2), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(16, 4), (18, 3), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(16, 5), (18, 2), (16, 10)], [False, False, True, False], 84, False, [False, False, False, True], 252, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(16, 6), (18, 1), (15, 10)], [False, False, True, False], 82, False, [False, False, False, True], 281, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(16, 7), (17, 1), (15, 9)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(16, 8), (16, 1), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 349, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', 'G'], [(15, 8), (15, 1), (14, 8)], [False, False, False, False], 76, False, [False, True, True, False], 378, 'North', (13, 9))
Element 13: (1, (13, 9), ['%', 'G', '.', '%'], [(15, 9), (16, 1), (13, 8)], [True, False, False, True], 74, False, [False, False, True, False], 387, 'North', (13, 10))
Element 14: (1, (13, 10), ['F', '', '%', '%'], [(15, 10), (17, 1), (13, 7)], [False, False, True, True], 72, False, [False, False, False, False], 406, 'West', (12, 10))
Element 15: (1, (12, 10), ['F', '%', '%', ''], [(16, 10), (17, 2), (13, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1415, 'West', (11, 10))
Element 16: (1, (11, 10), ['.', '%', '%', ''], [(17, 10), (18, 2), (14, 6)], [False, True, True, False], 68, False, [True, False, False, False], 2424, 'West', (10, 10))
Element 17: (1, (10, 10), ['.', '%', '%', ''], [(18, 10), (17, 2), (15, 6)], [False, True, True, False], 66, False, [True, False, False, False], 2443, 'West', (9, 10))
Element 18: (1, (9, 10), ['.', '%', '%', ''], [(18, 9), (16, 2), (16, 6)], [False, True, True, False], 64, False, [True, False, False, False], 2452, 'West', (8, 10))
Element 19: (1, (8, 10), ['.', '%', '%', ''], [(18, 8), (16, 1), (16, 7)], [False, True, True, False], 62, False, [True, False, False, False], 2461, 'West', (7, 10))
Element 20: (1, (7, 10), ['.', '%', '%', ''], [(18, 7), (16, 2), (16, 8)], [False, True, True, False], 60, False, [True, False, False, False], 2470, 'West', (6, 10))
Element 21: (1, (6, 10), ['%', '.', '%', ''], [(18, 6), (15, 2), (16, 7)], [True, False, True, False], 58, False, [False, True, False, False], 2479, 'South', (6, 9))
Element 22: (1, (6, 9), ['%', '', '', '%'], [(18, 5), (15, 3), (16, 6)], [True, False, False, True], 56, False, [False, False, False, False], 2508, 'North', (6, 10))
Element 23: (1, (6, 10), ['%', '', '%', ''], [(18, 6), (15, 4), (16, 5)], [True, False, True, False], 54, False, [False, False, False, False], 2507, 'East', (7, 10))
Element 24: (1, (7, 10), ['', '%', '%', ''], [(17, 6), (16, 4), (16, 6)], [False, True, True, False], 52, False, [False, False, False, False], 2506, 'East', (8, 10))
Element 25: (1, (8, 10), ['', '%', '%', ''], [(18, 6), (17, 4), (15, 6)], [False, True, True, False], 50, False, [False, False, False, False], 2505, 'East', (9, 10))
Element 26: (1, (9, 10), ['', '%', '%', ''], [(18, 7), (16, 4), (14, 6)], [False, True, True, False], 48, False, [False, False, False, False], 2504, 'East', (10, 10))
Element 27: (1, (10, 10), ['', '%', '%', ''], [(18, 8), (16, 5), (13, 6)], [False, True, True, False], 46, False, [False, False, False, False], 2503, 'East', (11, 10))
Element 28: (1, (11, 10), ['', '%', '%', ''], [(18, 9), (16, 6), (13, 5)], [False, True, True, False], 44, False, [False, False, False, False], 2512, 'East', (12, 10))
Element 29: (1, (12, 10), ['', '%', '%', ''], [(18, 10), (17, 6), (13, 4)], [False, True, True, False], 42, False, [False, False, False, False], 2511, 'East', (13, 10))
Element 30: (1, (13, 10), ['', '', '%', '%'], [(17, 10), (18, 6), (13, 3)], [False, False, True, True], 40, False, [False, False, False, False], 2520, 'South', (13, 9))
Element 31: (1, (13, 9), ['%', '', '', '%'], [(16, 10), (18, 7), (13, 2)], [True, False, False, True], 38, False, [False, False, False, False], 2529, 'South', (13, 8))
Element 32: (1, (13, 8), ['', '', '', ''], [(15, 10), (18, 8), (13, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2538, 'South', (13, 7))
Element 33: (1, (13, 7), ['%', '', '', '%'], [(15, 9), (18, 9), (12, 1)], [True, False, False, True], 34, False, [False, False, False, False], 2547, 'South', (13, 6))
Element 34: (1, (13, 6), ['%', '', '', ''], [(15, 8), (18, 10), (11, 1)], [True, False, False, False], 32, False, [False, False, False, False], 3546, 'East', (14, 6))
Element 35: (1, (14, 6), ['', '%', '%', ''], [(14, 8), (17, 10), (11, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3555, 'East', (15, 6))
Element 36: (1, (15, 6), ['', '%', '%', ''], [(13, 8), (16, 10), (12, 2)], [False, True, True, False], 28, False, [False, False, False, False], 3564, 'East', (16, 6))
Element 37: (1, (16, 6), ['', '', '', ''], [(13, 9), (15, 10), (11, 2)], [False, False, False, False], 26, False, [False, False, False, False], 3563, 'East', (17, 6))
Element 38: (1, (17, 6), ['', '%', '%', ''], [(13, 10), (15, 9), (10, 2)], [False, True, True, False], 24, False, [False, False, False, False], 3572, 'East', (18, 6))
Element 39: (1, (18, 6), ['', '', '', '%'], [(12, 10), (15, 8), (10, 1)], [False, False, False, True], 22, False, [False, False, False, False], 3581, 'North', (18, 7))
Element 40: (1, (18, 7), ['%', '', '', '%'], [(11, 10), (16, 8), (9, 1)], [True, False, False, True], 20, False, [False, False, False, False], 3590, 'North', (18, 8))
Element 41: (1, (18, 8), ['%', '', '', '%'], [(10, 10), (16, 7), (9, 2)], [True, False, False, True], 18, False, [False, False, False, False], 3599, 'North', (18, 9))
Element 42: (1, (18, 9), ['%', '', '', '%'], [(9, 10), (16, 8), (8, 2)], [True, False, False, True], 16, False, [False, False, False, False], 3608, 'North', (18, 10))
Element 43: (1, (18, 10), ['', '', '%', '%'], [(8, 10), (15, 8), (8, 1)], [False, False, True, True], 14, False, [False, False, False, False], 3617, 'West', (17, 10))
Element 44: (1, (17, 10), ['', '%', '%', ''], [(7, 10), (14, 8), (7, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3626, 'West', (16, 10))
Element 45: (1, (16, 10), ['', '%', '%', ''], [(6, 10), (13, 8), (7, 2)], [False, True, True, False], 10, False, [False, False, False, False], 3635, 'West', (15, 10))
Element 46: (1, (15, 10), ['%', '', '%', ''], [(6, 9), (13, 9), (6, 2)], [True, False, True, False], 8, False, [False, False, False, False], 3644, 'South', (15, 9))
Element 47: (1, (15, 9), ['%', '', '', '%'], [(6, 8), (13, 10), (6, 3)], [True, False, False, True], 6, False, [False, False, False, False], 3653, 'South', (15, 8))
Element 48: (1, (15, 8), ['', '%', '', ''], [(6, 7), (12, 10), (6, 4)], [False, True, False, False], 4, False, [False, False, False, False], 3672, 'East', (16, 8))
Element 49: (1, (16, 8), ['', '', '%', '%'], [(6, 6), (11, 10), (7, 4)], [False, False, True, True], 2, False, [False, False, False, False], 3691, 'South', (16, 7))
Element 50: #1#
