Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(13, 2), (11, 8), (13, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(13, 3), (12, 8), (12, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '%', '.'], [(13, 4), (13, 8), (11, 1)], [True, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (2, 10))
Element 4: (1, (2, 10), ['', '%', '%', '.'], [(14, 4), (14, 8), (11, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (3, 10))
Element 5: (1, (3, 10), ['', '%', '%', '.'], [(15, 4), (15, 8), (10, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (4, 10))
Element 6: (1, (4, 10), ['', '.', '%', '%'], [(16, 4), (16, 8), (10, 1)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (4, 9))
Element 7: (1, (4, 9), ['%', '.', '', '%'], [(17, 4), (16, 7), (9, 1)], [True, False, False, True], 86, False, [False, True, False, False], 1233, 'South', (4, 8))
Element 8: (1, (4, 8), ['.', '%', '', '.'], [(16, 4), (16, 6), (9, 2)], [False, True, False, False], 84, False, [True, False, False, True], 1262, 'East', (5, 8))
Element 9: (1, (5, 8), ['', '%', '%', '.'], [(16, 5), (17, 6), (8, 2)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (6, 8))
Element 10: (1, (6, 8), ['', '.', '.', '.'], [(16, 6), (18, 6), (8, 1)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(15, 6), (18, 7), (7, 1)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(14, 6), (18, 8), (7, 2)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(13, 6), (18, 9), (6, 2)], [False, False, True, False], 74, False, [False, False, False, True], 1447, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', ''], [(13, 7), (18, 10), (6, 3)], [False, False, True, False], 72, False, [False, False, False, False], 1486, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', ''], [(13, 8), (17, 10), (6, 4)], [False, True, True, False], 70, False, [False, False, False, False], 1505, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(13, 9), (16, 10), (7, 4)], [False, True, True, False], 68, False, [False, False, False, False], 1534, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '', ''], [(13, 10), (15, 10), (7, 5)], [False, False, False, False], 66, False, [False, False, False, False], 2553, 'East', (14, 8))
Element 18: (1, (14, 8), ['', '%', '%', ''], [(12, 10), (15, 9), (6, 5)], [False, True, True, False], 64, False, [False, False, False, False], 3572, 'East', (15, 8))
Element 19: #1#
