Element 1: (2, (12, 4), ['.', '%', '%', '.'], [(13, 2), (1, 8), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 4))
Element 2: (2, (13, 4), ['', 'G', '.', '.'], [(13, 3), (1, 9), (16, 1)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['G', '%', '%', '.'], [(13, 4), (1, 10), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(13, 5), (2, 10), (18, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(13, 6), (3, 10), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(14, 6), (4, 10), (18, 3)], [False, True, True, True], 88, False, [False, False, False, False], 194, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', ''], [(15, 6), (4, 9), (18, 2)], [False, True, False, False], 86, False, [False, False, True, False], 213, 'North', (16, 5))
Element 8: (2, (16, 5), ['%', '', 'G', '%'], [(16, 6), (4, 8), (17, 2)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'South', (16, 4))
Element 9: (2, (16, 4), ['', '%', '', ''], [(17, 6), (5, 8), (16, 2)], [False, True, False, False], 82, False, [False, False, False, False], 281, 'West', (15, 4))
Element 10: (2, (15, 4), ['', '.', '%', ''], [(18, 6), (6, 8), (15, 2)], [False, False, True, False], 80, False, [False, True, False, False], 310, 'South', (15, 3))
Element 11: (2, (15, 3), ['%', '', '', '%'], [(18, 7), (7, 8), (16, 2)], [True, False, False, True], 78, False, [False, False, False, False], 339, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '', '', ''], [(18, 8), (8, 8), (17, 2)], [True, False, False, False], 76, False, [False, False, False, False], 358, 'East', (16, 2))
Element 13: (2, (16, 2), ['', '', '%', ''], [(18, 9), (9, 8), (18, 2)], [False, False, True, False], 74, False, [False, False, False, False], 377, 'East', (17, 2))
Element 14: (2, (17, 2), ['', '', '%', ''], [(18, 10), (10, 8), (18, 1)], [False, False, True, False], 72, False, [False, False, False, False], 396, 'East', (18, 2))
Element 15: (2, (18, 2), ['', '', '', '%'], [(17, 10), (11, 8), (17, 1)], [False, False, False, True], 70, False, [False, False, False, False], 415, 'North', (18, 3))
Element 16: (2, (18, 3), ['%', '', '%', '%'], [(16, 10), (12, 8), (17, 2)], [True, False, True, True], 68, False, [False, False, False, False], 434, 'South', (18, 2))
Element 17: (2, (18, 2), ['', '', '', '%'], [(15, 10), (13, 8), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 453, 'South', (18, 1))
Element 18: (2, (18, 1), ['', '%', '', '%'], [(15, 9), (14, 8), (16, 1)], [False, True, False, True], 64, False, [False, False, False, False], 472, 'West', (17, 1))
Element 19: (2, (17, 1), ['', '%', '', ''], [(15, 8), (13, 8), (16, 2)], [False, True, False, False], 62, False, [False, False, False, False], 481, 'West', (16, 1))
Element 20: (2, (16, 1), ['', '%', '', ''], [(16, 8), (13, 9), (15, 2)], [False, True, False, False], 60, False, [False, False, False, False], 500, 'West', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', ''], [(16, 7), (13, 10), (15, 3)], [True, True, False, False], 58, False, [False, False, False, False], 519, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '', ''], [(16, 8), (12, 10), (15, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '', ''], [(15, 8), (11, 10), (16, 4)], [False, True, False, False], 54, False, [False, False, False, False], 2517, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(14, 8), (10, 10), (17, 4)], [False, True, False, True], 52, False, [False, False, False, False], 2526, 'North', (18, 2))
Element 25: (2, (18, 2), ['', '', '', '%'], [(13, 8), (9, 10), (16, 4)], [False, False, False, True], 50, False, [False, False, False, False], 2535, 'West', (17, 2))
Element 26: (2, (17, 2), ['', '', '%', ''], [(13, 7), (8, 10), (16, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2554, 'South', (17, 1))
Element 27: (2, (17, 1), ['', '%', '', ''], [(13, 8), (7, 10), (16, 6)], [False, True, False, False], 46, False, [False, False, False, False], 2563, 'North', (17, 2))
Element 28: (2, (17, 2), ['', '', '%', ''], [(13, 9), (6, 10), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2572, 'West', (16, 2))
Element 29: (2, (16, 2), ['', '', '%', ''], [(13, 10), (6, 9), (18, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2581, 'South', (16, 1))
Element 30: (2, (16, 1), ['', '%', '', ''], [(12, 10), (6, 10), (18, 5)], [False, True, False, False], 40, False, [False, False, False, False], 2590, 'North', (16, 2))
Element 31: (2, (16, 2), ['', '', '%', ''], [(11, 10), (7, 10), (18, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2589, 'West', (15, 2))
Element 32: (2, (15, 2), ['%', '', '', ''], [(10, 10), (8, 10), (18, 7)], [True, False, False, False], 36, False, [False, False, False, False], 2588, 'South', (15, 1))
Element 33: (2, (15, 1), ['%', '%', '', ''], [(9, 10), (7, 10), (18, 8)], [True, True, False, False], 34, False, [False, False, False, False], 2587, 'North', (15, 2))
Element 34: (2, (15, 2), ['%', '', '', ''], [(8, 10), (8, 10), (18, 9)], [True, False, False, False], 32, False, [False, False, False, False], 2586, 'North', (15, 3))
