Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(18, 8), (5, 8), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 28: (1, (15, 8), ['', '%', '', ''], [(18, 3), (13, 9), (16, 4)], [False, True, False, False], 44, False, [False, False, False, False], 2472, 'East', (16, 8))
Element 29: (1, (16, 8), ['', '', '%', '%'], [(18, 2), (13, 8), (17, 4)], [False, False, True, True], 42, False, [False, False, False, False], 2471, 'South', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', '%'], [(18, 1), (13, 7), (16, 4)], [True, False, False, True], 40, False, [False, False, False, False], 2470, 'South', (16, 6))
Element 31: (1, (16, 6), ['', '', '', ''], [(17, 1), (13, 6), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2469, 'East', (17, 6))
Element 32: (1, (17, 6), ['', '%', '%', ''], [(16, 1), (13, 5), (14, 4)], [False, True, True, False], 36, False, [False, False, False, False], 2498, 'East', (18, 6))
Element 33: (1, (18, 6), ['', '', '', '%'], [(15, 1), (13, 4), (15, 4)], [False, False, False, True], 34, False, [False, False, False, False], 2517, 'North', (18, 7))
Element 34: (1, (18, 7), ['%', '', '', '%'], [(16, 1), (13, 3), (15, 3)], [True, False, False, True], 32, False, [False, False, False, False], 2526, 'North', (18, 8))
Element 35: (1, (18, 8), ['%', '', '', '%'], [(17, 1), (13, 2), (15, 2)], [True, False, False, True], 30, False, [False, False, False, False], 2535, 'North', (18, 9))
Element 36: (1, (18, 9), ['%', '', '', '%'], [(17, 2), (13, 1), (16, 2)], [True, False, False, True], 28, False, [False, False, False, False], 2544, 'North', (18, 10))
Element 37: (1, (18, 10), ['', '', '%', '%'], [(18, 2), (12, 1), (16, 1)], [False, False, True, True], 26, False, [False, False, False, False], 2553, 'West', (17, 10))
Element 38: (1, (17, 10), ['', '%', '%', ''], [(17, 2), (11, 1), (17, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3552, 'West', (16, 10))
Element 39: (1, (16, 10), ['', '%', '%', ''], [(16, 2), (11, 2), (18, 1)], [False, True, True, False], 22, False, [False, False, False, False], 3561, 'West', (15, 10))
Element 40: (1, (15, 10), ['%', '', '%', ''], [(16, 1), (12, 2), (18, 2)], [True, False, True, False], 20, False, [False, False, False, False], 3570, 'South', (15, 9))
Element 41: (1, (15, 9), ['%', '', '', '%'], [(16, 2), (11, 2), (18, 3)], [True, False, False, True], 18, False, [False, False, False, False], 3569, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '%', ''], [(15, 2), (10, 2), (18, 2)], [True, False, True, False], 16, False, [False, False, False, False], 3578, 'East', (16, 10))
Element 43: (1, (16, 10), ['', '%', '%', ''], [(15, 1), (10, 1), (17, 2)], [False, True, True, False], 14, False, [False, False, False, False], 3587, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '%', '%', ''], [(15, 2), (9, 1), (18, 2)], [False, True, True, False], 12, False, [False, False, False, False], 3596, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '', '%', '%'], [(15, 3), (9, 2), (18, 1)], [False, False, True, True], 10, False, [False, False, False, False], 3605, 'South', (18, 9))
Element 46: (1, (18, 9), ['%', '', '', '%'], [(15, 4), (8, 2), (17, 1)], [True, False, False, True], 8, False, [False, False, False, False], 3614, 'South', (18, 8))
Element 47: (1, (18, 8), ['%', '', '', '%'], [(14, 4), (8, 1), (16, 1)], [True, False, False, True], 6, False, [False, False, False, False], 3623, 'South', (18, 7))
Element 48: (1, (18, 7), ['%', '', '', '%'], [(13, 4), (7, 1), (15, 1)], [True, False, False, True], 4, False, [False, False, False, False], 3632, 'South', (18, 6))
Element 49: (1, (18, 6), ['', '', '', '%'], [(12, 4), (7, 2), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 3651, 'South', (18, 5))
Element 50: (1, (18, 5), ['%', '%', '', '%'], [(12, 4), (6, 2), (16, 2)], [True, True, False, True], 0, False, [False, False, False, False], 3660, 'Stop', (18, 5))
Element 51: #0#
