Element 1: (1, (5, 6), ['.', '%', '%', '.'], [(4, 3), (16, 1), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '%'], [(4, 4), (17, 1), (16, 8)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (6, 7))
Element 3: (1, (6, 7), ['%', '', '.', '%'], [(5, 4), (18, 1), (15, 8)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (6, 8))
Element 4: (1, (6, 8), ['.', '', '.', '.'], [(6, 4), (18, 2), (15, 9)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '%', '%', '.'], [(7, 4), (18, 3), (15, 10)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '%', '%', '.'], [(7, 5), (18, 2), (16, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1174, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '', '%', '.'], [(6, 5), (17, 2), (17, 10)], [False, False, True, False], 86, False, [False, False, False, True], 1213, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', '.'], [(6, 6), (16, 2), (18, 10)], [False, False, True, False], 84, False, [False, False, False, True], 1242, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '%', '.'], [(6, 7), (15, 2), (18, 9)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '%', '%', '.'], [(6, 8), (15, 3), (18, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '.', '.', '.'], [(6, 9), (15, 4), (18, 7)], [False, False, False, False], 78, False, [False, True, True, True], 1339, 'East', (14, 8))
Element 12: (1, (14, 8), ['', '%', '%', ''], [(6, 10), (16, 4), (18, 6)], [False, True, True, False], 76, False, [False, False, False, False], 1378, 'East', (15, 8))
Element 13: (1, (15, 8), ['', '%', '', ''], [(7, 10), (17, 4), (18, 5)], [False, True, False, False], 74, False, [False, False, False, False], 1407, 'East', (16, 8))
Element 14: (1, (16, 8), ['', '', '%', '%'], [(8, 10), (16, 4), (18, 6)], [False, False, True, True], 72, False, [False, False, False, False], 1416, 'South', (16, 7))
Element 15: (1, (16, 7), ['%', '.', '', '%'], [(9, 10), (16, 5), (17, 6)], [True, False, False, True], 70, False, [False, True, False, False], 1445, 'South', (16, 6))
Element 16: (1, (16, 6), ['.', '', '', ''], [(10, 10), (16, 4), (18, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1464, 'West', (15, 6))
Element 17: (1, (15, 6), ['.', '%', '%', ''], [(11, 10), (15, 4), (18, 7)], [False, True, True, False], 66, False, [True, False, False, False], 2473, 'West', (14, 6))
Element 18: (1, (14, 6), ['.', '%', '%', ''], [(12, 10), (14, 4), (18, 8)], [False, True, True, False], 64, False, [True, False, False, False], 3492, 'West', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '.', ''], [(13, 10), (13, 4), (18, 9)], [True, False, False, False], 62, False, [False, True, True, False], 3521, 'North', (13, 7))
Element 20: (1, (13, 7), ['%', '', '', '%'], [(13, 9), (13, 5), (18, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3550, 'South', (13, 6))
Element 21: (1, (13, 6), ['%', '', '', ''], [(13, 8), (13, 4), (17, 10)], [True, False, False, False], 58, False, [False, False, False, False], 3549, 'South', (13, 5))
Element 22: (1, (13, 5), ['%', '', '', '%'], [(14, 8), (13, 3), (16, 10)], [True, False, False, True], 56, False, [False, False, False, False], 3558, 'South', (13, 4))
Element 23: (1, (13, 4), ['.', '', '', ''], [(15, 8), (13, 2), (15, 10)], [False, False, False, False], 54, False, [True, False, False, False], 3567, 'West', (12, 4))
Element 24: (1, (12, 4), ['.', '%', '%', ''], [(16, 8), (13, 1), (15, 9)], [False, True, True, False], 52, False, [True, False, False, False], 3586, 'West', (11, 4))
Element 25: (1, (11, 4), ['.', '%', '%', ''], [(16, 7), (12, 1), (15, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3605, 'West', (10, 4))
Element 26: #1#
