Element 1: (2, (4, 1), ['.', '%', '.', '%'], [(1, 5), (4, 8), (6, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 2))
Element 20: (2, (16, 6), ['.', '', '', ''], [(11, 10), (18, 9), (10, 10)], [False, False, False, False], 60, False, [True, False, False, False], 3510, 'West', (15, 6))
Element 21: (2, (15, 6), ['.', '%', '%', ''], [(10, 10), (18, 10), (9, 10)], [False, True, True, False], 58, False, [True, False, False, False], 3529, 'West', (14, 6))
Element 22: (2, (14, 6), ['.', '%', '%', ''], [(9, 10), (17, 10), (8, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3548, 'West', (13, 6))
Element 23: (2, (13, 6), ['%', '.', '.', ''], [(8, 10), (16, 10), (7, 10)], [True, False, False, False], 54, False, [False, True, True, False], 3567, 'North', (13, 7))
Element 24: (2, (13, 7), ['%', '', '', '%'], [(7, 10), (15, 10), (6, 10)], [True, False, False, True], 52, False, [False, False, False, False], 3586, 'North', (13, 8))
Element 25: (2, (13, 8), ['', '', '', ''], [(6, 10), (15, 9), (6, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3595, 'East', (14, 8))
Element 26: (2, (14, 8), ['', '%', '%', ''], [(6, 9), (15, 10), (6, 8)], [False, True, True, False], 48, False, [False, False, False, False], 3594, 'East', (15, 8))
Element 27: (2, (15, 8), ['', '%', '', ''], [(6, 10), (16, 10), (7, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3593, 'East', (16, 8))
Element 28: (2, (16, 8), ['', '', '%', '%'], [(7, 10), (17, 10), (8, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3592, 'South', (16, 7))
Element 29: (2, (16, 7), ['%', '', '', '%'], [(8, 10), (18, 10), (9, 8)], [True, False, False, True], 42, False, [False, False, False, False], 3591, 'North', (16, 8))
Element 30: (2, (16, 8), ['', '', '%', '%'], [(9, 10), (18, 9), (10, 8)], [False, False, True, True], 40, False, [False, False, False, False], 3590, 'West', (15, 8))
Element 31: (2, (15, 8), ['', '%', '', ''], [(10, 10), (18, 8), (11, 8)], [False, True, False, False], 38, False, [False, False, False, False], 3589, 'North', (15, 9))
Element 32: (2, (15, 9), ['%', '', '', '%'], [(11, 10), (18, 7), (12, 8)], [True, False, False, True], 36, False, [False, False, False, False], 3588, 'North', (15, 10))
Element 33: (2, (15, 10), ['%', '', '%', ''], [(12, 10), (18, 6), (13, 8)], [True, False, True, False], 34, False, [False, False, False, False], 3587, 'East', (16, 10))
Element 34: (2, (16, 10), ['', '%', '%', ''], [(13, 10), (18, 5), (14, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3596, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '%', '%', ''], [(13, 9), (18, 6), (15, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3595, 'East', (18, 10))
Element 36: (2, (18, 10), ['', '', '%', '%'], [(13, 8), (17, 6), (16, 8)], [False, False, True, True], 28, False, [False, False, False, False], 3594, 'South', (18, 9))
Element 37: (2, (18, 9), ['%', '', '', '%'], [(13, 7), (16, 6), (16, 7)], [True, False, False, True], 26, False, [False, False, False, False], 3593, 'South', (18, 8))
Element 38: (2, (18, 8), ['%', '', '', '%'], [(13, 6), (16, 5), (16, 8)], [True, False, False, True], 24, False, [False, False, False, False], 3592, 'South', (18, 7))
Element 39: (2, (18, 7), ['%', '', '', '%'], [(13, 5), (16, 4), (15, 8)], [True, False, False, True], 22, False, [False, False, False, False], 3601, 'South', (18, 6))
Element 40: (2, (18, 6), ['', '', '', '%'], [(13, 4), (17, 4), (15, 9)], [False, False, False, True], 20, False, [False, False, False, False], 3600, 'South', (18, 5))
Element 41: (2, (18, 5), ['%', '%', '', '%'], [(13, 3), (16, 4), (15, 10)], [True, True, False, True], 18, False, [False, False, False, False], 3609, 'North', (18, 6))
Element 42: (2, (18, 6), ['', '', '', '%'], [(13, 2), (15, 4), (16, 10)], [False, False, False, True], 16, False, [False, False, False, False], 3618, 'West', (17, 6))
Element 43: (2, (17, 6), ['', '%', '%', ''], [(13, 1), (15, 3), (17, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3637, 'East', (18, 6))
Element 44: (2, (18, 6), ['', '', '', '%'], [(12, 1), (15, 2), (18, 10)], [False, False, False, True], 12, False, [False, False, False, False], 3656, 'North', (18, 7))
Element 45: #1#
