Element 1: (2, (8, 8), ['.', '%', '%', '.'], [(2, 6), (6, 8), (13, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '', '%', '.'], [(3, 6), (7, 8), (13, 2)], [False, False, True, False], 96, False, [False, False, False, True], 58, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '', '%', '.'], [(4, 6), (8, 8), (13, 3)], [False, False, True, False], 94, False, [False, False, False, True], 87, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '%', '.'], [(5, 6), (9, 8), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (12, 8))
Element 5: (2, (12, 8), ['', '%', '%', '.'], [(6, 6), (10, 8), (14, 4)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '.', '.', '.'], [(6, 7), (11, 8), (15, 4)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (14, 8))
Element 7: (2, (14, 8), ['', '%', '%', '.'], [(6, 8), (12, 8), (16, 4)], [False, True, True, False], 86, False, [False, False, False, True], 193, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '%', '.', '.'], [(6, 9), (13, 8), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 222, 'East', (16, 8))
Element 9: (2, (16, 8), ['', '.', '%', '%'], [(6, 10), (13, 9), (16, 4)], [False, False, True, True], 82, False, [False, True, False, False], 251, 'South', (16, 7))
Element 10: (2, (16, 7), ['%', '.', '', '%'], [(7, 10), (13, 10), (16, 5)], [True, False, False, True], 80, False, [False, True, False, False], 290, 'South', (16, 6))
Element 11: (2, (16, 6), ['.', '', '', '.'], [(8, 10), (12, 10), (16, 4)], [False, False, False, False], 78, False, [True, False, False, True], 1309, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '%', '.'], [(9, 10), (11, 10), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2328, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '.', '.', '%'], [(10, 10), (12, 10), (15, 3)], [False, False, False, True], 74, False, [False, True, True, False], 2357, 'North', (18, 7))
Element 14: (2, (18, 7), ['%', '', '.', '%'], [(11, 10), (13, 10), (15, 2)], [True, False, False, True], 72, False, [False, False, True, False], 2376, 'North', (18, 8))
Element 15: (2, (18, 8), ['%', '', '.', '%'], [(12, 10), (13, 9), (16, 2)], [True, False, False, True], 70, False, [False, False, True, False], 2395, 'North', (18, 9))
Element 16: (2, (18, 9), ['%', '', '.', '%'], [(13, 10), (13, 8), (17, 2)], [True, False, False, True], 68, False, [False, False, True, False], 2414, 'North', (18, 10))
Element 17: (2, (18, 10), ['.', '', '%', '%'], [(13, 9), (13, 7), (17, 1)], [False, False, True, True], 66, False, [True, False, False, False], 2443, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '%', '%', ''], [(13, 8), (13, 6), (18, 1)], [False, True, True, False], 64, False, [True, False, False, False], 2472, 'West', (16, 10))
Element 19: (2, (16, 10), ['.', '%', '%', ''], [(14, 8), (14, 6), (18, 2)], [False, True, True, False], 62, False, [True, False, False, False], 2491, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '.', '%', ''], [(15, 8), (15, 6), (18, 3)], [True, False, True, False], 60, False, [False, True, False, False], 2520, 'South', (15, 9))
Element 21: (2, (15, 9), ['%', '', '', '%'], [(16, 8), (16, 6), (18, 2)], [True, False, False, True], 58, False, [False, False, False, False], 2529, 'North', (15, 10))
Element 22: (2, (15, 10), ['%', '', '%', ''], [(16, 7), (17, 6), (18, 1)], [True, False, True, False], 56, False, [False, False, False, False], 2528, 'East', (16, 10))
Element 23: (2, (16, 10), ['', '%', '%', ''], [(16, 6), (18, 6), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2527, 'East', (17, 10))
Element 24: (2, (17, 10), ['', '%', '%', ''], [(17, 6), (18, 5), (16, 1)], [False, True, True, False], 52, False, [False, False, False, False], 2546, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '', '%', '%'], [(18, 6), (18, 5), (15, 1)], [False, False, True, True], 50, False, [False, False, False, False], 2555, 'South', (18, 9))
Element 26: (2, (18, 9), ['%', '', '', '%'], [(18, 7), (18, 6), (16, 1)], [True, False, False, True], 48, False, [False, False, False, False], 2554, 'South', (18, 8))
