Element 1: (3, (17, 6), ['.', '%', '%', '.'], [(17, 1), (13, 4), (16, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '.', '%'], [(18, 1), (14, 4), (15, 2)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['%', '', '.', '%'], [(18, 2), (15, 4), (15, 3)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(18, 3), (16, 4), (15, 4)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(18, 2), (17, 4), (16, 4)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '%', '%'], [(18, 1), (17, 4), (16, 5)], [False, False, True, True], 88, False, [True, False, False, False], 164, 'West', (17, 10))
Element 7: (3, (17, 10), ['.', '%', '%', ''], [(17, 1), (16, 4), (16, 6)], [False, True, True, False], 86, False, [True, False, False, False], 183, 'West', (16, 10))
Element 8: (3, (16, 10), ['.', '%', '%', ''], [(16, 1), (16, 4), (16, 7)], [False, True, True, False], 84, False, [True, False, False, False], 202, 'West', (15, 10))
Element 9: (3, (15, 10), ['%', '.', '%', ''], [(15, 1), (15, 4), (16, 8)], [True, False, True, False], 82, False, [False, True, False, False], 231, 'South', (15, 9))
Element 10: (3, (15, 9), ['%', 'G', '', '%'], [(15, 2), (14, 4), (15, 8)], [True, False, False, True], 80, False, [False, False, False, False], 250, 'North', (15, 10))
Element 11: (3, (15, 10), ['%', '', '%', ''], [(16, 2), (13, 4), (14, 8)], [True, False, True, False], 78, False, [False, False, False, False], 259, 'East', (16, 10))
Element 12: (3, (16, 10), ['', '%', '%', ''], [(15, 2), (13, 5), (13, 8)], [False, True, True, False], 76, False, [False, False, False, False], 278, 'East', (17, 10))
