Element 1: (1, (5, 6), ['.', '%', '%', '.'], [(6, 10), (5, 8), (10, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '%'], [(7, 10), (6, 8), (11, 4)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (6, 7))
Element 3: (1, (6, 7), ['%', '', '', '%'], [(8, 10), (7, 8), (12, 4)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (6, 8))
Element 4: (1, (6, 8), ['', '', '', ''], [(9, 10), (8, 8), (13, 4)], [False, False, False, False], 92, False, [False, False, False, False], 116, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '%', '%', ''], [(10, 10), (9, 8), (14, 4)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '%', '%', ''], [(11, 10), (10, 8), (15, 4)], [False, True, True, False], 88, False, [False, False, False, False], 1164, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '', '%', ''], [(12, 10), (11, 8), (16, 4)], [False, False, True, False], 86, False, [False, False, False, False], 2183, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', ''], [(13, 10), (12, 8), (17, 4)], [False, False, True, False], 84, False, [False, False, False, False], 2212, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '%', ''], [(13, 9), (13, 8), (16, 4)], [False, True, True, False], 82, False, [False, False, False, False], 2231, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '%', '%', 'G'], [(13, 8), (14, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, False], 2250, 'West', (11, 8))
Element 11: (1, (11, 8), ['', '%', '%', ''], [(13, 7), (15, 8), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2279, 'West', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', ''], [(13, 6), (16, 8), (17, 6)], [False, False, True, False], 76, False, [False, False, False, False], 2308, 'South', (10, 7))
Element 13: (1, (10, 7), ['', '', '', '%'], [(14, 6), (16, 7), (18, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2337, 'South', (10, 6))
Element 14: (1, (10, 6), ['', '%', '', '.'], [(15, 6), (16, 6), (18, 7)], [False, True, False, False], 72, False, [False, False, False, True], 2356, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '%', '%'], [(16, 6), (17, 6), (18, 8)], [False, True, True, True], 70, False, [False, False, False, False], 2375, 'West', (10, 6))
Element 16: (1, (10, 6), ['', '%', '', ''], [(17, 6), (18, 6), (18, 9)], [False, True, False, False], 68, False, [False, False, False, False], 2384, 'West', (9, 6))
Element 17: (1, (9, 6), ['.', '%', '', ''], [(18, 6), (18, 5), (18, 10)], [False, True, False, False], 66, False, [True, False, False, False], 2403, 'West', (8, 6))
