Element 1: (1, (6, 9), ['%', '.', '.', '%'], [(10, 4), (11, 4), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 10))
Element 2: (1, (6, 10), ['%', '', '%', '.'], [(11, 4), (12, 4), (17, 1)], [True, False, True, False], 96, False, [False, False, False, True], 38, 'East', (7, 10))
Element 3: (1, (7, 10), ['', '%', '%', '.'], [(12, 4), (13, 4), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 67, 'East', (8, 10))
Element 4: (1, (8, 10), ['', '%', '%', '.'], [(13, 4), (14, 4), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 86, 'East', (9, 10))
Element 5: (1, (9, 10), ['', '%', '%', '.'], [(13, 5), (15, 4), (18, 3)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (10, 10))
Element 6: (1, (10, 10), ['', '%', '%', 'F'], [(13, 6), (16, 4), (18, 2)], [False, True, True, False], 88, False, [False, False, False, False], 154, 'East', (11, 10))
Element 7: (1, (11, 10), ['', '%', '%', 'F'], [(14, 6), (17, 4), (17, 2)], [False, True, True, False], 86, False, [False, False, False, False], 1183, 'East', (12, 10))
Element 8: (1, (12, 10), ['', '%', '%', '.'], [(15, 6), (16, 4), (16, 2)], [False, True, True, False], 84, False, [False, False, False, True], 2202, 'East', (13, 10))
Element 9: (1, (13, 10), ['', '.', '%', '%'], [(16, 6), (16, 5), (15, 2)], [False, False, True, True], 82, False, [False, True, False, False], 2241, 'South', (13, 9))
Element 10: (1, (13, 9), ['%', '.', '', '%'], [(17, 6), (16, 4), (15, 3)], [True, False, False, True], 80, False, [False, True, False, False], 2270, 'South', (13, 8))
Element 11: (1, (13, 8), ['.', '.', '', '.'], [(18, 6), (15, 4), (15, 2)], [False, False, False, False], 78, False, [True, True, False, True], 2289, 'East', (14, 8))
Element 12: (1, (14, 8), ['', '%', '%', '.'], [(18, 7), (15, 3), (15, 1)], [False, True, True, False], 76, False, [False, False, False, True], 2318, 'East', (15, 8))
Element 13: (1, (15, 8), ['', '%', '.', '.'], [(18, 8), (15, 2), (16, 1)], [False, True, False, False], 74, False, [False, False, True, True], 2337, 'East', (16, 8))
Element 14: (1, (16, 8), ['', '.', '%', '%'], [(18, 9), (16, 2), (15, 1)], [False, False, True, True], 72, False, [False, True, False, False], 2356, 'South', (16, 7))
Element 15: (1, (16, 7), ['%', '', '', '%'], [(18, 10), (17, 2), (15, 2)], [True, False, False, True], 70, False, [False, False, False, False], 2375, 'South', (16, 6))
Element 16: (1, (16, 6), ['', '', '', ''], [(17, 10), (18, 2), (15, 1)], [False, False, False, False], 68, False, [False, False, False, False], 2384, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '%', ''], [(16, 10), (18, 3), (16, 1)], [False, True, True, False], 66, False, [False, False, False, False], 2393, 'East', (18, 6))
Element 18: (1, (18, 6), ['', '.', '', '%'], [(15, 10), (18, 2), (17, 1)], [False, False, False, True], 64, False, [False, True, False, False], 2402, 'South', (18, 5))
Element 19: (1, (18, 5), ['%', '%', '', '%'], [(15, 9), (18, 1), (17, 2)], [True, True, False, True], 62, False, [False, False, False, False], 2421, 'North', (18, 6))
Element 20: (1, (18, 6), ['', '', '', '%'], [(15, 8), (17, 1), (16, 2)], [False, False, False, True], 60, False, [False, False, False, False], 2420, 'North', (18, 7))
Element 21: (1, (18, 7), ['%', '', '', '%'], [(16, 8), (16, 1), (15, 2)], [True, False, False, True], 58, False, [False, False, False, False], 2419, 'North', (18, 8))
Element 22: (1, (18, 8), ['%', '', '', '%'], [(16, 7), (15, 1), (16, 2)], [True, False, False, True], 56, False, [False, False, False, False], 2418, 'North', (18, 9))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(16, 8), (16, 1), (15, 2)], [True, False, False, True], 54, False, [False, False, False, False], 2417, 'North', (18, 10))
Element 24: (1, (18, 10), ['', '', '%', '%'], [(15, 8), (17, 1), (15, 1)], [False, False, True, True], 52, False, [False, False, False, False], 2416, 'West', (17, 10))
Element 25: (1, (17, 10), ['', '%', '%', ''], [(14, 8), (18, 1), (16, 1)], [False, True, True, False], 50, False, [False, False, False, False], 2415, 'West', (16, 10))
Element 26: (1, (16, 10), ['', '%', '%', ''], [(13, 8), (18, 2), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 2414, 'West', (15, 10))
Element 27: (1, (15, 10), ['%', '', '%', ''], [(13, 7), (17, 2), (17, 1)], [True, False, True, False], 46, False, [False, False, False, False], 2423, 'South', (15, 9))
Element 28: (1, (15, 9), ['%', '', '', '%'], [(13, 8), (16, 2), (18, 1)], [True, False, False, True], 44, False, [False, False, False, False], 2422, 'North', (15, 10))
Element 29: (1, (15, 10), ['%', '', '%', ''], [(12, 8), (17, 2), (18, 2)], [True, False, True, False], 42, False, [False, False, False, False], 2431, 'East', (16, 10))
Element 30: (1, (16, 10), ['', '%', '%', ''], [(11, 8), (16, 2), (18, 3)], [False, True, True, False], 40, False, [False, False, False, False], 2440, 'East', (17, 10))
Element 31: (1, (17, 10), ['', '%', '%', ''], [(10, 8), (16, 1), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 2449, 'East', (18, 10))
Element 32: (1, (18, 10), ['', '', '%', '%'], [(9, 8), (16, 2), (17, 2)], [False, False, True, True], 36, False, [False, False, False, False], 2458, 'South', (18, 9))
Element 33: (1, (18, 9), ['%', '', '', '%'], [(8, 8), (15, 2), (16, 2)], [True, False, False, True], 34, False, [False, False, False, False], 2467, 'South', (18, 8))
Element 34: (1, (18, 8), ['%', '', '', '%'], [(7, 8), (15, 1), (15, 2)], [True, False, False, True], 32, False, [False, False, False, False], 2476, 'South', (18, 7))
Element 35: (1, (18, 7), ['%', '', '', '%'], [(6, 8), (16, 1), (15, 3)], [True, False, False, True], 30, False, [False, False, False, False], 2485, 'South', (18, 6))
Element 36: (1, (18, 6), ['', '', '', '%'], [(6, 7), (15, 1), (15, 4)], [False, False, False, True], 28, False, [False, False, False, False], 2494, 'West', (17, 6))
Element 37: (1, (17, 6), ['', '%', '%', ''], [(6, 6), (15, 2), (16, 4)], [False, True, True, False], 26, False, [False, False, False, False], 2503, 'West', (16, 6))
Element 38: (1, (16, 6), ['', '', '', ''], [(6, 5), (15, 3), (17, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2512, 'South', (16, 5))
Element 39: (1, (16, 5), ['%', 'G', '', '%'], [(7, 5), (15, 4), (16, 4)], [True, False, False, True], 22, False, [False, False, False, False], 3511, 'North', (16, 6))
Element 40: (1, (16, 6), ['', 'G', '', ''], [(7, 4), (15, 4), (16, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3520, 'West', (15, 6))
Element 41: (1, (15, 6), ['', '%', '%', 'G'], [(6, 4), (14, 4), (16, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3529, 'West', (14, 6))
Element 42: (1, (14, 6), ['', '%', '%', ''], [(6, 3), (14, 4), (17, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3538, 'West', (13, 6))
Element 43: (1, (13, 6), ['%', '', '', ''], [(6, 2), (13, 4), (18, 6)], [True, False, False, False], 14, False, [False, False, False, False], 3547, 'North', (13, 7))
Element 44: (1, (13, 7), ['%', '', '', '%'], [(7, 2), (12, 4), (18, 7)], [True, False, False, True], 12, False, [False, False, False, False], 3556, 'South', (13, 6))
Element 45: (1, (13, 6), ['%', '', '', ''], [(8, 2), (11, 4), (18, 8)], [True, False, False, False], 10, False, [False, False, False, False], 3565, 'South', (13, 5))
Element 46: (1, (13, 5), ['%', '', '', '%'], [(9, 2), (11, 4), (18, 9)], [True, False, False, True], 8, False, [False, False, False, False], 3574, 'South', (13, 4))
Element 47: (1, (13, 4), ['G', '.', '', ''], [(10, 2), (12, 4), (18, 10)], [False, False, False, False], 6, False, [False, True, False, False], 3583, 'South', (13, 3))
Element 48: (1, (13, 3), ['%', '.', 'G', '%'], [(11, 2), (13, 4), (17, 10)], [True, False, False, True], 4, False, [False, True, False, False], 3602, 'South', (13, 2))
Element 49: #1#
