Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(4, 3), (4, 8), (17, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 31: (1, (18, 9), ['%', '', '', '%'], [(16, 7), (16, 10), (15, 2)], [True, False, False, True], 38, False, [False, False, False, False], 3609, 'North', (18, 10))
Element 32: (1, (18, 10), ['', '', '%', '%'], [(16, 6), (15, 10), (16, 2)], [False, False, True, True], 36, False, [False, False, False, False], 3618, 'West', (17, 10))
Element 33: (1, (17, 10), ['', '%', '%', ''], [(17, 6), (15, 9), (17, 2)], [False, True, True, False], 34, False, [False, False, False, False], 3627, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '%', '%', ''], [(18, 6), (15, 8), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3636, 'West', (15, 10))
Element 35: (1, (15, 10), ['%', '', '%', ''], [(18, 7), (14, 8), (18, 1)], [True, False, True, False], 30, False, [False, False, False, False], 3645, 'South', (15, 9))
Element 36: (1, (15, 9), ['%', '', '', '%'], [(18, 8), (13, 8), (18, 2)], [True, False, False, True], 28, False, [False, False, False, False], 3644, 'South', (15, 8))
Element 37: (1, (15, 8), ['', '%', '', ''], [(18, 9), (13, 9), (18, 3)], [False, True, False, False], 26, False, [False, False, False, False], 3653, 'East', (16, 8))
Element 38: (1, (16, 8), ['', '', '%', '%'], [(18, 10), (13, 10), (18, 2)], [False, False, True, True], 24, False, [False, False, False, False], 3652, 'South', (16, 7))
Element 39: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (12, 10), (18, 1)], [True, False, False, True], 22, False, [False, False, False, False], 3651, 'North', (16, 8))
Element 40: (1, (16, 8), ['', '', '%', '%'], [(16, 10), (11, 10), (17, 1)], [False, False, True, True], 20, False, [False, False, False, False], 3650, 'West', (15, 8))
Element 41: (1, (15, 8), ['', '%', '', ''], [(15, 10), (10, 10), (16, 1)], [False, True, False, False], 18, False, [False, False, False, False], 3659, 'West', (14, 8))
Element 42: (1, (14, 8), ['', '%', '%', ''], [(15, 9), (9, 10), (15, 1)], [False, True, True, False], 16, False, [False, False, False, False], 3668, 'East', (15, 8))
Element 43: (1, (15, 8), ['', '%', '', ''], [(15, 10), (8, 10), (16, 1)], [False, True, False, False], 14, False, [False, False, False, False], 3667, 'North', (15, 9))
Element 44: (1, (15, 9), ['%', '', '', '%'], [(16, 10), (7, 10), (17, 1)], [True, False, False, True], 12, False, [False, False, False, False], 3666, 'North', (15, 10))
Element 45: (1, (15, 10), ['%', '', '%', ''], [(17, 10), (6, 10), (17, 2)], [True, False, True, False], 10, False, [False, False, False, False], 3665, 'East', (16, 10))
Element 46: (1, (16, 10), ['', '%', '%', ''], [(18, 10), (6, 9), (18, 2)], [False, True, True, False], 8, False, [False, False, False, False], 3664, 'East', (17, 10))
Element 47: (1, (17, 10), ['', '%', '%', ''], [(18, 9), (6, 10), (17, 2)], [False, True, True, False], 6, False, [False, False, False, False], 3663, 'East', (18, 10))
Element 48: (1, (18, 10), ['', '', '%', '%'], [(18, 8), (7, 10), (16, 2)], [False, False, True, True], 4, False, [False, False, False, False], 3662, 'South', (18, 9))
Element 49: (1, (18, 9), ['%', '', '', '%'], [(18, 7), (8, 10), (16, 1)], [True, False, False, True], 2, False, [False, False, False, False], 3661, 'South', (18, 8))
Element 50: (1, (18, 8), ['%', 'G', '', '%'], [(18, 7), (9, 10), (16, 2)], [True, False, False, True], 0, False, [False, False, False, False], 3660, 'Stop', (18, 8))
Element 51: #0#
