Element 1: (2, (5, 8), ['.', '%', '%', '.'], [(4, 9), (1, 4), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '.', '.', '.'], [(4, 8), (1, 5), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '%', '.'], [(3, 8), (1, 6), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', '%', '.'], [(3, 7), (2, 6), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '', '%', '.'], [(3, 6), (1, 6), (18, 9)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '.'], [(4, 6), (1, 7), (18, 10)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'East', (11, 8))
Element 7: (2, (11, 8), ['', '%', '%', '.'], [(5, 6), (1, 8), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (12, 8))
Element 8: (2, (12, 8), ['', '%', '%', '.'], [(6, 6), (1, 9), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (13, 8))
Element 9: (2, (13, 8), ['', '.', '.', '.'], [(6, 7), (1, 10), (15, 10)], [False, False, False, False], 82, False, [False, True, True, True], 321, 'East', (14, 8))
Element 10: (2, (14, 8), ['', '%', '%', '.'], [(6, 8), (2, 10), (15, 9)], [False, True, True, False], 80, False, [False, False, False, True], 350, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '', '.'], [(6, 9), (3, 10), (15, 10)], [False, True, False, False], 78, False, [False, False, False, True], 379, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '.', '%', '%'], [(6, 10), (4, 10), (16, 10)], [False, False, True, True], 76, False, [False, True, False, False], 398, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '.', '', '%'], [(7, 10), (4, 9), (17, 10)], [True, False, False, True], 74, False, [False, True, False, False], 417, 'South', (16, 6))
Element 14: (2, (16, 6), ['.', '.', '', ''], [(8, 10), (4, 8), (18, 10)], [False, False, False, False], 72, False, [True, True, False, False], 436, 'South', (16, 5))
Element 15: (2, (16, 5), ['%', '.', '', '%'], [(9, 10), (5, 8), (18, 9)], [True, False, False, True], 70, False, [False, True, False, False], 455, 'South', (16, 4))
Element 16: (2, (16, 4), ['.', '%', '', '.'], [(10, 10), (6, 8), (18, 8)], [False, True, False, False], 68, False, [True, False, False, True], 474, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '%', '%', '%'], [(11, 10), (7, 8), (18, 7)], [False, True, True, True], 66, False, [False, False, False, False], 1483, 'West', (16, 4))
Element 18: (2, (16, 4), ['.', '%', '', ''], [(12, 10), (8, 8), (18, 6)], [False, True, False, False], 64, False, [True, False, False, False], 2482, 'West', (15, 4))
