Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(17, 2), (3, 1), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(17, 1), (4, 1), (16, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(18, 1), (4, 2), (17, 10)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(18, 2), (4, 3), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(18, 3), (4, 4), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(18, 2), (5, 4), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(18, 1), (6, 4), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(17, 1), (7, 4), (18, 6)], [False, False, False, True], 84, False, [False, True, True, False], 242, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(16, 1), (7, 5), (18, 5)], [True, False, False, True], 82, False, [False, False, True, False], 1271, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(15, 1), (6, 5), (18, 6)], [False, False, False, False], 80, False, [True, False, True, True], 1300, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(15, 2), (6, 6), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1329, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(15, 3), (6, 7), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1358, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(15, 4), (6, 8), (16, 7)], [False, False, True, False], 74, False, [False, False, False, True], 1387, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(16, 4), (6, 9), (16, 8)], [False, False, True, False], 72, False, [False, False, False, True], 1426, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(17, 4), (6, 10), (15, 8)], [False, True, True, False], 70, False, [False, False, False, True], 1465, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', '.'], [(16, 4), (7, 10), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 1494, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '.', '.'], [(16, 5), (8, 10), (15, 8)], [False, False, False, False], 66, False, [False, True, True, True], 1523, 'East', (14, 8))
Element 18: (1, (14, 8), ['', '%', '%', ''], [(16, 6), (9, 10), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 1542, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '', ''], [(15, 6), (10, 10), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1561, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '%', '%'], [(14, 6), (11, 10), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2570, 'South', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', '%'], [(13, 6), (12, 10), (15, 8)], [True, False, False, True], 58, False, [False, False, False, False], 3579, 'South', (16, 6))
Element 22: (1, (16, 6), ['', '', '', ''], [(13, 7), (13, 10), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3598, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '%', ''], [(13, 6), (13, 9), (13, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3607, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '', '', '%'], [(13, 5), (13, 10), (13, 9)], [False, False, False, True], 52, False, [False, False, False, False], 3616, 'North', (18, 7))
Element 25: (1, (18, 7), ['%', '', '', '%'], [(13, 4), (12, 10), (13, 10)], [True, False, False, True], 50, False, [False, False, False, False], 3625, 'North', (18, 8))
Element 26: (1, (18, 8), ['%', '', '', '%'], [(14, 4), (11, 10), (12, 10)], [True, False, False, True], 48, False, [False, False, False, False], 3634, 'North', (18, 9))
Element 27: (1, (18, 9), ['%', '', '', '%'], [(13, 4), (10, 10), (11, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3633, 'North', (18, 10))
Element 28: (1, (18, 10), ['', '', '%', '%'], [(13, 3), (9, 10), (10, 10)], [False, False, True, True], 44, False, [False, False, False, False], 3642, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '%', '%', ''], [(13, 2), (8, 10), (9, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3651, 'West', (16, 10))
Element 30: (1, (16, 10), ['', '%', '%', ''], [(13, 1), (7, 10), (8, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3660, 'West', (15, 10))
Element 31: (1, (15, 10), ['%', '', '%', ''], [(12, 1), (6, 10), (7, 10)], [True, False, True, False], 38, False, [False, False, False, False], 3669, 'South', (15, 9))
Element 32: #1#
