Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(13, 8), (6, 1), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(14, 8), (7, 1), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(15, 8), (8, 1), (17, 6)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(16, 8), (9, 1), (18, 6)], [True, False, True, False], 92, False, [False, False, False, True], 126, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(16, 7), (10, 1), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(16, 6), (11, 1), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(16, 5), (12, 1), (18, 9)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(16, 4), (13, 1), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(17, 4), (13, 2), (17, 10)], [False, True, False, False], 82, False, [True, False, False, True], 1301, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', '.'], [(16, 4), (13, 3), (16, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '.', '.', '.'], [(15, 4), (13, 4), (15, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '%', '%', '.'], [(15, 3), (14, 4), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '%', '%', '.'], [(15, 2), (15, 4), (15, 8)], [False, True, True, False], 74, False, [False, False, False, True], 1427, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '', '%', '.'], [(16, 2), (16, 4), (16, 8)], [False, False, True, False], 72, False, [False, False, False, True], 1446, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', '.'], [(17, 2), (17, 4), (16, 7)], [False, False, True, False], 70, False, [False, False, False, True], 1465, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '%', '.'], [(17, 1), (16, 4), (16, 8)], [False, True, True, False], 68, False, [False, False, False, True], 1484, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '%', '%', ''], [(18, 1), (16, 5), (15, 8)], [False, True, True, False], 66, False, [False, False, False, False], 1503, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '', '.', 'G'], [(18, 2), (16, 6), (14, 8)], [False, False, False, False], 64, False, [False, False, True, False], 1502, 'North', (13, 9))
Element 19: (1, (13, 9), ['%', 'G', '.', '%'], [(18, 3), (17, 6), (13, 8)], [True, False, False, True], 62, False, [False, False, True, False], 1521, 'North', (13, 10))
Element 20: (1, (13, 10), ['F', 'G', '%', '%'], [(18, 2), (18, 6), (13, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1530, 'West', (12, 10))
Element 21: (1, (12, 10), ['F', '%', '%', 'G'], [(18, 1), (18, 5), (13, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2539, 'West', (11, 10))
Element 22: (1, (11, 10), ['.', '%', '%', 'G'], [(17, 1), (18, 6), (12, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3538, 'West', (10, 10))
Element 23: (1, (10, 10), ['.', '%', '%', 'G'], [(16, 1), (18, 7), (11, 10)], [False, True, True, False], 54, False, [True, False, False, False], 3557, 'West', (9, 10))
Element 24: (1, (9, 10), ['.', '%', '%', 'G'], [(15, 1), (18, 8), (10, 10)], [False, True, True, False], 52, False, [True, False, False, False], 3576, 'West', (8, 10))
Element 25: (1, (8, 10), ['.', '%', '%', 'G'], [(16, 1), (18, 9), (9, 10)], [False, True, True, False], 50, False, [True, False, False, False], 3585, 'West', (7, 10))
Element 26: (1, (7, 10), ['.', '%', '%', 'G'], [(17, 1), (18, 10), (8, 10)], [False, True, True, False], 48, False, [True, False, False, False], 3594, 'West', (6, 10))
Element 27: (1, (6, 10), ['%', '.', '%', 'G'], [(17, 2), (17, 10), (7, 10)], [True, False, True, False], 46, False, [False, True, False, False], 3603, 'South', (6, 9))
Element 28: (1, (6, 9), ['%', '', 'G', '%'], [(18, 2), (16, 10), (6, 10)], [True, False, False, True], 44, False, [False, False, False, False], 3612, 'South', (6, 8))
Element 29: (1, (6, 8), ['', '.', 'G', ''], [(17, 2), (15, 10), (6, 9)], [False, False, False, False], 42, False, [False, True, False, False], 3611, 'North', (6, 9))
Element 30: (1, (6, 9), ['%', 'G', '', '%'], [(16, 2), (15, 9), (6, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3610, 'North', (6, 10))
Element 31: (1, (6, 10), ['%', '', '%', ''], [(16, 1), (15, 8), (6, 7)], [True, False, True, False], 38, False, [False, False, False, False], 3619, 'East', (7, 10))
Element 32: (1, (7, 10), ['', '%', '%', ''], [(16, 2), (16, 8), (6, 6)], [False, True, True, False], 36, False, [False, False, False, False], 3628, 'East', (8, 10))
Element 33: (1, (8, 10), ['', '%', '%', ''], [(15, 2), (16, 7), (6, 5)], [False, True, True, False], 34, False, [False, False, False, False], 3637, 'East', (9, 10))
Element 34: #1#
