Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(3, 1), (15, 2), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(4, 1), (16, 2), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(4, 2), (17, 2), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(4, 3), (17, 1), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(4, 4), (18, 1), (17, 6)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(5, 4), (18, 2), (18, 6)], [False, False, True, False], 88, False, [False, False, False, True], 194, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(6, 4), (18, 3), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(7, 4), (18, 2), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', '.'], [(7, 5), (18, 1), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', '.'], [(6, 5), (17, 1), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', '.'], [(6, 6), (16, 1), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (16, 8))
Element 12: (1, (16, 8), ['', '.', '%', '%'], [(5, 6), (15, 1), (16, 10)], [False, False, True, True], 76, False, [False, True, False, False], 1388, 'South', (16, 7))
Element 13: (1, (16, 7), ['%', '', '', '%'], [(4, 6), (16, 1), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 1417, 'South', (16, 6))
Element 14: (1, (16, 6), ['.', '', '', ''], [(3, 6), (17, 1), (15, 9)], [False, False, False, False], 72, False, [True, False, False, False], 1436, 'West', (15, 6))
Element 15: (1, (15, 6), ['.', '%', '%', ''], [(3, 7), (17, 2), (15, 8)], [False, True, True, False], 70, False, [True, False, False, False], 1455, 'West', (14, 6))
Element 16: (1, (14, 6), ['.', '%', '%', ''], [(3, 8), (18, 2), (16, 8)], [False, True, True, False], 68, False, [True, False, False, False], 1474, 'West', (13, 6))
Element 17: (1, (13, 6), ['%', '.', '.', ''], [(4, 8), (17, 2), (16, 7)], [True, False, False, False], 66, False, [False, True, True, False], 1493, 'North', (13, 7))
Element 18: (1, (13, 7), ['%', '', '', '%'], [(5, 8), (16, 2), (16, 8)], [True, False, False, True], 64, False, [False, False, False, False], 1512, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', ''], [(6, 8), (16, 1), (15, 8)], [True, False, False, False], 62, False, [False, True, False, False], 1511, 'South', (13, 5))
Element 20: (1, (13, 5), ['%', '.', '', '%'], [(6, 9), (16, 2), (14, 8)], [True, False, False, True], 60, False, [False, True, False, False], 1530, 'South', (13, 4))
Element 21: (1, (13, 4), ['.', '.', '', '.'], [(6, 10), (15, 2), (13, 8)], [False, False, False, False], 58, False, [True, True, False, True], 1549, 'East', (14, 4))
Element 22: (1, (14, 4), ['', '%', '%', '.'], [(7, 10), (15, 3), (13, 9)], [False, True, True, False], 56, False, [False, False, False, True], 1588, 'East', (15, 4))
Element 23: (1, (15, 4), ['', '', '%', ''], [(8, 10), (15, 2), (13, 10)], [False, False, True, False], 54, False, [False, False, False, False], 1617, 'East', (16, 4))
Element 24: (1, (16, 4), ['', '%', '', ''], [(9, 10), (15, 1), (12, 10)], [False, True, False, False], 52, False, [False, False, False, False], 2626, 'East', (17, 4))
Element 25: (1, (17, 4), ['', '%', '%', '%'], [(10, 10), (15, 2), (11, 10)], [False, True, True, True], 50, False, [False, False, False, False], 3635, 'West', (16, 4))
Element 26: (1, (16, 4), ['', '%', '', ''], [(11, 10), (15, 2), (12, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3634, 'North', (16, 5))
Element 27: (1, (16, 5), ['%', '', '', '%'], [(12, 10), (16, 2), (13, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3633, 'South', (16, 4))
Element 28: (1, (16, 4), ['', '%', '', ''], [(13, 10), (17, 2), (13, 9)], [False, True, False, False], 44, False, [False, False, False, False], 3632, 'West', (15, 4))
Element 29: (1, (15, 4), ['', '', '%', ''], [(13, 9), (18, 2), (13, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3631, 'South', (15, 3))
Element 30: (1, (15, 3), ['%', '', '', '%'], [(13, 8), (18, 3), (13, 7)], [True, False, False, True], 40, False, [False, False, False, False], 3630, 'South', (15, 2))
Element 31: (1, (15, 2), ['%', '', '', ''], [(14, 8), (18, 2), (13, 6)], [True, False, False, False], 38, False, [False, False, False, False], 3629, 'East', (16, 2))
Element 32: (1, (16, 2), ['', '', '%', ''], [(15, 8), (18, 1), (14, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3628, 'East', (17, 2))
Element 33: (1, (17, 2), ['', 'G', '%', ''], [(16, 8), (17, 1), (15, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3627, 'East', (18, 2))
Element 34: (1, (18, 2), ['', '', '', '%'], [(16, 7), (16, 1), (14, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3626, 'North', (18, 3))
Element 35: (1, (18, 3), ['%', '', '%', '%'], [(16, 6), (15, 1), (13, 6)], [True, False, True, True], 30, False, [False, False, False, False], 3625, 'South', (18, 2))
Element 36: (1, (18, 2), ['', '', '', '%'], [(17, 6), (16, 1), (13, 5)], [False, False, False, True], 28, False, [False, False, False, False], 3624, 'South', (18, 1))
Element 37: (1, (18, 1), ['G', '%', '', '%'], [(18, 6), (17, 1), (13, 4)], [False, True, False, True], 26, False, [False, False, False, False], 3623, 'North', (18, 2))
Element 38: (1, (18, 2), ['', 'G', '', '%'], [(18, 5), (18, 1), (13, 3)], [False, False, False, True], 24, False, [False, False, False, False], 3642, 'West', (17, 2))
Element 39: (1, (17, 2), ['', '', '%', 'G'], [(18, 6), (18, 2), (13, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3651, 'West', (16, 2))
Element 40: (1, (16, 2), ['', '', '%', 'G'], [(18, 7), (17, 2), (13, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3660, 'South', (16, 1))
Element 41: (1, (16, 1), ['', '%', '', 'G'], [(18, 8), (17, 1), (12, 1)], [False, True, False, False], 18, False, [False, False, False, False], 3669, 'West', (15, 1))
Element 42: #1#
