Element 1: (1, (4, 4), ['.', '.', '%', '.'], [(9, 8), (13, 4), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '%', '%', '.'], [(10, 8), (14, 4), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(11, 8), (15, 4), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '%', 'F', ''], [(12, 8), (16, 4), (18, 9)], [False, True, False, False], 92, False, [False, False, False, False], 126, 'North', (7, 5))
Element 5: (1, (7, 5), ['.', '', '%', '%'], [(13, 8), (17, 4), (18, 8)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (6, 5))
Element 6: (1, (6, 5), ['%', '', '.', ''], [(14, 8), (16, 4), (18, 7)], [True, False, False, False], 88, False, [False, False, True, False], 1184, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '.', '%'], [(15, 8), (16, 5), (18, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (6, 7))
Element 8: (1, (6, 7), ['%', '', '.', '%'], [(16, 8), (16, 6), (18, 5)], [True, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (6, 8))
Element 9: (1, (6, 8), ['.', '', '.', '.'], [(16, 7), (17, 6), (18, 6)], [False, False, False, False], 82, False, [True, False, True, True], 1291, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', ''], [(16, 8), (16, 6), (17, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1300, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', ''], [(15, 8), (16, 7), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 1299, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', ''], [(15, 9), (16, 8), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1318, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', ''], [(15, 10), (15, 8), (14, 6)], [False, False, True, False], 74, False, [False, False, False, False], 1337, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', ''], [(16, 10), (15, 9), (13, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1346, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '%', '%', ''], [(17, 10), (15, 10), (13, 7)], [False, True, True, False], 70, False, [False, False, False, False], 1355, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '', '.', ''], [(18, 10), (16, 10), (13, 6)], [False, False, False, False], 68, False, [False, False, True, False], 1354, 'North', (13, 9))
Element 17: (1, (13, 9), ['%', '', '.', '%'], [(18, 9), (17, 10), (13, 5)], [True, False, False, True], 66, False, [False, False, True, False], 1373, 'North', (13, 10))
Element 18: (1, (13, 10), ['F', '', '%', '%'], [(18, 8), (18, 10), (13, 4)], [False, False, True, True], 64, False, [False, False, False, False], 1382, 'West', (12, 10))
Element 19: (1, (12, 10), ['F', '%', '%', ''], [(18, 7), (18, 9), (13, 3)], [False, True, True, False], 62, False, [False, False, False, False], 2391, 'West', (11, 10))
Element 20: (1, (11, 10), ['.', '%', '%', ''], [(18, 6), (18, 8), (13, 2)], [False, True, True, False], 60, False, [True, False, False, False], 3400, 'West', (10, 10))
Element 21: (1, (10, 10), ['.', '%', '%', ''], [(18, 5), (18, 7), (13, 1)], [False, True, True, False], 58, False, [True, False, False, False], 3419, 'West', (9, 10))
Element 22: (1, (9, 10), ['.', '%', '%', ''], [(18, 5), (18, 6), (12, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3438, 'West', (8, 10))
Element 23: #1#
