Element 1: (2, (6, 10), ['%', '.', '%', '.'], [(9, 6), (7, 1), (13, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 10))
Element 13: (2, (10, 10), ['', '%', '%', ''], [(16, 7), (14, 6), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3357, 'West', (9, 10))
Element 14: (2, (9, 10), ['', '%', '%', ''], [(16, 6), (15, 6), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 3376, 'West', (8, 10))
Element 15: (2, (8, 10), ['', '%', '%', ''], [(17, 6), (16, 6), (17, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3385, 'West', (7, 10))
Element 16: (2, (7, 10), ['', '%', '%', ''], [(18, 6), (17, 6), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 3394, 'West', (6, 10))
Element 17: (2, (6, 10), ['%', '.', '%', ''], [(18, 5), (18, 6), (15, 10)], [True, False, True, False], 66, False, [False, True, False, False], 3413, 'South', (6, 9))
Element 18: (2, (6, 9), ['%', '.', '', '%'], [(18, 5), (18, 7), (15, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3432, 'South', (6, 8))
Element 19: (2, (6, 8), ['.', '.', '', '.'], [(18, 6), (18, 8), (15, 8)], [False, False, False, False], 62, False, [True, True, False, True], 3441, 'East', (7, 8))
Element 20: (2, (7, 8), ['', '%', '%', '.'], [(18, 6), (18, 9), (16, 8)], [False, True, True, False], 60, False, [False, False, False, True], 3450, 'East', (8, 8))
Element 21: (2, (8, 8), ['', '%', '%', '.'], [(17, 6), (18, 10), (16, 7)], [False, True, True, False], 58, False, [False, False, False, True], 3459, 'East', (9, 8))
Element 22: (2, (9, 8), ['', '', '%', ''], [(16, 6), (17, 10), (16, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3468, 'East', (10, 8))
Element 23: (2, (10, 8), ['', '', '%', ''], [(16, 5), (16, 10), (15, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3467, 'East', (11, 8))
Element 24: (2, (11, 8), ['', '%', '%', ''], [(16, 4), (15, 10), (14, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3466, 'East', (12, 8))
Element 25: (2, (12, 8), ['', '%', '%', 'G'], [(17, 4), (15, 9), (13, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3465, 'West', (11, 8))
Element 26: (2, (11, 8), ['', '%', '%', ''], [(16, 4), (15, 8), (13, 7)], [False, True, True, False], 48, False, [False, False, False, False], 3474, 'West', (10, 8))
Element 27: (2, (10, 8), ['', '', '%', ''], [(15, 4), (16, 8), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3473, 'South', (10, 7))
Element 28: (2, (10, 7), ['', '', '', '%'], [(15, 3), (16, 7), (14, 6)], [False, False, False, True], 44, False, [False, False, False, False], 3482, 'South', (10, 6))
Element 29: (2, (10, 6), ['', '%', '', ''], [(15, 2), (16, 8), (15, 6)], [False, True, False, False], 42, False, [False, False, False, False], 3491, 'East', (11, 6))
Element 30: (2, (11, 6), ['', '%', '%', '%'], [(16, 2), (15, 8), (14, 6)], [False, True, True, True], 40, False, [False, False, False, False], 3500, 'West', (10, 6))
Element 31: (2, (10, 6), ['', '%', '', ''], [(17, 2), (14, 8), (13, 6)], [False, True, False, False], 38, False, [False, False, False, False], 3509, 'West', (9, 6))
Element 32: (2, (9, 6), ['', '%', '', ''], [(17, 1), (13, 8), (13, 5)], [False, True, False, False], 36, False, [False, False, False, False], 3518, 'North', (9, 7))
Element 33: (2, (9, 7), ['%', '', '', ''], [(18, 1), (13, 9), (13, 6)], [True, False, False, False], 34, False, [False, False, False, False], 3527, 'South', (9, 6))
Element 34: (2, (9, 6), ['', '%', '', ''], [(18, 2), (13, 10), (13, 7)], [False, True, False, False], 32, False, [False, False, False, False], 3526, 'West', (8, 6))
Element 35: (2, (8, 6), ['%', '%', '%', ''], [(18, 3), (12, 10), (13, 8)], [True, True, True, False], 30, False, [False, False, False, False], 3535, 'East', (9, 6))
Element 36: (2, (9, 6), ['', '%', '', ''], [(18, 2), (11, 10), (13, 9)], [False, True, False, False], 28, False, [False, False, False, False], 3534, 'East', (10, 6))
Element 37: (2, (10, 6), ['', '%', '', ''], [(18, 1), (10, 10), (13, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3533, 'North', (10, 7))
Element 38: (2, (10, 7), ['', '', '', '%'], [(17, 1), (9, 10), (12, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3532, 'West', (9, 7))
Element 39: (2, (9, 7), ['%', '', '', ''], [(16, 1), (8, 10), (11, 10)], [True, False, False, False], 22, False, [False, False, False, False], 3541, 'East', (10, 7))
Element 40: (2, (10, 7), ['', '', '', '%'], [(15, 1), (7, 10), (10, 10)], [False, False, False, True], 20, False, [False, False, False, False], 3550, 'North', (10, 8))
Element 41: (2, (10, 8), ['', '', '%', ''], [(16, 1), (6, 10), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3549, 'West', (9, 8))
Element 42: (2, (9, 8), ['', '', '%', ''], [(17, 1), (6, 9), (8, 10)], [False, False, True, False], 16, False, [False, False, False, False], 3548, 'South', (9, 7))
Element 43: (2, (9, 7), ['%', '', '', ''], [(17, 2), (6, 8), (7, 10)], [True, False, False, False], 14, False, [False, False, False, False], 3547, 'North', (9, 8))
Element 44: (2, (9, 8), ['', '', '%', ''], [(18, 2), (6, 7), (6, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3556, 'West', (8, 8))
Element 45: (2, (8, 8), ['', '%', '%', ''], [(17, 2), (6, 6), (6, 9)], [False, True, True, False], 10, False, [False, False, False, False], 3565, 'West', (7, 8))
Element 46: (2, (7, 8), ['G', '%', '%', ''], [(16, 2), (6, 5), (6, 8)], [False, True, True, False], 8, False, [False, False, False, False], 3574, 'East', (8, 8))
Element 47: #1#
