Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(7, 1), (4, 2), (11, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(8, 1), (4, 3), (12, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(9, 1), (4, 4), (13, 4)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(10, 1), (5, 4), (14, 4)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(11, 1), (6, 4), (15, 4)], [True, False, True, False], 90, False, [False, True, False, False], 1175, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '.', '', '%'], [(12, 1), (7, 4), (16, 4)], [True, False, False, True], 88, False, [False, True, False, False], 1214, 'South', (15, 8))
Element 7: (3, (15, 8), ['.', '%', '', '.'], [(13, 1), (7, 5), (17, 4)], [False, True, False, False], 86, False, [True, False, False, True], 2243, 'East', (16, 8))
Element 8: (3, (16, 8), ['', '.', '%', '%'], [(13, 2), (6, 5), (16, 4)], [False, False, True, True], 84, False, [False, True, False, False], 2272, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '.', '', '%'], [(13, 3), (6, 6), (16, 5)], [True, False, False, True], 82, False, [False, True, False, False], 2311, 'South', (16, 6))
Element 10: (3, (16, 6), ['.', '', '', '.'], [(13, 4), (6, 7), (16, 4)], [False, False, False, False], 80, False, [True, False, False, True], 2330, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '%', '.'], [(13, 5), (6, 8), (15, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2359, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '.', '.', '%'], [(13, 6), (7, 8), (15, 3)], [False, False, False, True], 76, False, [False, True, True, False], 2398, 'North', (18, 7))
Element 13: (3, (18, 7), ['%', '', '.', '%'], [(14, 6), (8, 8), (15, 2)], [True, False, False, True], 74, False, [False, False, True, False], 2437, 'North', (18, 8))
Element 14: (3, (18, 8), ['%', '', '', '%'], [(15, 6), (9, 8), (16, 2)], [True, False, False, True], 72, False, [False, False, False, False], 2476, 'South', (18, 7))
Element 15: (3, (18, 7), ['%', '', '', '%'], [(16, 6), (10, 8), (17, 2)], [True, False, False, True], 70, False, [False, False, False, False], 2495, 'South', (18, 6))
Element 16: (3, (18, 6), ['G', '.', '', '%'], [(17, 6), (11, 8), (17, 1)], [False, False, False, True], 68, False, [False, True, False, False], 2514, 'South', (18, 5))
Element 17: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (12, 8), (18, 1)], [True, True, False, True], 66, False, [False, False, False, False], 2543, 'Stop', (18, 5))
Element 18: (3, (18, 5), ['%', '%', '', '%'], [(18, 7), (13, 8), (18, 2)], [True, True, False, True], 64, False, [False, False, False, False], 2552, 'North', (18, 6))
Element 19: (3, (18, 6), ['', '', '', '%'], [(18, 8), (14, 8), (18, 3)], [False, False, False, True], 62, False, [False, False, False, False], 2571, 'West', (17, 6))
Element 20: (3, (17, 6), ['', '%', '%', ''], [(18, 9), (15, 8), (18, 2)], [False, True, True, False], 60, False, [False, False, False, False], 2570, 'West', (16, 6))
Element 21: (3, (16, 6), ['', '', '', ''], [(18, 10), (16, 8), (18, 1)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'Stop', (16, 6))
Element 22: (3, (16, 6), ['', '', 'G', ''], [(17, 10), (16, 7), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 2568, 'South', (16, 5))
Element 23: (3, (16, 5), ['%', '', 'G', '%'], [(16, 10), (16, 6), (16, 1)], [True, False, False, True], 54, False, [False, False, False, False], 2577, 'South', (16, 4))
Element 24: (3, (16, 4), ['', '%', '', ''], [(15, 10), (17, 6), (15, 1)], [False, True, False, False], 52, False, [False, False, False, False], 2586, 'East', (17, 4))
Element 25: (3, (17, 4), ['', '%', '%', '%'], [(15, 9), (18, 6), (16, 1)], [False, True, True, True], 50, False, [False, False, False, False], 2585, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '%', '', ''], [(15, 8), (18, 7), (17, 1)], [False, True, False, False], 48, False, [False, False, False, False], 2584, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '', '%', ''], [(16, 8), (18, 8), (17, 2)], [False, False, True, False], 46, False, [False, False, False, False], 2583, 'South', (15, 3))
Element 28: (3, (15, 3), ['%', '', '', '%'], [(16, 7), (18, 9), (18, 2)], [True, False, False, True], 44, False, [False, False, False, False], 2582, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '', '', ''], [(16, 8), (18, 10), (17, 2)], [True, False, False, False], 42, False, [False, False, False, False], 2581, 'East', (16, 2))
Element 30: (3, (16, 2), ['', '', '%', ''], [(15, 8), (17, 10), (17, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2580, 'East', (17, 2))
Element 31: (3, (17, 2), ['', '', '%', ''], [(14, 8), (16, 10), (16, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2579, 'East', (18, 2))
Element 32: (3, (18, 2), ['', '', '', '%'], [(13, 8), (15, 10), (16, 2)], [False, False, False, True], 36, False, [False, False, False, False], 2578, 'North', (18, 3))
