Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(3, 4), (6, 6), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '.'], [(4, 4), (6, 7), (13, 4)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (2, 6))
Element 3: (0, (2, 6), ['', '%', '%', '.'], [(5, 4), (6, 8), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (3, 6))
Element 4: (0, (3, 6), ['', '.', '.', '.'], [(6, 4), (7, 8), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (4, 6))
Element 5: (0, (4, 6), ['', '%', '%', '.'], [(7, 4), (8, 8), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (5, 6))
Element 6: (0, (5, 6), ['', '%', '%', ''], [(7, 5), (9, 8), (17, 4)], [False, True, True, False], 88, False, [False, False, False, False], 1185, 'East', (6, 6))
Element 7: (0, (6, 6), ['', 'G', '', '%'], [(6, 5), (10, 8), (16, 4)], [False, False, False, True], 86, False, [False, False, False, False], 1204, 'North', (6, 7))
Element 8: (0, (6, 7), ['%', 'G', '', '%'], [(6, 6), (11, 8), (16, 5)], [True, False, False, True], 84, False, [False, False, False, False], 1223, 'North', (6, 8))
Element 9: (0, (6, 8), ['.', 'G', '.', ''], [(6, 7), (12, 8), (16, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1242, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', 'G', '.', '%'], [(6, 8), (13, 8), (17, 6)], [True, False, False, True], 80, False, [False, False, True, False], 1271, 'North', (6, 10))
Element 11: (0, (6, 10), ['%', '', '%', '.'], [(5, 8), (14, 8), (18, 6)], [True, False, True, False], 78, False, [False, False, False, True], 1310, 'East', (7, 10))
Element 12: (0, (7, 10), ['', '%', '%', '.'], [(4, 8), (15, 8), (18, 7)], [False, True, True, False], 76, False, [False, False, False, True], 1349, 'East', (8, 10))
Element 13: (0, (8, 10), ['', '%', '%', '.'], [(4, 9), (16, 8), (18, 8)], [False, True, True, False], 74, False, [False, False, False, True], 1388, 'East', (9, 10))
Element 14: (0, (9, 10), ['', '%', '%', '.'], [(4, 10), (16, 7), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 1427, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', 'F'], [(3, 10), (16, 6), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1456, 'East', (11, 10))
Element 16: (0, (11, 10), ['', '%', '%', 'F'], [(2, 10), (15, 6), (17, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2485, 'East', (12, 10))
Element 17: (0, (12, 10), ['', '%', '%', '.'], [(1, 10), (14, 6), (16, 10)], [False, True, True, False], 66, False, [False, False, False, True], 3514, 'East', (13, 10))
Element 18: (0, (13, 10), ['', '.', '%', '%'], [(1, 9), (13, 6), (15, 10)], [False, False, True, True], 64, False, [False, True, False, False], 3553, 'South', (13, 9))
Element 19: (0, (13, 9), ['%', '', '', '%'], [(1, 8), (13, 7), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3592, 'South', (13, 8))
Element 20: (0, (13, 8), ['', '', '', ''], [(1, 7), (13, 6), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3601, 'East', (14, 8))
Element 21: (0, (14, 8), ['', '%', '%', ''], [(1, 6), (13, 5), (16, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3610, 'East', (15, 8))
Element 22: (0, (15, 8), ['', '%', '', ''], [(2, 6), (13, 4), (16, 7)], [False, True, False, False], 56, False, [False, False, False, False], 3609, 'East', (16, 8))
Element 23: (0, (16, 8), ['', '', '%', '%'], [(3, 6), (12, 4), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3618, 'South', (16, 7))
Element 24: (0, (16, 7), ['%', '', '', '%'], [(3, 7), (11, 4), (16, 7)], [True, False, False, True], 52, False, [False, False, False, False], 3637, 'South', (16, 6))
Element 25: (0, (16, 6), ['', '', '', ''], [(3, 8), (10, 4), (16, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3656, 'East', (17, 6))
