Element 1: (2, (12, 8), ['.', '%', '%', '.'], [(13, 4), (9, 8), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '.'], [(14, 4), (10, 8), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(15, 4), (11, 8), (14, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(16, 4), (12, 8), (15, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(17, 4), (13, 8), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '', '', '%'], [(16, 4), (13, 9), (17, 6)], [True, False, False, True], 88, False, [False, False, False, False], 184, 'South', (16, 6))
Element 7: (2, (16, 6), ['', 'G', '', ''], [(16, 5), (13, 10), (18, 6)], [False, False, False, False], 86, False, [False, False, False, False], 213, 'East', (17, 6))
Element 8: (2, (17, 6), ['G', '%', '%', ''], [(16, 6), (12, 10), (18, 7)], [False, True, True, False], 84, False, [False, False, False, False], 1222, 'East', (18, 6))
Element 9: (2, (18, 6), ['G', '.', '', '%'], [(17, 6), (11, 10), (18, 8)], [False, False, False, True], 82, False, [False, True, False, False], 2231, 'South', (18, 5))
Element 10: (2, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (10, 10), (18, 9)], [True, True, False, True], 80, False, [False, False, False, False], 2260, 'Stop', (18, 5))
Element 11: (2, (18, 5), ['%', '%', '', '%'], [(18, 7), (9, 10), (18, 10)], [True, True, False, True], 78, False, [False, False, False, False], 2279, 'North', (18, 6))
Element 12: (2, (18, 6), ['', '', '', '%'], [(18, 8), (8, 10), (17, 10)], [False, False, False, True], 76, False, [False, False, False, False], 2298, 'Stop', (18, 6))
Element 13: (2, (18, 6), ['', '', '', '%'], [(18, 9), (7, 10), (16, 10)], [False, False, False, True], 74, False, [False, False, False, False], 2317, 'West', (17, 6))
Element 14: (2, (17, 6), ['', '%', '%', ''], [(18, 10), (6, 10), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2336, 'West', (16, 6))
Element 15: (2, (16, 6), ['', '', '', ''], [(17, 10), (6, 9), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2355, 'West', (15, 6))
Element 16: (2, (15, 6), ['', '%', '%', ''], [(16, 10), (6, 8), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2364, 'West', (14, 6))
Element 17: (2, (14, 6), ['', '%', '%', ''], [(15, 10), (7, 8), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2373, 'West', (13, 6))
Element 18: (2, (13, 6), ['%', '', '.', ''], [(15, 9), (6, 8), (16, 7)], [True, False, False, False], 64, False, [False, False, True, False], 2372, 'North', (13, 7))
Element 19: (2, (13, 7), ['%', '', '', '%'], [(15, 8), (6, 7), (16, 8)], [True, False, False, True], 62, False, [False, False, False, False], 2391, 'South', (13, 6))
Element 20: (2, (13, 6), ['%', '', '', ''], [(16, 8), (6, 6), (16, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2400, 'South', (13, 5))
Element 21: (2, (13, 5), ['%', '', '', '%'], [(16, 7), (6, 5), (16, 8)], [True, False, False, True], 58, False, [False, False, False, False], 2409, 'South', (13, 4))
Element 22: (2, (13, 4), ['.', '', '', ''], [(16, 8), (7, 5), (15, 8)], [False, False, False, False], 56, False, [True, False, False, False], 3408, 'West', (12, 4))
Element 23: (2, (12, 4), ['.', '%', '%', ''], [(15, 8), (7, 4), (15, 9)], [False, True, True, False], 54, False, [True, False, False, False], 3427, 'West', (11, 4))
Element 24: (2, (11, 4), ['.', '%', '%', ''], [(14, 8), (6, 4), (15, 10)], [False, True, True, False], 52, False, [True, False, False, False], 3446, 'West', (10, 4))
Element 25: (2, (10, 4), ['.', '%', '%', ''], [(13, 8), (6, 3), (16, 10)], [False, True, True, False], 50, False, [True, False, False, False], 3465, 'West', (9, 4))
Element 26: (2, (9, 4), ['', '%', '%', ''], [(13, 9), (6, 2), (17, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3484, 'West', (8, 4))
Element 27: (2, (8, 4), ['', '%', '%', ''], [(13, 10), (7, 2), (18, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3493, 'West', (7, 4))
Element 28: (2, (7, 4), ['', '%', '', ''], [(12, 10), (8, 2), (18, 9)], [False, True, False, False], 44, False, [False, False, False, False], 3502, 'North', (7, 5))
Element 29: (2, (7, 5), ['', '', '%', '%'], [(11, 10), (9, 2), (18, 8)], [False, False, True, True], 42, False, [False, False, False, False], 3511, 'West', (6, 5))
Element 30: (2, (6, 5), ['%', '', '', ''], [(10, 10), (10, 2), (18, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3520, 'North', (6, 6))
Element 31: (2, (6, 6), ['.', '', '', '%'], [(9, 10), (11, 2), (18, 6)], [False, False, False, True], 38, False, [True, False, False, False], 3529, 'West', (5, 6))
Element 32: #1#
