Element 1: (2, (15, 1), ['%', '%', '.', '.'], [(16, 6), (3, 6), (16, 2)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 1))
Element 40: (2, (1, 8), ['%', '.', '', '%'], [(13, 8), (16, 6), (18, 8)], [True, False, False, True], 20, False, [False, True, False, False], 2590, 'South', (1, 7))
Element 41: (2, (1, 7), ['%', '.', '', '%'], [(13, 9), (16, 5), (18, 7)], [True, False, False, True], 18, False, [False, True, False, False], 2599, 'South', (1, 6))
Element 42: (2, (1, 6), ['%', '.', '', ''], [(13, 10), (16, 4), (18, 6)], [True, False, False, False], 16, False, [False, True, False, False], 2608, 'South', (1, 5))
Element 43: (2, (1, 5), ['%', '.', '', '%'], [(12, 10), (17, 4), (18, 5)], [True, False, False, True], 14, False, [False, True, False, False], 2617, 'South', (1, 4))
Element 44: (2, (1, 4), ['%', '.', '', '%'], [(11, 10), (16, 4), (18, 6)], [True, False, False, True], 12, False, [False, True, False, False], 2626, 'South', (1, 3))
Element 45: (2, (1, 3), ['%', '.', '', '%'], [(10, 10), (15, 4), (18, 7)], [True, False, False, True], 10, False, [False, True, False, False], 2635, 'South', (1, 2))
Element 46: (2, (1, 2), ['%', '', '', '.'], [(9, 10), (15, 3), (18, 8)], [True, False, False, False], 8, False, [False, False, False, True], 2644, 'East', (2, 2))
Element 47: (2, (2, 2), ['', '.', '%', '.'], [(8, 10), (15, 2), (18, 9)], [False, False, True, False], 6, False, [False, True, False, True], 2653, 'East', (3, 2))
Element 48: (2, (3, 2), ['', '.', '%', '.'], [(7, 10), (16, 2), (18, 10)], [False, False, True, False], 4, False, [False, True, False, True], 2662, 'East', (4, 2))
Element 49: (2, (4, 2), ['', '.', '.', '%'], [(6, 10), (17, 2), (17, 10)], [False, False, False, True], 2, False, [False, True, True, False], 2671, 'North', (4, 3))
Element 50: (2, (4, 3), ['%', '', '.', '%'], [(6, 10), (17, 2), (16, 10)], [True, False, False, True], 0, False, [False, False, True, False], 2680, 'Stop', (4, 3))
Element 51: #0#
