Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(3, 6), (7, 8), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 14: (0, (11, 8), ['', '%', '%', ''], [(12, 10), (18, 6), (17, 4)], [False, True, True, False], 72, False, [False, False, False, False], 2397, 'East', (12, 8))
Element 15: (0, (12, 8), ['', '%', '%', ''], [(13, 10), (18, 7), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2416, 'East', (13, 8))
Element 16: (0, (13, 8), ['', '.', 'G', ''], [(13, 9), (18, 8), (16, 5)], [False, False, False, False], 68, False, [False, True, False, False], 2445, 'South', (13, 7))
Element 17: (0, (13, 7), ['%', '.', 'G', '%'], [(13, 8), (18, 9), (16, 6)], [True, False, False, True], 66, False, [False, True, False, False], 2464, 'South', (13, 6))
Element 18: (0, (13, 6), ['%', '.', '', '.'], [(14, 8), (18, 10), (15, 6)], [True, False, False, False], 64, False, [False, True, False, True], 2493, 'East', (14, 6))
Element 19: (0, (14, 6), ['', '%', '%', ''], [(15, 8), (17, 10), (16, 6)], [False, True, True, False], 62, False, [False, False, False, False], 2512, 'East', (15, 6))
Element 20: (0, (15, 6), ['', '%', '%', ''], [(15, 9), (16, 10), (17, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2531, 'East', (16, 6))
Element 21: (0, (16, 6), ['', '', '', ''], [(15, 10), (17, 10), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2540, 'East', (17, 6))
Element 22: (0, (17, 6), ['', '%', '%', ''], [(16, 10), (18, 10), (18, 5)], [False, True, True, False], 56, False, [False, False, False, False], 2549, 'East', (18, 6))
Element 23: (0, (18, 6), ['', 'G', '', '%'], [(17, 10), (18, 9), (18, 5)], [False, False, False, True], 54, False, [False, False, False, False], 2548, 'North', (18, 7))
Element 24: (0, (18, 7), ['%', 'G', 'G', '%'], [(18, 10), (18, 8), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 2547, 'Stop', (18, 7))
Element 25: (0, (18, 7), ['%', 'G', 'G', '%'], [(18, 9), (18, 8), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 2546, 'South', (18, 6))
Element 26: (0, (18, 6), ['G', '', 'G', '%'], [(18, 10), (18, 7), (17, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2545, 'West', (17, 6))
Element 27: (0, (17, 6), ['G', '%', '%', 'G'], [(17, 10), (18, 6), (16, 6)], [False, True, True, False], 46, False, [False, False, False, False], 2544, 'Stop', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', 'G'], [(16, 10), (18, 6), (16, 7)], [False, True, True, False], 44, False, [False, False, False, False], 2543, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '', 'G'], [(15, 10), (17, 6), (16, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2542, 'South', (16, 5))
Element 30: (0, (16, 5), ['%', '', 'G', '%'], [(15, 9), (16, 6), (15, 8)], [True, False, False, True], 40, False, [False, False, False, False], 2541, 'South', (16, 4))
Element 31: (0, (16, 4), ['', '%', 'G', ''], [(15, 10), (16, 5), (15, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2540, 'East', (17, 4))
Element 32: (0, (17, 4), ['G', '%', '%', '%'], [(15, 9), (16, 4), (15, 10)], [False, True, True, True], 36, False, [False, False, False, False], 2539, 'Stop', (17, 4))
Element 33: (0, (17, 4), ['', '%', '%', '%'], [(15, 8), (15, 4), (16, 10)], [False, True, True, True], 34, False, [False, False, False, False], 2538, 'West', (16, 4))
Element 34: (0, (16, 4), ['', '%', '', ''], [(14, 8), (14, 4), (17, 10)], [False, True, False, False], 32, False, [False, False, False, False], 2547, 'Stop', (16, 4))
Element 35: (0, (16, 4), ['', '%', '', ''], [(13, 8), (13, 4), (18, 10)], [False, True, False, False], 30, False, [False, False, False, False], 2556, 'North', (16, 5))
Element 36: (0, (16, 5), ['%', '', '', '%'], [(13, 7), (13, 5), (18, 9)], [True, False, False, True], 28, False, [False, False, False, False], 2565, 'North', (16, 6))
Element 37: (0, (16, 6), ['', '', '', ''], [(13, 6), (13, 4), (18, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2564, 'West', (15, 6))
Element 38: (0, (15, 6), ['G', '%', '%', ''], [(14, 6), (13, 3), (18, 7)], [False, True, True, False], 24, False, [False, False, False, False], 2573, 'East', (16, 6))
Element 39: (0, (16, 6), ['G', '', '', ''], [(15, 6), (13, 2), (18, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2582, 'West', (15, 6))
Element 40: (0, (15, 6), ['', '%', '%', 'G'], [(16, 6), (13, 1), (18, 9)], [False, True, True, False], 20, False, [False, False, False, False], 2591, 'Stop', (15, 6))
Element 41: (0, (15, 6), ['', '%', '%', ''], [(17, 6), (12, 1), (18, 10)], [False, True, True, False], 18, False, [False, False, False, False], 2600, 'West', (14, 6))
Element 42: (0, (14, 6), ['', '%', '%', ''], [(18, 6), (11, 1), (17, 10)], [False, True, True, False], 16, False, [False, False, False, False], 3599, 'Stop', (14, 6))
Element 43: (0, (14, 6), ['', '%', '%', ''], [(18, 7), (11, 2), (16, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3608, 'Stop', (14, 6))
Element 44: (0, (14, 6), ['', '%', '%', ''], [(18, 8), (12, 2), (15, 10)], [False, True, True, False], 12, False, [False, False, False, False], 3617, 'Stop', (14, 6))
Element 45: (0, (14, 6), ['', '%', '%', ''], [(18, 7), (11, 2), (15, 9)], [False, True, True, False], 10, False, [False, False, False, False], 3616, 'Stop', (14, 6))
Element 46: (0, (14, 6), ['', '%', '%', ''], [(18, 6), (10, 2), (15, 8)], [False, True, True, False], 8, False, [False, False, False, False], 3625, 'Stop', (14, 6))
Element 47: (0, (14, 6), ['', '%', '%', ''], [(18, 5), (10, 1), (14, 8)], [False, True, True, False], 6, False, [False, False, False, False], 3634, 'Stop', (14, 6))
Element 48: (0, (14, 6), ['', '%', '%', ''], [(18, 6), (9, 1), (13, 8)], [False, True, True, False], 4, False, [False, False, False, False], 3643, 'Stop', (14, 6))
Element 49: (0, (14, 6), ['', '%', '%', ''], [(17, 6), (9, 2), (13, 9)], [False, True, True, False], 2, False, [False, False, False, False], 3652, 'Stop', (14, 6))
Element 50: (0, (14, 6), ['', '%', '%', ''], [(16, 6), (8, 2), (13, 10)], [False, True, True, False], 0, False, [False, False, False, False], 3661, 'Stop', (14, 6))
Element 51: #0#
