Element 1: (2, (16, 10), ['.', '%', '%', '.'], [(9, 10), (4, 4), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '%', '%', '.'], [(10, 10), (5, 4), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '.', '%', '%'], [(11, 10), (6, 4), (18, 7)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (18, 9))
Element 4: (2, (18, 9), ['%', 'G', '', '%'], [(12, 10), (7, 4), (18, 8)], [True, False, False, True], 92, False, [False, False, False, False], 2116, 'North', (18, 10))
Element 5: (2, (18, 10), ['', 'G', '%', '%'], [(13, 10), (7, 5), (18, 9)], [False, False, True, True], 90, False, [False, False, False, False], 3125, 'West', (17, 10))
Element 6: (2, (17, 10), ['', '%', '%', 'G'], [(13, 9), (6, 5), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 3144, 'West', (16, 10))
Element 7: (2, (16, 10), ['.', '%', '%', 'G'], [(13, 8), (6, 6), (17, 10)], [False, True, True, False], 86, False, [True, False, False, False], 3163, 'West', (15, 10))
Element 8: (2, (15, 10), ['%', '.', '%', 'G'], [(14, 8), (6, 7), (16, 10)], [True, False, True, False], 84, False, [False, True, False, False], 3192, 'South', (15, 9))
Element 9: (2, (15, 9), ['%', 'G', 'G', '%'], [(15, 8), (6, 8), (15, 10)], [True, False, False, True], 82, False, [False, False, False, False], 3221, 'Stop', (15, 9))
Element 10: (2, (15, 9), ['%', '', '', '%'], [(16, 8), (7, 8), (16, 10)], [True, False, False, True], 80, False, [False, False, False, False], 3240, 'South', (15, 8))
Element 11: (2, (15, 8), ['', '%', '', ''], [(16, 7), (8, 8), (17, 10)], [False, True, False, False], 78, False, [False, False, False, False], 3259, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '', '%', '%'], [(16, 6), (9, 8), (18, 10)], [False, False, True, True], 76, False, [False, False, False, False], 3278, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '', '', '%'], [(16, 5), (10, 8), (18, 9)], [True, False, False, True], 74, False, [False, False, False, False], 3297, 'South', (16, 6))
