Element 1: (3, (12, 2), ['.', '.', '%', '.'], [(15, 4), (7, 10), (8, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 2))
Element 2: (3, (13, 2), ['', '.', '.', '%'], [(16, 4), (8, 10), (9, 8)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (13, 3))
Element 3: (3, (13, 3), ['%', '', '.', '%'], [(17, 4), (9, 10), (10, 8)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 4))
Element 4: (3, (13, 4), ['.', '', '.', '.'], [(16, 4), (10, 10), (11, 8)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '%', '%', ''], [(16, 5), (11, 10), (12, 8)], [False, True, True, False], 90, False, [False, False, False, False], 1165, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '', '%', ''], [(16, 6), (12, 10), (13, 8)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '%', '', ''], [(17, 6), (13, 10), (14, 8)], [False, True, False, False], 86, False, [False, False, False, False], 2213, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '%', '%', '%'], [(18, 6), (13, 9), (15, 8)], [False, True, True, True], 84, False, [False, False, False, False], 2242, 'West', (16, 4))
Element 9: (3, (16, 4), ['', '%', '', ''], [(18, 7), (13, 8), (16, 8)], [False, True, False, False], 82, False, [False, False, False, False], 2261, 'North', (16, 5))
Element 10: (3, (16, 5), ['%', '', '', '%'], [(18, 8), (13, 7), (16, 7)], [True, False, False, True], 80, False, [False, False, False, False], 2290, 'North', (16, 6))
Element 11: (3, (16, 6), ['.', '', '', ''], [(18, 9), (13, 6), (16, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2309, 'West', (15, 6))
Element 12: (3, (15, 6), ['G', '%', '%', ''], [(18, 10), (14, 6), (15, 8)], [False, True, True, False], 76, False, [False, False, False, False], 2338, 'East', (16, 6))
Element 13: (3, (16, 6), ['G', '', '', ''], [(17, 10), (15, 6), (15, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2357, 'East', (17, 6))
Element 14: (3, (17, 6), ['G', '%', '%', ''], [(16, 10), (16, 6), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2376, 'East', (18, 6))
Element 15: (3, (18, 6), ['G', '.', '', '%'], [(17, 10), (17, 6), (16, 10)], [False, False, False, True], 70, False, [False, True, False, False], 2375, 'South', (18, 5))
Element 16: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 10), (18, 6), (17, 10)], [True, True, False, True], 68, False, [False, False, False, False], 2384, 'Stop', (18, 5))
Element 17: (3, (18, 5), ['%', '%', '', '%'], [(18, 9), (18, 7), (18, 10)], [True, True, False, True], 66, False, [False, False, False, False], 2383, 'North', (18, 6))
Element 18: (3, (18, 6), ['', '', 'G', '%'], [(18, 8), (18, 7), (18, 9)], [False, False, False, True], 64, False, [False, False, False, False], 2382, 'Stop', (18, 6))
Element 19: (3, (18, 6), ['', '', '', '%'], [(18, 8), (18, 6), (18, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2381, 'West', (17, 6))
Element 20: (3, (17, 6), ['', '%', '%', ''], [(18, 7), (17, 6), (17, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2380, 'West', (16, 6))
