Element 1: (0, (11, 8), ['.', '%', '%', '.'], [(1, 7), (10, 2), (11, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 8))
Element 2: (0, (12, 8), ['', '%', '%', '.'], [(1, 8), (10, 1), (11, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '.', '.'], [(1, 9), (9, 1), (12, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (14, 8))
Element 4: (0, (14, 8), ['', '%', '%', '.'], [(1, 10), (9, 2), (13, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (15, 8))
Element 5: (0, (15, 8), ['', '%', '.', '.'], [(2, 10), (8, 2), (13, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (16, 8))
Element 6: (0, (16, 8), ['', '.', '%', '%'], [(3, 10), (8, 1), (13, 3)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (16, 7))
Element 7: (0, (16, 7), ['%', '.', '', '%'], [(4, 10), (7, 1), (13, 4)], [True, False, False, True], 86, False, [False, True, False, False], 1224, 'South', (16, 6))
Element 8: (0, (16, 6), ['.', '.', '', '.'], [(4, 9), (7, 2), (14, 4)], [False, False, False, False], 84, False, [True, True, False, True], 1263, 'East', (17, 6))
Element 9: (0, (17, 6), ['', '%', '%', '.'], [(4, 8), (6, 2), (15, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1302, 'East', (18, 6))
Element 10: (0, (18, 6), ['', '.', '.', '%'], [(5, 8), (6, 3), (16, 4)], [False, False, False, True], 80, False, [False, True, True, False], 1341, 'North', (18, 7))
Element 11: (0, (18, 7), ['%', '', '.', '%'], [(6, 8), (6, 4), (17, 4)], [True, False, False, True], 78, False, [False, False, True, False], 1380, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '.', '%'], [(7, 8), (7, 4), (16, 4)], [True, False, False, True], 76, False, [False, False, True, False], 1409, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '.', '%'], [(8, 8), (7, 5), (16, 5)], [True, False, False, True], 74, False, [False, False, True, False], 2438, 'North', (18, 10))
Element 14: (0, (18, 10), ['.', '', '%', '%'], [(9, 8), (6, 5), (16, 6)], [False, False, True, True], 72, False, [True, False, False, False], 2467, 'West', (17, 10))
Element 15: (0, (17, 10), ['.', '%', '%', ''], [(10, 8), (6, 6), (15, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2506, 'West', (16, 10))
Element 16: (0, (16, 10), ['.', '%', '%', ''], [(11, 8), (6, 7), (14, 6)], [False, True, True, False], 68, False, [True, False, False, False], 2535, 'West', (15, 10))
Element 17: (0, (15, 10), ['%', '.', '%', ''], [(12, 8), (6, 8), (13, 6)], [True, False, True, False], 66, False, [False, True, False, False], 2554, 'South', (15, 9))
Element 18: (0, (15, 9), ['%', '', '', '%'], [(13, 8), (6, 9), (13, 7)], [True, False, False, True], 64, False, [False, False, False, False], 2583, 'North', (15, 10))
Element 19: (0, (15, 10), ['%', '', '%', ''], [(13, 9), (6, 10), (13, 8)], [True, False, True, False], 62, False, [False, False, False, False], 2602, 'East', (16, 10))
Element 20: (0, (16, 10), ['', '%', '%', ''], [(13, 10), (7, 10), (14, 8)], [False, True, True, False], 60, False, [False, False, False, False], 2621, 'East', (17, 10))
Element 21: (0, (17, 10), ['', '%', '%', ''], [(12, 10), (8, 10), (15, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3630, 'East', (18, 10))
Element 22: #1#
