Element 1: (0, (14, 4), ['.', '%', '%', '.'], [(1, 3), (6, 6), (9, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '.', '%', '.'], [(1, 4), (6, 7), (10, 8)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 4))
Element 3: (0, (16, 4), ['', '%', '.', '.'], [(1, 5), (6, 8), (11, 8)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 4))
Element 4: (0, (17, 4), ['', '%', '%', '%'], [(1, 6), (7, 8), (12, 8)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', ''], [(2, 6), (8, 8), (13, 8)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'North', (16, 5))
Element 6: (0, (16, 5), ['%', '', '.', '%'], [(3, 6), (9, 8), (14, 8)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '.', '.'], [(4, 6), (9, 7), (15, 8)], [False, False, False, False], 86, False, [True, False, True, True], 204, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', '%', '.'], [(5, 6), (9, 6), (16, 8)], [False, True, True, False], 84, False, [False, False, False, True], 233, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '.', '.', '%'], [(6, 6), (8, 6), (16, 7)], [False, False, False, True], 82, False, [False, True, True, False], 262, 'North', (18, 7))
Element 10: (0, (18, 7), ['%', '', '.', '%'], [(6, 5), (9, 6), (16, 6)], [True, False, False, True], 80, False, [False, False, True, False], 281, 'North', (18, 8))
Element 11: (0, (18, 8), ['%', '', '.', '%'], [(7, 5), (10, 6), (15, 6)], [True, False, False, True], 78, False, [False, False, True, False], 1300, 'North', (18, 9))
Element 12: (0, (18, 9), ['%', '', '.', '%'], [(7, 4), (11, 6), (14, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1339, 'North', (18, 10))
Element 13: (0, (18, 10), ['.', '', '%', '%'], [(6, 4), (10, 6), (13, 6)], [False, False, True, True], 74, False, [True, False, False, False], 1368, 'West', (17, 10))
Element 14: (0, (17, 10), ['.', '%', '%', ''], [(6, 3), (10, 7), (13, 7)], [False, True, True, False], 72, False, [True, False, False, False], 1397, 'West', (16, 10))
Element 15: (0, (16, 10), ['.', '%', '%', ''], [(6, 2), (10, 8), (13, 6)], [False, True, True, False], 70, False, [True, False, False, False], 1416, 'West', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '%', ''], [(7, 2), (11, 8), (13, 5)], [True, False, True, False], 68, False, [False, True, False, False], 1445, 'South', (15, 9))
Element 17: (0, (15, 9), ['%', '', '', '%'], [(8, 2), (12, 8), (13, 4)], [True, False, False, True], 66, False, [False, False, False, False], 1474, 'South', (15, 8))
Element 18: (0, (15, 8), ['', '%', '', ''], [(9, 2), (13, 8), (13, 3)], [False, True, False, False], 64, False, [False, False, False, False], 1493, 'East', (16, 8))
Element 19: (0, (16, 8), ['', '', '%', '%'], [(10, 2), (13, 9), (13, 2)], [False, False, True, True], 62, False, [False, False, False, False], 1522, 'South', (16, 7))
Element 20: (0, (16, 7), ['%', '', '', '%'], [(11, 2), (13, 10), (13, 1)], [True, False, False, True], 60, False, [False, False, False, False], 1551, 'North', (16, 8))
Element 21: (0, (16, 8), ['', '', '%', '%'], [(11, 1), (12, 10), (12, 1)], [False, False, True, True], 58, False, [False, False, False, False], 3560, 'West', (15, 8))
Element 22: #1#
