Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(16, 2), (8, 1), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 2: (2, (13, 8), ['.', '', '.', '.'], [(17, 2), (9, 1), (16, 6)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(17, 1), (10, 1), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(18, 1), (11, 1), (18, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(18, 2), (12, 1), (18, 7)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '', '', '%'], [(18, 3), (13, 1), (18, 8)], [True, False, False, True], 88, False, [False, False, False, False], 1194, 'South', (16, 6))
Element 7: (2, (16, 6), ['.', '', '', ''], [(18, 2), (13, 2), (18, 9)], [False, False, False, False], 86, False, [True, False, False, False], 1213, 'West', (15, 6))
Element 8: (2, (15, 6), ['.', '%', '%', ''], [(18, 1), (13, 3), (18, 10)], [False, True, True, False], 84, False, [True, False, False, False], 1242, 'West', (14, 6))
Element 9: (2, (14, 6), ['.', '%', '%', ''], [(17, 1), (13, 4), (17, 10)], [False, True, True, False], 82, False, [True, False, False, False], 1271, 'West', (13, 6))
Element 10: (2, (13, 6), ['%', '.', '', ''], [(16, 1), (14, 4), (16, 10)], [True, False, False, False], 80, False, [False, True, False, False], 1310, 'South', (13, 5))
Element 11: (2, (13, 5), ['%', '', '', '%'], [(15, 1), (15, 4), (15, 10)], [True, False, False, True], 78, False, [False, False, False, False], 1349, 'South', (13, 4))
Element 12: (2, (13, 4), ['.', '', '', ''], [(16, 1), (16, 4), (15, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1368, 'West', (12, 4))
Element 13: (2, (12, 4), ['.', '%', '%', ''], [(17, 1), (17, 4), (15, 8)], [False, True, True, False], 74, False, [True, False, False, False], 1387, 'West', (11, 4))
Element 14: (2, (11, 4), ['.', '%', '%', ''], [(17, 2), (16, 4), (16, 8)], [False, True, True, False], 72, False, [True, False, False, False], 1396, 'West', (10, 4))
Element 15: (2, (10, 4), ['.', '%', '%', ''], [(18, 2), (16, 5), (16, 7)], [False, True, True, False], 70, False, [True, False, False, False], 1405, 'West', (9, 4))
Element 16: (2, (9, 4), ['', '%', '%', ''], [(17, 2), (16, 6), (16, 8)], [False, True, True, False], 68, False, [False, False, False, False], 1414, 'West', (8, 4))
Element 17: (2, (8, 4), ['.', '%', '%', ''], [(16, 2), (17, 6), (15, 8)], [False, True, True, False], 66, False, [True, False, False, False], 1413, 'West', (7, 4))
Element 18: (2, (7, 4), ['.', '%', 'F', ''], [(16, 1), (18, 6), (14, 8)], [False, True, False, False], 64, False, [True, False, False, False], 1422, 'North', (7, 5))
Element 19: (2, (7, 5), ['.', '', '%', '%'], [(16, 2), (18, 5), (13, 8)], [False, False, True, True], 62, False, [True, False, False, False], 2431, 'West', (6, 5))
Element 20: (2, (6, 5), ['%', '.', '.', ''], [(15, 2), (18, 6), (13, 9)], [True, False, False, False], 60, False, [False, True, True, False], 2450, 'North', (6, 6))
Element 21: (2, (6, 6), ['.', '', '.', '%'], [(15, 3), (18, 7), (13, 10)], [False, False, False, True], 58, False, [True, False, True, False], 2479, 'North', (6, 7))
Element 22: (2, (6, 7), ['%', '', '.', '%'], [(15, 4), (18, 8), (12, 10)], [True, False, False, True], 56, False, [False, False, True, False], 3488, 'North', (6, 8))
Element 23: #1#
