Element 1: (1, (5, 6), ['.', '%', '%', '.'], [(13, 2), (7, 1), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '%'], [(13, 3), (8, 1), (13, 8)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (6, 7))
Element 3: (1, (6, 7), ['%', '', '.', '%'], [(13, 4), (9, 1), (14, 8)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (6, 8))
Element 4: (1, (6, 8), ['.', '', '.', '.'], [(14, 4), (10, 1), (15, 8)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '%', '%', '.'], [(15, 4), (11, 1), (16, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '%', '%', '.'], [(16, 4), (12, 1), (16, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '', '%', '.'], [(17, 4), (12, 2), (16, 6)], [False, False, True, False], 86, False, [False, False, False, True], 1233, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', '.'], [(16, 4), (11, 2), (17, 6)], [False, False, True, False], 84, False, [False, False, False, True], 1262, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '%', '.'], [(16, 5), (10, 2), (18, 6)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '%', '%', ''], [(16, 6), (9, 2), (18, 7)], [False, True, True, False], 80, False, [False, False, False, False], 1330, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '', '.', ''], [(15, 6), (8, 2), (18, 8)], [False, False, False, False], 78, False, [False, False, True, False], 1359, 'North', (13, 9))
Element 12: (1, (13, 9), ['%', '', '.', '%'], [(14, 6), (7, 2), (18, 9)], [True, False, False, True], 76, False, [False, False, True, False], 1398, 'North', (13, 10))
Element 13: (1, (13, 10), ['F', '', '%', '%'], [(13, 6), (6, 2), (18, 10)], [False, False, True, True], 74, False, [False, False, False, False], 1437, 'West', (12, 10))
Element 14: (1, (12, 10), ['F', '%', '%', ''], [(13, 5), (6, 3), (17, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'West', (11, 10))
Element 15: (1, (11, 10), ['.', '%', '%', ''], [(13, 6), (6, 4), (16, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3485, 'West', (10, 10))
Element 16: (1, (10, 10), ['.', '%', '%', ''], [(13, 7), (7, 4), (15, 10)], [False, True, True, False], 68, False, [True, False, False, False], 3514, 'West', (9, 10))
Element 17: #1#
