Element 1: (1, (6, 3), ['%', '.', '.', '%'], [(7, 8), (16, 4), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 4))
Element 2: (1, (6, 4), ['.', '', '.', '.'], [(8, 8), (17, 4), (17, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '%', 'F', ''], [(9, 8), (16, 4), (18, 10)], [False, True, False, False], 94, False, [False, False, False, False], 77, 'North', (7, 5))
Element 4: (1, (7, 5), ['.', '', '%', '%'], [(10, 8), (16, 5), (18, 9)], [False, False, True, True], 92, False, [True, False, False, False], 1106, 'West', (6, 5))
Element 5: (1, (6, 5), ['%', '', '.', ''], [(11, 8), (16, 6), (18, 8)], [True, False, False, False], 90, False, [False, False, True, False], 1145, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(12, 8), (17, 6), (18, 7)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (6, 7))
Element 7: (1, (6, 7), ['%', '', '', '%'], [(13, 8), (18, 6), (18, 8)], [True, False, False, True], 86, False, [False, False, False, False], 1213, 'North', (6, 8))
Element 8: (1, (6, 8), ['.', '', '.', ''], [(14, 8), (18, 5), (18, 9)], [False, False, False, False], 84, False, [True, False, True, False], 1232, 'North', (6, 9))
Element 9: (1, (6, 9), ['%', '', '.', '%'], [(15, 8), (18, 6), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 1251, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '%', '.'], [(16, 8), (18, 7), (17, 10)], [True, False, True, False], 80, False, [False, False, False, True], 1270, 'East', (7, 10))
Element 11: (1, (7, 10), ['', '%', '%', '.'], [(16, 7), (18, 8), (16, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1289, 'East', (8, 10))
Element 12: (1, (8, 10), ['', '%', '%', '.'], [(16, 6), (18, 9), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1308, 'East', (9, 10))
Element 13: (1, (9, 10), ['', '%', '%', '.'], [(15, 6), (18, 10), (15, 9)], [False, True, True, False], 74, False, [False, False, False, True], 1337, 'East', (10, 10))
Element 14: (1, (10, 10), ['', '%', '%', 'F'], [(14, 6), (17, 10), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1356, 'East', (11, 10))
Element 15: (1, (11, 10), ['', '%', '%', 'F'], [(13, 6), (16, 10), (16, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2365, 'East', (12, 10))
