Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(17, 1), (2, 6), (11, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '%', '.'], [(18, 1), (3, 6), (12, 4)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (2, 10))
Element 3: (1, (2, 10), ['', '%', '%', '.'], [(18, 2), (4, 6), (13, 4)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 10))
Element 4: (1, (3, 10), ['', '%', '%', '.'], [(18, 3), (5, 6), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (4, 10))
Element 5: (1, (4, 10), ['', '.', '%', '%'], [(18, 2), (6, 6), (15, 4)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (4, 9))
Element 6: (1, (4, 9), ['%', '.', '', '%'], [(18, 1), (6, 7), (16, 4)], [True, False, False, True], 88, False, [False, True, False, False], 174, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '%', '', '.'], [(17, 1), (6, 8), (17, 4)], [False, True, False, False], 86, False, [True, False, False, True], 203, 'East', (5, 8))
Element 8: (1, (5, 8), ['', '%', '%', ''], [(16, 1), (7, 8), (16, 4)], [False, True, True, False], 84, False, [False, False, False, False], 232, 'East', (6, 8))
Element 9: (1, (6, 8), ['', '', '.', ''], [(16, 2), (8, 8), (16, 5)], [False, False, False, False], 82, False, [False, False, True, False], 261, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '.', '%'], [(15, 2), (9, 8), (16, 6)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (6, 10))
Element 11: (1, (6, 10), ['%', '', '%', '.'], [(15, 3), (10, 8), (17, 6)], [True, False, True, False], 78, False, [False, False, False, True], 339, 'East', (7, 10))
Element 12: (1, (7, 10), ['', '%', '%', '.'], [(15, 4), (11, 8), (18, 6)], [False, True, True, False], 76, False, [False, False, False, True], 368, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', '.'], [(16, 4), (12, 8), (18, 7)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '%', '.'], [(17, 4), (13, 8), (18, 8)], [False, True, True, False], 72, False, [False, False, False, True], 426, 'East', (10, 10))
Element 15: (1, (10, 10), ['', '%', '%', 'F'], [(16, 4), (14, 8), (18, 9)], [False, True, True, False], 70, False, [False, False, False, False], 455, 'East', (11, 10))
Element 16: (1, (11, 10), ['', '%', '%', 'F'], [(16, 5), (15, 8), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1474, 'East', (12, 10))
Element 17: (1, (12, 10), ['', '%', '%', '.'], [(16, 6), (16, 8), (17, 10)], [False, True, True, False], 66, False, [False, False, False, True], 2493, 'East', (13, 10))
Element 18: (1, (13, 10), ['', '.', '%', '%'], [(15, 6), (16, 7), (16, 10)], [False, False, True, True], 64, False, [False, True, False, False], 2532, 'South', (13, 9))
Element 19: (1, (13, 9), ['%', '', '', '%'], [(14, 6), (16, 6), (15, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2561, 'South', (13, 8))
Element 20: (1, (13, 8), ['', '.', '', ''], [(13, 6), (17, 6), (15, 9)], [False, False, False, False], 60, False, [False, True, False, False], 2580, 'South', (13, 7))
Element 21: (1, (13, 7), ['%', '', '', '%'], [(13, 5), (18, 6), (15, 8)], [True, False, False, True], 58, False, [False, False, False, False], 2599, 'South', (13, 6))
Element 22: (1, (13, 6), ['%', '', '', ''], [(13, 4), (18, 5), (16, 8)], [True, False, False, False], 56, False, [False, False, False, False], 2608, 'East', (14, 6))
Element 23: (1, (14, 6), ['', '%', '%', ''], [(13, 3), (18, 6), (16, 7)], [False, True, True, False], 54, False, [False, False, False, False], 2617, 'East', (15, 6))
Element 24: (1, (15, 6), ['', '%', '%', ''], [(13, 2), (18, 7), (16, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2626, 'East', (16, 6))
Element 25: (1, (16, 6), ['', '', '', ''], [(13, 1), (18, 8), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'East', (17, 6))
Element 26: (1, (17, 6), ['', '%', '%', ''], [(12, 1), (18, 9), (14, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2644, 'East', (18, 6))
Element 27: (1, (18, 6), ['', '', '', '%'], [(11, 1), (18, 10), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3643, 'North', (18, 7))
Element 28: (1, (18, 7), ['%', '', '', '%'], [(11, 2), (17, 10), (13, 9)], [True, False, False, True], 44, False, [False, False, False, False], 3652, 'North', (18, 8))
Element 29: (1, (18, 8), ['%', '', '', '%'], [(12, 2), (16, 10), (13, 10)], [True, False, False, True], 42, False, [False, False, False, False], 3661, 'North', (18, 9))
Element 30: (1, (18, 9), ['%', '', '', '%'], [(11, 2), (15, 10), (12, 10)], [True, False, False, True], 40, False, [False, False, False, False], 3660, 'North', (18, 10))
Element 31: (1, (18, 10), ['', '', '%', '%'], [(10, 2), (15, 9), (11, 10)], [False, False, True, True], 38, False, [False, False, False, False], 3669, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '%', '%', ''], [(10, 1), (15, 10), (10, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3678, 'West', (16, 10))
Element 33: (1, (16, 10), ['', '%', '%', ''], [(9, 1), (15, 9), (9, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3687, 'West', (15, 10))
Element 34: (1, (15, 10), ['%', '', '%', ''], [(9, 2), (15, 10), (8, 10)], [True, False, True, False], 32, False, [False, False, False, False], 3696, 'South', (15, 9))
Element 35: (1, (15, 9), ['%', '', '', '%'], [(8, 2), (16, 10), (7, 10)], [True, False, False, True], 30, False, [False, False, False, False], 3705, 'South', (15, 8))
Element 36: (1, (15, 8), ['', '%', '', ''], [(8, 1), (16, 10), (6, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3714, 'East', (16, 8))
Element 37: (1, (16, 8), ['', '', '%', '%'], [(7, 1), (16, 10), (6, 9)], [False, False, True, True], 26, False, [False, False, False, False], 3723, 'South', (16, 7))
Element 38: (1, (16, 7), ['%', '', '', '%'], [(7, 2), (16, 10), (6, 8)], [True, False, False, True], 24, False, [False, False, False, False], 3732, 'North', (16, 8))
Element 39: (1, (16, 8), ['', '', '%', '%'], [(6, 2), (16, 10), (7, 8)], [False, False, True, True], 22, False, [False, False, False, False], 3741, 'West', (15, 8))
Element 40: (1, (15, 8), ['', '%', '', ''], [(6, 3), (16, 10), (8, 8)], [False, True, False, False], 20, False, [False, False, False, False], 3750, 'West', (14, 8))
Element 41: (1, (14, 8), ['', '%', '%', ''], [(6, 4), (16, 10), (9, 8)], [False, True, True, False], 18, False, [False, False, False, False], 3759, 'East', (15, 8))
Element 42: (1, (15, 8), ['', '%', '', ''], [(7, 4), (16, 10), (10, 8)], [False, True, False, False], 16, False, [False, False, False, False], 3768, 'North', (15, 9))
Element 43: #1#
