Element 1: (0, (6, 3), ['%', '.', '.', '%'], [(4, 8), (12, 4), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 4))
Element 2: (0, (6, 4), ['.', '', '.', '.'], [(5, 8), (13, 4), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '%', 'F', ''], [(6, 8), (14, 4), (16, 5)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'North', (7, 5))
Element 4: (0, (7, 5), ['.', '', '%', '%'], [(7, 8), (15, 4), (16, 6)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (6, 5))
Element 5: (0, (6, 5), ['%', '', '.', ''], [(8, 8), (15, 3), (17, 6)], [True, False, False, False], 90, False, [False, False, True, False], 1146, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '.', '%'], [(9, 8), (15, 2), (18, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (6, 7))
Element 7: (0, (6, 7), ['%', '', '', '%'], [(10, 8), (16, 2), (18, 7)], [True, False, False, True], 86, False, [False, False, False, False], 1224, 'North', (6, 8))
Element 8: (0, (6, 8), ['', '', '.', ''], [(11, 8), (17, 2), (18, 8)], [False, False, False, False], 84, False, [False, False, True, False], 1253, 'North', (6, 9))
Element 9: (0, (6, 9), ['%', '', '.', '%'], [(12, 8), (17, 1), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 1292, 'North', (6, 10))
Element 10: (0, (6, 10), ['%', '', '%', '.'], [(13, 8), (18, 1), (18, 10)], [True, False, True, False], 80, False, [False, False, False, True], 1331, 'East', (7, 10))
Element 11: (0, (7, 10), ['', '%', '%', '.'], [(14, 8), (18, 2), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1360, 'East', (8, 10))
Element 12: (0, (8, 10), ['', '%', '%', '.'], [(15, 8), (18, 3), (16, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1399, 'East', (9, 10))
Element 13: (0, (9, 10), ['', '%', '%', '.'], [(16, 8), (18, 2), (15, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1428, 'East', (10, 10))
Element 14: (0, (10, 10), ['', '%', '%', 'F'], [(16, 7), (18, 1), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1457, 'East', (11, 10))
Element 15: (0, (11, 10), ['', '%', '%', 'F'], [(16, 6), (17, 1), (15, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2456, 'East', (12, 10))
Element 16: (0, (12, 10), ['', '%', '%', '.'], [(15, 6), (16, 1), (16, 8)], [False, True, True, False], 68, False, [False, False, False, True], 3475, 'East', (13, 10))
Element 17: (0, (13, 10), ['', '.', '%', '%'], [(14, 6), (15, 1), (16, 7)], [False, False, True, True], 66, False, [False, True, False, False], 3504, 'South', (13, 9))
Element 18: (0, (13, 9), ['%', '', '', '%'], [(13, 6), (16, 1), (16, 8)], [True, False, False, True], 64, False, [False, False, False, False], 3523, 'South', (13, 8))
Element 19: (0, (13, 8), ['', 'G', '', ''], [(13, 7), (17, 1), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3532, 'East', (14, 8))
Element 20: (0, (14, 8), ['', '%', '%', ''], [(13, 6), (17, 2), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3531, 'East', (15, 8))
Element 21: (0, (15, 8), ['', '%', '', ''], [(13, 5), (18, 2), (15, 10)], [False, True, False, False], 58, False, [False, False, False, False], 3540, 'East', (16, 8))
Element 22: (0, (16, 8), ['', '', '%', '%'], [(13, 4), (17, 2), (15, 9)], [False, False, True, True], 56, False, [False, False, False, False], 3539, 'South', (16, 7))
Element 23: (0, (16, 7), ['%', '', '', '%'], [(13, 3), (16, 2), (15, 10)], [True, False, False, True], 54, False, [False, False, False, False], 3548, 'South', (16, 6))
Element 24: (0, (16, 6), ['', '', '', ''], [(13, 2), (16, 1), (16, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3557, 'East', (17, 6))
Element 25: (0, (17, 6), ['', '%', '%', ''], [(13, 1), (16, 2), (17, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3566, 'East', (18, 6))
Element 26: (0, (18, 6), ['', '.', '', '%'], [(12, 1), (15, 2), (18, 10)], [False, False, False, True], 48, False, [False, True, False, False], 3575, 'South', (18, 5))
Element 27: #1#
