Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(1, 4), (8, 2), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '%', '.'], [(1, 5), (9, 2), (15, 4)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', '%', '.'], [(1, 6), (10, 2), (16, 4)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '%', '.'], [(2, 6), (11, 2), (17, 4)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '%', '%', '.'], [(3, 6), (11, 1), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1136, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '.', '.'], [(4, 6), (12, 1), (16, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '%', '%', '.'], [(5, 6), (13, 1), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '%', '.', '.'], [(6, 6), (13, 2), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (16, 8))
Element 9: (0, (16, 8), ['', '.', '%', '%'], [(6, 7), (13, 3), (18, 6)], [False, False, True, True], 82, False, [False, True, False, False], 1292, 'South', (16, 7))
Element 10: (0, (16, 7), ['%', '', '', '%'], [(6, 8), (13, 4), (18, 7)], [True, False, False, True], 80, False, [False, False, False, False], 1331, 'South', (16, 6))
Element 11: (0, (16, 6), ['.', '', '', ''], [(7, 8), (13, 5), (18, 8)], [False, False, False, False], 78, False, [True, False, False, False], 1360, 'West', (15, 6))
Element 12: (0, (15, 6), ['.', '%', '%', ''], [(8, 8), (13, 6), (18, 9)], [False, True, True, False], 76, False, [True, False, False, False], 1389, 'West', (14, 6))
Element 13: (0, (14, 6), ['', '%', '%', ''], [(9, 8), (13, 7), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 1418, 'West', (13, 6))
Element 14: (0, (13, 6), ['%', '', '', ''], [(10, 8), (13, 8), (17, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1427, 'North', (13, 7))
Element 15: (0, (13, 7), ['%', '', '', '%'], [(11, 8), (13, 9), (16, 10)], [True, False, False, True], 70, False, [False, False, False, False], 1446, 'South', (13, 6))
Element 16: (0, (13, 6), ['%', '', '', ''], [(12, 8), (13, 10), (15, 10)], [True, False, False, False], 68, False, [False, False, False, False], 1465, 'South', (13, 5))
Element 17: (0, (13, 5), ['%', '', '', '%'], [(13, 8), (12, 10), (15, 9)], [True, False, False, True], 66, False, [False, False, False, False], 2474, 'South', (13, 4))
Element 18: (0, (13, 4), ['.', '', '', ''], [(14, 8), (11, 10), (15, 8)], [False, False, False, False], 64, False, [True, False, False, False], 3473, 'West', (12, 4))
Element 19: (0, (12, 4), ['.', '%', '%', ''], [(13, 8), (10, 10), (16, 8)], [False, True, True, False], 62, False, [True, False, False, False], 3492, 'West', (11, 4))
Element 20: (0, (11, 4), ['.', '%', '%', ''], [(13, 9), (9, 10), (16, 7)], [False, True, True, False], 60, False, [True, False, False, False], 3511, 'West', (10, 4))
Element 21: (0, (10, 4), ['.', '%', '%', ''], [(13, 10), (8, 10), (16, 8)], [False, True, True, False], 58, False, [True, False, False, False], 3530, 'West', (9, 4))
Element 22: (0, (9, 4), ['', '%', '%', ''], [(12, 10), (7, 10), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3549, 'West', (8, 4))
Element 23: (0, (8, 4), ['.', '%', '%', ''], [(11, 10), (6, 10), (14, 8)], [False, True, True, False], 54, False, [True, False, False, False], 3558, 'West', (7, 4))
Element 24: (0, (7, 4), ['.', '%', 'F', ''], [(10, 10), (6, 9), (13, 8)], [False, True, False, False], 52, False, [True, False, False, False], 3577, 'North', (7, 5))
Element 25: #1#
