Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(3, 10), (12, 4), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(4, 10), (13, 4), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(4, 9), (14, 4), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(4, 8), (15, 4), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(5, 8), (16, 4), (18, 3)], [False, False, False, True], 90, False, [False, True, True, False], 155, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', 'G', '%'], [(6, 8), (17, 4), (18, 2)], [True, False, False, True], 88, False, [False, False, False, False], 184, 'South', (6, 6))
Element 7: (1, (6, 6), ['', '.', '', '%'], [(7, 8), (16, 4), (17, 2)], [False, False, False, True], 86, False, [False, True, False, False], 203, 'South', (6, 5))
Element 8: (1, (6, 5), ['%', '.', '', 'F'], [(8, 8), (16, 5), (16, 2)], [True, False, False, False], 84, False, [False, True, False, False], 242, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '%', '%'], [(9, 8), (16, 6), (15, 2)], [False, False, True, True], 82, False, [False, True, False, False], 1271, 'South', (7, 4))
Element 10: (1, (7, 4), ['.', '%', '', ''], [(10, 8), (17, 6), (15, 3)], [False, True, False, False], 80, False, [True, False, False, False], 1310, 'West', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', ''], [(11, 8), (18, 6), (15, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1339, 'South', (6, 3))
Element 12: (1, (6, 3), ['%', '.', '', '%'], [(12, 8), (18, 7), (16, 4)], [True, False, False, True], 76, False, [False, True, False, False], 1368, 'South', (6, 2))
Element 13: (1, (6, 2), ['%', '.', '', '.'], [(13, 8), (18, 8), (17, 4)], [True, False, False, False], 74, False, [False, True, False, True], 1397, 'East', (7, 2))
Element 14: (1, (7, 2), ['', '.', '%', '.'], [(14, 8), (18, 9), (16, 4)], [False, False, True, False], 72, False, [False, True, False, True], 1426, 'East', (8, 2))
Element 15: (1, (8, 2), ['', '.', '%', '.'], [(15, 8), (18, 10), (16, 5)], [False, False, True, False], 70, False, [False, True, False, True], 1455, 'East', (9, 2))
Element 16: (1, (9, 2), ['', '.', '%', '.'], [(16, 8), (17, 10), (16, 6)], [False, False, True, False], 68, False, [False, True, False, True], 1484, 'East', (10, 2))
Element 17: (1, (10, 2), ['', '.', '%', '.'], [(15, 8), (16, 10), (16, 7)], [False, False, True, False], 66, False, [False, True, False, True], 1513, 'East', (11, 2))
Element 18: (1, (11, 2), ['', 'F', '%', '.'], [(15, 9), (15, 10), (16, 8)], [False, False, True, False], 64, False, [False, False, False, True], 1542, 'South', (11, 1))
Element 19: (1, (11, 1), ['.', '%', '', '.'], [(15, 10), (16, 10), (15, 8)], [False, True, False, False], 62, False, [True, False, False, True], 2541, 'East', (12, 1))
Element 20: (1, (12, 1), ['', '%', '.', '.'], [(16, 10), (17, 10), (15, 9)], [False, True, False, False], 60, False, [False, False, True, True], 2550, 'East', (13, 1))
Element 21: (1, (13, 1), ['', '%', '.', '%'], [(17, 10), (18, 10), (15, 10)], [False, True, False, True], 58, False, [False, False, True, False], 2559, 'North', (13, 2))
Element 22: (1, (13, 2), ['.', '', '.', '%'], [(18, 10), (18, 9), (16, 10)], [False, False, False, True], 56, False, [True, False, True, False], 2568, 'North', (13, 3))
Element 23: (1, (13, 3), ['%', '', '', '%'], [(18, 9), (18, 8), (17, 10)], [True, False, False, True], 54, False, [False, False, False, False], 2577, 'North', (13, 4))
Element 24: (1, (13, 4), ['', '', '.', ''], [(18, 8), (18, 7), (18, 10)], [False, False, False, False], 52, False, [False, False, True, False], 2576, 'North', (13, 5))
Element 25: (1, (13, 5), ['%', '', '.', '%'], [(18, 7), (18, 6), (18, 9)], [True, False, False, True], 50, False, [False, False, True, False], 2585, 'North', (13, 6))
Element 26: (1, (13, 6), ['%', '', '.', '.'], [(18, 6), (18, 5), (18, 8)], [True, False, False, False], 48, False, [False, False, True, True], 2604, 'East', (14, 6))
Element 27: (1, (14, 6), ['', '%', '%', '.'], [(17, 6), (18, 5), (18, 7)], [False, True, True, False], 46, False, [False, False, False, True], 2613, 'East', (15, 6))
Element 28: (1, (15, 6), ['', '%', '%', 'G'], [(16, 6), (18, 6), (18, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2622, 'West', (14, 6))
Element 29: (1, (14, 6), ['', '%', '%', ''], [(16, 7), (17, 6), (18, 9)], [False, True, True, False], 42, False, [False, False, False, False], 2621, 'West', (13, 6))
Element 30: (1, (13, 6), ['%', '', '.', ''], [(16, 8), (16, 6), (18, 10)], [True, False, False, False], 40, False, [False, False, True, False], 2620, 'North', (13, 7))
Element 31: (1, (13, 7), ['%', '', '', '%'], [(16, 7), (16, 6), (17, 10)], [True, False, False, True], 38, False, [False, False, False, False], 2629, 'North', (13, 8))
Element 32: (1, (13, 8), ['', '', '.', ''], [(16, 6), (15, 6), (16, 10)], [False, False, False, False], 36, False, [False, False, True, False], 2628, 'North', (13, 9))
Element 33: (1, (13, 9), ['%', '', '.', '%'], [(15, 6), (14, 6), (15, 10)], [True, False, False, True], 34, False, [False, False, True, False], 2637, 'North', (13, 10))
Element 34: (1, (13, 10), ['F', '', '%', '%'], [(14, 6), (13, 6), (15, 9)], [False, False, True, True], 32, False, [False, False, False, False], 2646, 'West', (12, 10))
Element 35: (1, (12, 10), ['F', '%', '%', ''], [(13, 6), (13, 7), (15, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3645, 'West', (11, 10))
Element 36: #1#
