Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(4, 2), (4, 4), (9, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(4, 3), (5, 4), (10, 1)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(4, 4), (6, 4), (11, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(3, 4), (7, 4), (12, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(3, 5), (7, 5), (13, 1)], [False, False, False, True], 90, False, [False, True, True, False], 2125, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(3, 6), (6, 5), (13, 2)], [True, False, False, True], 88, False, [False, False, True, False], 2154, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(3, 7), (6, 6), (13, 3)], [False, False, False, False], 86, False, [True, False, True, True], 2183, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(3, 8), (6, 7), (13, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2212, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(4, 8), (6, 8), (14, 4)], [False, True, True, False], 82, False, [False, False, False, True], 2241, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(5, 8), (6, 9), (15, 4)], [False, False, True, False], 80, False, [False, False, False, True], 2280, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(6, 8), (6, 10), (16, 4)], [False, False, True, False], 78, False, [False, False, False, True], 2309, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(7, 8), (7, 10), (17, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2338, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(8, 8), (8, 10), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2357, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '.', '.'], [(9, 8), (9, 10), (16, 5)], [False, False, False, False], 72, False, [False, True, True, True], 2386, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', '.'], [(10, 8), (10, 10), (16, 6)], [False, True, True, False], 70, False, [False, False, False, True], 2415, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '.', '.'], [(11, 8), (11, 10), (17, 6)], [False, True, False, False], 68, False, [False, False, True, True], 3434, 'East', (16, 8))
Element 17: #1#
