Element 1: (3, (14, 4), ['.', '%', '%', '.'], [(9, 8), (1, 5), (9, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '%', '.'], [(10, 8), (1, 6), (10, 2)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '%', '.', '.'], [(11, 8), (2, 6), (11, 2)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (17, 4))
Element 4: (3, (17, 4), ['', '%', '%', '%'], [(12, 8), (3, 6), (11, 1)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', ''], [(13, 8), (4, 6), (12, 1)], [False, True, False, False], 90, False, [False, False, True, False], 1165, 'North', (16, 5))
Element 6: (3, (16, 5), ['%', '', '.', '%'], [(14, 8), (5, 6), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 1204, 'North', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', '.'], [(15, 8), (6, 6), (13, 2)], [False, False, False, False], 86, False, [True, False, True, True], 1243, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '%', '.'], [(16, 8), (6, 7), (13, 3)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '.', '%'], [(16, 7), (6, 8), (13, 4)], [False, False, False, True], 82, False, [False, True, True, False], 1321, 'North', (18, 7))
Element 10: (3, (18, 7), ['%', '', '.', '%'], [(16, 6), (7, 8), (13, 5)], [True, False, False, True], 80, False, [False, False, True, False], 1350, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(15, 6), (8, 8), (13, 6)], [True, False, False, True], 78, False, [False, False, True, False], 1379, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(14, 6), (9, 8), (13, 7)], [True, False, False, True], 76, False, [False, False, True, False], 1408, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '%', '%'], [(13, 6), (10, 8), (13, 8)], [False, False, True, True], 74, False, [True, False, False, False], 1417, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '%', '%', ''], [(13, 7), (11, 8), (13, 9)], [False, True, True, False], 72, False, [True, False, False, False], 1436, 'West', (16, 10))
Element 15: (3, (16, 10), ['.', '%', '%', ''], [(13, 6), (12, 8), (13, 10)], [False, True, True, False], 70, False, [True, False, False, False], 1455, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '.', '%', ''], [(13, 5), (13, 8), (12, 10)], [True, False, True, False], 68, False, [False, True, False, False], 2464, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(13, 4), (14, 8), (11, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3473, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '%', '', ''], [(12, 4), (13, 8), (10, 10)], [False, True, False, False], 64, False, [False, False, False, False], 3492, 'East', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(11, 4), (13, 9), (9, 10)], [False, False, True, True], 62, False, [False, False, False, False], 3511, 'South', (16, 7))
Element 20: (3, (16, 7), ['%', '', '', '%'], [(10, 4), (13, 10), (8, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3530, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(9, 4), (12, 10), (7, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3549, 'West', (15, 8))
Element 22: (3, (15, 8), ['', '%', '', ''], [(8, 4), (11, 10), (6, 10)], [False, True, False, False], 56, False, [False, False, False, False], 3558, 'West', (14, 8))
Element 23: (3, (14, 8), ['', '%', '%', ''], [(7, 4), (10, 10), (6, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3577, 'West', (13, 8))
Element 24: #1#
