Element 1: (0, (17, 10), ['.', '%', '%', '.'], [(4, 2), (6, 4), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 10))
Element 2: (0, (18, 10), ['', '.', '%', '%'], [(4, 3), (7, 4), (13, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 9))
Element 3: (0, (18, 9), ['%', '.', '', '%'], [(4, 4), (7, 5), (14, 4)], [True, False, False, True], 94, False, [False, True, False, False], 1068, 'South', (18, 8))
Element 4: (0, (18, 8), ['%', '.', '', '%'], [(5, 4), (6, 5), (15, 4)], [True, False, False, True], 92, False, [False, True, False, False], 1107, 'South', (18, 7))
Element 5: (0, (18, 7), ['%', '.', '', '%'], [(6, 4), (6, 6), (16, 4)], [True, False, False, True], 90, False, [False, True, False, False], 1136, 'South', (18, 6))
Element 6: (0, (18, 6), ['.', '.', '', '%'], [(6, 3), (6, 7), (17, 4)], [False, False, False, True], 88, False, [True, True, False, False], 1175, 'South', (18, 5))
Element 7: (0, (18, 5), ['%', '%', '', '%'], [(6, 2), (6, 8), (16, 4)], [True, True, False, True], 86, False, [False, False, False, False], 1204, 'North', (18, 6))
Element 8: (0, (18, 6), ['.', '', '', '%'], [(7, 2), (7, 8), (16, 5)], [False, False, False, True], 84, False, [True, False, False, False], 1233, 'West', (17, 6))
Element 9: (0, (17, 6), ['G', '%', '%', ''], [(8, 2), (8, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 1272, 'East', (18, 6))
Element 10: (0, (18, 6), ['', '', '', '%'], [(9, 2), (9, 8), (16, 7)], [False, False, False, True], 80, False, [False, False, False, False], 1301, 'North', (18, 7))
Element 11: (0, (18, 7), ['%', '', '', '%'], [(10, 2), (10, 8), (16, 8)], [True, False, False, True], 78, False, [False, False, False, False], 1330, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '', '%'], [(11, 2), (11, 8), (15, 8)], [True, False, False, True], 76, False, [False, False, False, False], 1359, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '', '%'], [(11, 1), (12, 8), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 2378, 'North', (18, 10))
Element 14: (0, (18, 10), ['', '', '%', '%'], [(12, 1), (13, 8), (15, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2407, 'West', (17, 10))
Element 15: (0, (17, 10), ['G', '%', '%', ''], [(13, 1), (14, 8), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2436, 'East', (18, 10))
Element 16: (0, (18, 10), ['G', '', '%', '%'], [(13, 2), (15, 8), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2445, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', 'G', '%'], [(12, 2), (16, 8), (18, 10)], [True, False, False, True], 66, False, [False, False, False, False], 2454, 'Stop', (18, 9))
Element 18: (0, (18, 9), ['%', '', '', '%'], [(13, 2), (16, 7), (17, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2453, 'North', (18, 10))
Element 19: (0, (18, 10), ['', '', '%', '%'], [(13, 3), (16, 6), (16, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2452, 'West', (17, 10))
Element 20: (0, (17, 10), ['', '%', '%', ''], [(13, 4), (15, 6), (15, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2461, 'West', (16, 10))
Element 21: (0, (16, 10), ['', '%', '%', ''], [(13, 5), (14, 6), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 2480, 'West', (15, 10))
Element 22: (0, (15, 10), ['%', '', '%', ''], [(13, 6), (15, 6), (15, 8)], [True, False, True, False], 56, False, [False, False, False, False], 2489, 'South', (15, 9))
Element 23: (0, (15, 9), ['%', '', '', '%'], [(13, 7), (16, 6), (14, 8)], [True, False, False, True], 54, False, [False, False, False, False], 2498, 'South', (15, 8))
Element 24: (0, (15, 8), ['G', '%', '', ''], [(13, 8), (17, 6), (14, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2497, 'East', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(13, 9), (18, 6), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 2506, 'South', (16, 7))
Element 26: (0, (16, 7), ['%', '', '', '%'], [(13, 10), (18, 7), (13, 9)], [True, False, False, True], 48, False, [False, False, False, False], 2515, 'South', (16, 6))
Element 27: (0, (16, 6), ['', '', '', ''], [(12, 10), (18, 8), (13, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3514, 'East', (17, 6))
Element 28: #1#
