Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(18, 6), (4, 10), (8, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(18, 7), (4, 9), (9, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(18, 8), (4, 8), (10, 10)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(18, 9), (5, 8), (11, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(18, 10), (6, 8), (12, 10)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(17, 10), (7, 8), (13, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(16, 10), (8, 8), (13, 9)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(15, 10), (9, 8), (13, 8)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '', '%'], [(15, 9), (10, 8), (14, 8)], [True, False, False, True], 82, False, [False, False, False, False], 2301, 'North', (6, 8))
Element 10: (1, (6, 8), ['', '', '.', ''], [(15, 10), (11, 8), (15, 8)], [False, False, False, False], 80, False, [False, False, True, False], 2320, 'North', (6, 9))
Element 11: (1, (6, 9), ['%', '', '.', '%'], [(16, 10), (12, 8), (16, 8)], [True, False, False, True], 78, False, [False, False, True, False], 2349, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '%', '.'], [(17, 10), (13, 8), (16, 7)], [True, False, True, False], 76, False, [False, False, False, True], 2368, 'East', (7, 10))
Element 13: (1, (7, 10), ['', '%', '%', ''], [(18, 10), (13, 7), (16, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2397, 'East', (8, 10))
Element 14: (1, (8, 10), ['', '%', '%', ''], [(18, 9), (13, 6), (16, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2416, 'East', (9, 10))
Element 15: (1, (9, 10), ['', '%', '%', ''], [(18, 8), (14, 6), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2435, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '%', '%', ''], [(18, 7), (15, 6), (17, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2454, 'East', (11, 10))
Element 17: (1, (11, 10), ['', '%', '%', ''], [(18, 6), (16, 6), (16, 4)], [False, True, True, False], 66, False, [False, False, False, False], 2453, 'East', (12, 10))
Element 18: (1, (12, 10), ['', '%', '%', ''], [(18, 5), (17, 6), (15, 4)], [False, True, True, False], 64, False, [False, False, False, False], 2472, 'East', (13, 10))
Element 19: (1, (13, 10), ['', '', '%', '%'], [(18, 5), (18, 6), (15, 3)], [False, False, True, True], 62, False, [False, False, False, False], 2481, 'South', (13, 9))
Element 20: (1, (13, 9), ['%', '', '', '%'], [(18, 6), (18, 7), (15, 2)], [True, False, False, True], 60, False, [False, False, False, False], 2490, 'South', (13, 8))
Element 21: (1, (13, 8), ['', '', '', ''], [(17, 6), (18, 8), (16, 2)], [False, False, False, False], 58, False, [False, False, False, False], 2499, 'East', (14, 8))
Element 22: (1, (14, 8), ['', '%', '%', ''], [(17, 6), (18, 9), (17, 2)], [False, True, True, False], 56, False, [False, False, False, False], 2508, 'East', (15, 8))
Element 23: (1, (15, 8), ['', '%', '', ''], [(17, 6), (18, 10), (17, 1)], [False, True, False, False], 54, False, [False, False, False, False], 2517, 'East', (16, 8))
Element 24: (1, (16, 8), ['', '', '%', '%'], [(18, 6), (17, 10), (18, 1)], [False, False, True, True], 52, False, [False, False, False, False], 2526, 'South', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', '%'], [(18, 7), (16, 10), (18, 2)], [True, False, False, True], 50, False, [False, False, False, False], 2525, 'South', (16, 6))
Element 26: (1, (16, 6), ['', '', '', ''], [(18, 8), (15, 10), (18, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2534, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '%', '%', ''], [(18, 9), (15, 9), (18, 2)], [False, True, True, False], 46, False, [False, False, False, False], 2533, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '', '', '%'], [(18, 10), (15, 8), (18, 1)], [False, False, False, True], 44, False, [False, False, False, False], 2532, 'North', (18, 7))
Element 29: (1, (18, 7), ['%', '', '', '%'], [(17, 10), (16, 8), (17, 1)], [True, False, False, True], 42, False, [False, False, False, False], 2531, 'North', (18, 8))
Element 30: (1, (18, 8), ['%', '', '', '%'], [(16, 10), (16, 7), (16, 1)], [True, False, False, True], 40, False, [False, False, False, False], 2540, 'North', (18, 9))
