Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(3, 7), (10, 10), (16, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(3, 8), (11, 10), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(4, 8), (12, 10), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2058, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '', '', '%'], [(5, 8), (13, 10), (18, 9)], [True, False, False, True], 92, False, [False, False, False, False], 2097, 'South', (4, 8))
Element 5: (0, (4, 8), ['', '%', '', ''], [(6, 8), (13, 9), (18, 8)], [False, True, False, False], 90, False, [False, False, False, False], 2126, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '%', ''], [(7, 8), (13, 8), (18, 7)], [False, True, True, False], 88, False, [False, False, False, False], 2155, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '.', '.', ''], [(8, 8), (14, 8), (18, 6)], [False, False, False, False], 86, False, [False, True, True, False], 2184, 'North', (6, 9))
Element 8: (0, (6, 9), ['%', '', '.', '%'], [(9, 8), (15, 8), (18, 5)], [True, False, False, True], 84, False, [False, False, True, False], 2223, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '%', '.'], [(10, 8), (16, 8), (18, 6)], [True, False, True, False], 82, False, [False, False, False, True], 2252, 'East', (7, 10))
Element 10: (0, (7, 10), ['', '%', '%', '.'], [(11, 8), (16, 7), (17, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2291, 'East', (8, 10))
Element 11: (0, (8, 10), ['', '%', '%', '.'], [(12, 8), (16, 6), (18, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2320, 'East', (9, 10))
Element 12: (0, (9, 10), ['', '%', '%', ''], [(13, 8), (16, 5), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 2339, 'East', (10, 10))
Element 13: (0, (10, 10), ['', '%', '%', ''], [(13, 7), (16, 4), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 2358, 'East', (11, 10))
