Element 1: (2, (8, 10), ['.', '%', '%', '.'], [(11, 1), (4, 6), (13, 10)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '%', '.'], [(11, 2), (5, 6), (12, 10)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '%', 'G'], [(12, 2), (6, 6), (11, 10)], [False, True, True, False], 94, False, [False, False, False, False], 3067, 'West', (9, 10))
Element 4: (2, (9, 10), ['', '%', '%', 'G'], [(13, 2), (6, 7), (10, 10)], [False, True, True, False], 92, False, [False, False, False, False], 3086, 'West', (8, 10))
Element 5: (2, (8, 10), ['.', '%', '%', 'G'], [(13, 3), (6, 8), (9, 10)], [False, True, True, False], 90, False, [True, False, False, False], 3105, 'West', (7, 10))
Element 6: (2, (7, 10), ['.', '%', '%', 'G'], [(13, 4), (7, 8), (8, 10)], [False, True, True, False], 88, False, [True, False, False, False], 3134, 'West', (6, 10))
Element 7: (2, (6, 10), ['%', '.', '%', 'G'], [(14, 4), (8, 8), (7, 10)], [True, False, True, False], 86, False, [False, True, False, False], 3163, 'South', (6, 9))
Element 8: (2, (6, 9), ['%', '', 'G', '%'], [(15, 4), (9, 8), (6, 10)], [True, False, False, True], 84, False, [False, False, False, False], 3192, 'South', (6, 8))
Element 9: (2, (6, 8), ['.', '', 'G', ''], [(16, 4), (10, 8), (6, 9)], [False, False, False, False], 82, False, [True, False, False, False], 3211, 'West', (5, 8))
Element 10: (2, (5, 8), ['.', '%', '%', 'G'], [(17, 4), (11, 8), (6, 8)], [False, True, True, False], 80, False, [True, False, False, False], 3240, 'West', (4, 8))
Element 11: (2, (4, 8), ['.', '%', '.', ''], [(16, 4), (12, 8), (7, 8)], [False, True, False, False], 78, False, [True, False, True, False], 3259, 'North', (4, 9))
Element 12: (2, (4, 9), ['%', '', '.', '%'], [(16, 5), (13, 8), (8, 8)], [True, False, False, True], 76, False, [False, False, True, False], 3288, 'North', (4, 10))
Element 13: (2, (4, 10), ['.', '', '%', '%'], [(16, 6), (14, 8), (9, 8)], [False, False, True, True], 74, False, [True, False, False, False], 3317, 'West', (3, 10))
Element 14: (2, (3, 10), ['.', '%', '%', ''], [(17, 6), (15, 8), (10, 8)], [False, True, True, False], 72, False, [True, False, False, False], 3346, 'West', (2, 10))
Element 15: (2, (2, 10), ['.', '%', '%', ''], [(18, 6), (16, 8), (11, 8)], [False, True, True, False], 70, False, [True, False, False, False], 3375, 'West', (1, 10))
Element 16: (2, (1, 10), ['%', '.', '%', ''], [(18, 7), (16, 7), (12, 8)], [True, False, True, False], 68, False, [False, True, False, False], 3404, 'South', (1, 9))
Element 17: (2, (1, 9), ['%', '.', '', '%'], [(18, 8), (16, 6), (13, 8)], [True, False, False, True], 66, False, [False, True, False, False], 3423, 'South', (1, 8))
Element 18: (2, (1, 8), ['%', '.', '', '%'], [(18, 9), (15, 6), (13, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3462, 'South', (1, 7))
Element 19: (2, (1, 7), ['%', '.', '', '%'], [(18, 10), (14, 6), (13, 8)], [True, False, False, True], 62, False, [False, True, False, False], 3491, 'South', (1, 6))
Element 20: (2, (1, 6), ['%', '.', '', '.'], [(17, 10), (13, 6), (13, 7)], [True, False, False, False], 60, False, [False, True, False, True], 3530, 'East', (2, 6))
Element 21: (2, (2, 6), ['', '%', '%', ''], [(16, 10), (13, 5), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3559, 'East', (3, 6))
Element 22: (2, (3, 6), ['', '.', '.', ''], [(15, 10), (13, 4), (14, 8)], [False, False, False, False], 56, False, [False, True, True, False], 3568, 'North', (3, 7))
Element 23: (2, (3, 7), ['%', '', '.', '%'], [(15, 9), (12, 4), (15, 8)], [True, False, False, True], 54, False, [False, False, True, False], 3597, 'North', (3, 8))
Element 24: (2, (3, 8), ['%', '', '%', ''], [(15, 8), (11, 4), (16, 8)], [True, False, True, False], 52, False, [False, False, False, False], 3616, 'South', (3, 7))
Element 25: (2, (3, 7), ['%', '', '', '%'], [(16, 8), (10, 4), (16, 7)], [True, False, False, True], 50, False, [False, False, False, False], 3625, 'South', (3, 6))
Element 26: (2, (3, 6), ['', '.', '', ''], [(16, 7), (9, 4), (16, 6)], [False, False, False, False], 48, False, [False, True, False, False], 3634, 'South', (3, 5))
Element 27: (2, (3, 5), ['%', '.', '', '%'], [(16, 8), (8, 4), (17, 6)], [True, False, False, True], 46, False, [False, True, False, False], 3643, 'South', (3, 4))
Element 28: (2, (3, 4), ['%', '%', '', '.'], [(15, 8), (7, 4), (18, 6)], [True, True, False, False], 44, False, [False, False, False, True], 3662, 'East', (4, 4))
Element 29: #1#
