Element 1: (1, (4, 3), ['%', '.', '.', '%'], [(15, 10), (9, 8), (11, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 4))
Element 2: (1, (4, 4), ['.', '', '%', '.'], [(16, 10), (10, 8), (11, 1)], [False, False, True, False], 96, False, [True, False, False, True], 1038, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '%', '%', '.'], [(17, 10), (11, 8), (12, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '.', '.', '.'], [(18, 10), (12, 8), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 4))
Element 5: (1, (7, 4), ['', '%', 'F', ''], [(18, 9), (13, 8), (13, 2)], [False, True, False, False], 90, False, [False, False, False, False], 1155, 'North', (7, 5))
Element 6: (1, (7, 5), ['.', '', '%', '%'], [(18, 8), (14, 8), (13, 3)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (6, 5))
Element 7: (1, (6, 5), ['%', '', '.', ''], [(18, 7), (15, 8), (13, 4)], [True, False, False, False], 86, False, [False, False, True, False], 2223, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '.', '%'], [(18, 6), (16, 8), (14, 4)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(18, 5), (16, 7), (15, 4)], [True, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(18, 6), (16, 6), (16, 4)], [False, False, False, False], 80, False, [True, False, True, True], 2330, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(18, 5), (17, 6), (17, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2359, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', ''], [(18, 5), (18, 6), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 2368, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', ''], [(18, 6), (18, 7), (16, 5)], [False, False, True, False], 74, False, [False, False, False, False], 2377, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', ''], [(17, 6), (18, 8), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 2376, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', ''], [(16, 6), (18, 9), (15, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2385, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(16, 7), (18, 10), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2394, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '.', ''], [(16, 8), (17, 10), (13, 6)], [False, False, False, False], 66, False, [False, True, True, False], 2403, 'North', (13, 9))
Element 18: (1, (13, 9), ['%', '', '.', '%'], [(15, 8), (16, 10), (13, 7)], [True, False, False, True], 64, False, [False, False, True, False], 2422, 'North', (13, 10))
Element 19: (1, (13, 10), ['F', '', '%', '%'], [(14, 8), (15, 10), (13, 8)], [False, False, True, True], 62, False, [False, False, False, False], 2431, 'West', (12, 10))
Element 20: (1, (12, 10), ['F', '%', '%', ''], [(13, 8), (15, 9), (13, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3430, 'West', (11, 10))
Element 21: #1#
