Element 1: (0, (5, 4), ['.', '%', '%', '.'], [(6, 1), (8, 1), (14, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '.', '.', '.'], [(7, 1), (9, 1), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '%', 'F', ''], [(7, 2), (10, 1), (16, 8)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'North', (7, 5))
Element 4: (0, (7, 5), ['.', '', '%', '%'], [(8, 2), (11, 1), (16, 7)], [False, False, True, True], 92, False, [True, False, False, False], 2097, 'West', (6, 5))
Element 5: (0, (6, 5), ['%', '', '.', ''], [(9, 2), (12, 1), (16, 6)], [True, False, False, False], 90, False, [False, False, True, False], 2136, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '.', '%'], [(10, 2), (13, 1), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (6, 7))
Element 7: (0, (6, 7), ['%', '', '.', '%'], [(11, 2), (13, 2), (18, 6)], [True, False, False, True], 86, False, [False, False, True, False], 2214, 'North', (6, 8))
Element 8: (0, (6, 8), ['.', '', '.', '.'], [(12, 2), (13, 3), (18, 7)], [False, False, False, False], 84, False, [True, False, True, True], 2253, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '%', '%', '.'], [(13, 2), (13, 4), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '%', '%', '.'], [(13, 3), (14, 4), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 2311, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '', '%', '.'], [(13, 4), (15, 4), (18, 10)], [False, False, True, False], 78, False, [False, False, False, True], 2340, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', '.'], [(13, 5), (16, 4), (17, 10)], [False, False, True, False], 76, False, [False, False, False, True], 2379, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '%', '.'], [(13, 6), (17, 4), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2418, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '%', '%', '.'], [(14, 6), (16, 4), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2447, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '.', '.', ''], [(15, 6), (16, 5), (15, 9)], [False, False, False, False], 70, False, [False, True, True, False], 2486, 'North', (13, 9))
Element 16: (0, (13, 9), ['%', '', '.', '%'], [(16, 6), (16, 4), (15, 10)], [True, False, False, True], 68, False, [False, False, True, False], 2495, 'North', (13, 10))
Element 17: (0, (13, 10), ['F', '', '%', '%'], [(17, 6), (15, 4), (16, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2504, 'West', (12, 10))
Element 18: (0, (12, 10), ['F', '%', '%', ''], [(18, 6), (15, 3), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3513, 'West', (11, 10))
Element 19: #1#
