Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(17, 1), (2, 1), (17, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 24: (1, (8, 10), ['', '%', '%', ''], [(15, 8), (6, 10), (12, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3586, 'West', (7, 10))
Element 25: (1, (7, 10), ['', '%', '%', ''], [(15, 9), (6, 9), (11, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3585, 'West', (6, 10))
Element 26: (1, (6, 10), ['%', '', '%', ''], [(15, 10), (6, 8), (10, 8)], [True, False, True, False], 48, False, [False, False, False, False], 3584, 'South', (6, 9))
Element 27: (1, (6, 9), ['%', '', '', '%'], [(16, 10), (5, 8), (10, 7)], [True, False, False, True], 46, False, [False, False, False, False], 3593, 'North', (6, 10))
Element 28: (1, (6, 10), ['%', '', '%', ''], [(17, 10), (4, 8), (10, 6)], [True, False, True, False], 44, False, [False, False, False, False], 3602, 'East', (7, 10))
Element 29: (1, (7, 10), ['', '%', '%', ''], [(18, 10), (4, 9), (11, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3621, 'East', (8, 10))
Element 30: (1, (8, 10), ['', '%', '%', ''], [(18, 9), (4, 10), (10, 6)], [False, True, True, False], 40, False, [False, False, False, False], 3630, 'East', (9, 10))
Element 31: (1, (9, 10), ['', '%', '%', ''], [(18, 8), (3, 10), (9, 6)], [False, True, True, False], 38, False, [False, False, False, False], 3639, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '%', '%', ''], [(18, 7), (2, 10), (8, 6)], [False, True, True, False], 36, False, [False, False, False, False], 3658, 'Stop', (10, 10))
Element 33: (1, (10, 10), ['', '%', '%', ''], [(18, 6), (1, 10), (9, 6)], [False, True, True, False], 34, False, [False, False, False, False], 3667, 'Stop', (10, 10))
Element 34: (1, (10, 10), ['', '%', '%', ''], [(18, 5), (1, 9), (9, 7)], [False, True, True, False], 32, False, [False, False, False, False], 3686, 'Stop', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', ''], [(18, 6), (1, 8), (9, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3695, 'Stop', (10, 10))
Element 36: (1, (10, 10), ['', '%', '%', ''], [(17, 6), (1, 7), (8, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3704, 'Stop', (10, 10))
Element 37: (1, (10, 10), ['', '%', '%', ''], [(18, 6), (1, 6), (7, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3703, 'Stop', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', ''], [(18, 7), (2, 6), (6, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3702, 'Stop', (10, 10))
Element 39: (1, (10, 10), ['', '%', '%', ''], [(18, 8), (3, 6), (6, 9)], [False, True, True, False], 22, False, [False, False, False, False], 3701, 'Stop', (10, 10))
Element 40: (1, (10, 10), ['', '%', '%', ''], [(18, 9), (3, 7), (6, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3710, 'Stop', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', ''], [(18, 10), (3, 8), (7, 10)], [False, True, True, False], 18, False, [False, False, False, False], 3719, 'Stop', (10, 10))
Element 42: (1, (10, 10), ['', '%', '%', ''], [(17, 10), (3, 7), (8, 10)], [False, True, True, False], 16, False, [False, False, False, False], 3718, 'Stop', (10, 10))
Element 43: (1, (10, 10), ['G', '%', '%', ''], [(16, 10), (3, 6), (9, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3717, 'Stop', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', ''], [(15, 10), (3, 5), (8, 10)], [False, True, True, False], 12, False, [False, False, False, False], 3726, 'Stop', (10, 10))
Element 45: (1, (10, 10), ['', '%', '%', ''], [(15, 9), (3, 4), (7, 10)], [False, True, True, False], 10, False, [False, False, False, False], 3735, 'Stop', (10, 10))
Element 46: (1, (10, 10), ['', '%', '%', ''], [(15, 8), (3, 5), (6, 10)], [False, True, True, False], 8, False, [False, False, False, False], 3734, 'Stop', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', ''], [(14, 8), (3, 6), (6, 9)], [False, True, True, False], 6, False, [False, False, False, False], 3733, 'West', (9, 10))
Element 48: (1, (9, 10), ['', '%', '%', ''], [(13, 8), (4, 6), (6, 8)], [False, True, True, False], 4, False, [False, False, False, False], 3732, 'West', (8, 10))
Element 49: (1, (8, 10), ['', '%', '%', ''], [(13, 9), (5, 6), (6, 7)], [False, True, True, False], 2, False, [False, False, False, False], 3731, 'Stop', (8, 10))
Element 50: (1, (8, 10), ['', '%', '%', ''], [(13, 9), (4, 6), (6, 6)], [False, True, True, False], 0, False, [False, False, False, False], 3730, 'Stop', (8, 10))
Element 51: #0#
