Element 1: (2, (7, 8), ['.', '%', '%', '.'], [(1, 6), (4, 6), (17, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 8))
Element 2: (2, (8, 8), ['', '%', '%', '.'], [(2, 6), (5, 6), (18, 1)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '', '%', '.'], [(3, 6), (6, 6), (18, 2)], [False, False, True, False], 94, False, [False, False, False, True], 77, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '', '%', '.'], [(3, 7), (6, 7), (18, 3)], [False, False, True, False], 92, False, [False, False, False, True], 116, 'East', (11, 8))
Element 5: (2, (11, 8), ['', '%', '%', '.'], [(3, 8), (6, 8), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (12, 8))
Element 6: (2, (12, 8), ['', '%', '%', '.'], [(4, 8), (6, 9), (17, 2)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (13, 8))
Element 7: (2, (13, 8), ['', '.', '.', '.'], [(5, 8), (6, 10), (16, 2)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (14, 8))
Element 8: (2, (14, 8), ['', '%', '%', '.'], [(6, 8), (7, 10), (16, 1)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (15, 8))
Element 9: (2, (15, 8), ['', '%', '.', '.'], [(7, 8), (8, 10), (15, 1)], [False, True, False, False], 82, False, [False, False, True, True], 281, 'East', (16, 8))
Element 10: (2, (16, 8), ['', '.', '%', '%'], [(8, 8), (9, 10), (15, 2)], [False, False, True, True], 80, False, [False, True, False, False], 310, 'South', (16, 7))
Element 11: (2, (16, 7), ['%', '.', '', '%'], [(9, 8), (10, 10), (15, 3)], [True, False, False, True], 78, False, [False, True, False, False], 339, 'South', (16, 6))
Element 12: (2, (16, 6), ['.', '.', '', '.'], [(10, 8), (11, 10), (15, 4)], [False, False, False, False], 76, False, [True, True, False, True], 1358, 'East', (17, 6))
Element 13: (2, (17, 6), ['', '%', '%', '.'], [(11, 8), (12, 10), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2377, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '.', '.', '%'], [(12, 8), (13, 10), (17, 4)], [False, False, False, True], 72, False, [False, True, True, False], 2406, 'North', (18, 7))
Element 15: (2, (18, 7), ['%', '', '.', '%'], [(13, 8), (13, 9), (16, 4)], [True, False, False, True], 70, False, [False, False, True, False], 2425, 'North', (18, 8))
Element 16: (2, (18, 8), ['%', '', '.', '%'], [(13, 7), (13, 8), (16, 5)], [True, False, False, True], 68, False, [False, False, True, False], 2454, 'North', (18, 9))
Element 17: (2, (18, 9), ['%', '', '.', '%'], [(13, 6), (14, 8), (16, 6)], [True, False, False, True], 66, False, [False, False, True, False], 2473, 'North', (18, 10))
Element 18: (2, (18, 10), ['.', '', '%', '%'], [(14, 6), (15, 8), (15, 6)], [False, False, True, True], 64, False, [True, False, False, False], 2502, 'West', (17, 10))
