Element 1: (3, (14, 8), ['.', '%', '%', '.'], [(12, 8), (9, 8), (13, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '%', '.', '.'], [(13, 8), (8, 8), (12, 10)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '%', '%'], [(13, 7), (7, 8), (11, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2087, 'South', (16, 7))
Element 4: (3, (16, 7), ['%', '.', '', '%'], [(13, 6), (6, 8), (10, 10)], [True, False, False, True], 92, False, [False, True, False, False], 2126, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '', '.'], [(14, 6), (6, 9), (9, 10)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(15, 6), (6, 10), (8, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(16, 6), (7, 10), (9, 10)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(16, 5), (8, 10), (10, 10)], [True, False, False, True], 84, False, [False, False, True, False], 2242, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(16, 4), (9, 10), (11, 10)], [True, False, False, True], 82, False, [False, False, True, False], 2261, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(17, 4), (10, 10), (12, 10)], [True, False, False, True], 80, False, [False, False, True, False], 2280, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(16, 4), (11, 10), (13, 10)], [False, False, True, True], 78, False, [True, False, False, False], 2289, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(15, 4), (12, 10), (13, 9)], [False, True, True, False], 76, False, [True, False, False, False], 2308, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(15, 3), (13, 10), (13, 8)], [False, True, True, False], 74, False, [True, False, False, False], 2327, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(15, 2), (13, 9), (14, 8)], [True, False, True, False], 72, False, [False, True, False, False], 2346, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', 'G', '', '%'], [(16, 2), (13, 8), (15, 8)], [True, False, False, True], 70, False, [False, False, False, False], 2365, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(17, 2), (14, 8), (16, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2374, 'East', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(17, 1), (15, 8), (16, 7)], [False, True, True, False], 66, False, [False, False, False, False], 2383, 'East', (17, 10))
Element 18: (3, (17, 10), ['', '%', '%', ''], [(18, 1), (16, 8), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2392, 'East', (18, 10))
Element 19: (3, (18, 10), ['', '', '%', '%'], [(18, 2), (16, 7), (17, 6)], [False, False, True, True], 62, False, [False, False, False, False], 2391, 'South', (18, 9))
Element 20: (3, (18, 9), ['%', '', '', '%'], [(18, 3), (16, 6), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2400, 'South', (18, 8))
Element 21: (3, (18, 8), ['%', '', '', '%'], [(18, 2), (17, 6), (18, 5)], [True, False, False, True], 58, False, [False, False, False, False], 2409, 'South', (18, 7))
Element 22: (3, (18, 7), ['%', 'G', '', '%'], [(18, 1), (18, 6), (18, 5)], [True, False, False, True], 56, False, [False, False, False, False], 2408, 'North', (18, 8))
Element 23: (3, (18, 8), ['%', 'G', '', '%'], [(17, 1), (18, 7), (18, 6)], [True, False, False, True], 54, False, [False, False, False, False], 2407, 'South', (18, 7))
Element 24: (3, (18, 7), ['%', 'G', 'G', '%'], [(16, 1), (18, 8), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 2416, 'Stop', (18, 7))
Element 25: (3, (18, 7), ['%', '', '', '%'], [(15, 1), (18, 9), (17, 6)], [True, False, False, True], 50, False, [False, False, False, False], 2425, 'South', (18, 6))
Element 26: (3, (18, 6), ['', '', '', '%'], [(16, 1), (18, 10), (16, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2424, 'West', (17, 6))
Element 27: (3, (17, 6), ['', '%', '%', ''], [(17, 1), (17, 10), (16, 5)], [False, True, True, False], 46, False, [False, False, False, False], 2423, 'West', (16, 6))
Element 28: (3, (16, 6), ['', '', '', ''], [(17, 2), (16, 10), (16, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2422, 'Stop', (16, 6))
Element 29: (3, (16, 6), ['', '', '', ''], [(18, 2), (15, 10), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2421, 'West', (15, 6))
Element 30: (3, (15, 6), ['', '%', '%', ''], [(17, 2), (15, 9), (16, 4)], [False, True, True, False], 40, False, [False, False, False, False], 2420, 'West', (14, 6))
Element 31: (3, (14, 6), ['', '%', '%', ''], [(16, 2), (15, 10), (15, 4)], [False, True, True, False], 38, False, [False, False, False, False], 2419, 'West', (13, 6))
Element 32: (3, (13, 6), ['%', '.', '', ''], [(16, 1), (16, 10), (14, 4)], [True, False, False, False], 36, False, [False, True, False, False], 2428, 'South', (13, 5))
Element 33: (3, (13, 5), ['%', 'G', '', '%'], [(16, 2), (17, 10), (13, 4)], [True, False, False, True], 34, False, [False, False, False, False], 2447, 'North', (13, 6))
Element 34: (3, (13, 6), ['%', '', '', ''], [(15, 2), (18, 10), (13, 3)], [True, False, False, False], 32, False, [False, False, False, False], 2456, 'North', (13, 7))
Element 35: (3, (13, 7), ['%', '', '', '%'], [(15, 1), (18, 9), (13, 2)], [True, False, False, True], 30, False, [False, False, False, False], 2465, 'North', (13, 8))
Element 36: (3, (13, 8), ['', '', '', ''], [(15, 2), (18, 8), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2474, 'North', (13, 9))
Element 37: (3, (13, 9), ['%', '', '', '%'], [(15, 3), (18, 7), (12, 1)], [True, False, False, True], 26, False, [False, False, False, False], 2483, 'North', (13, 10))
Element 38: (3, (13, 10), ['', '', '%', '%'], [(15, 4), (18, 6), (11, 1)], [False, False, True, True], 24, False, [False, False, False, False], 3482, 'West', (12, 10))
Element 39: (3, (12, 10), ['', '%', '%', ''], [(14, 4), (17, 6), (11, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3491, 'West', (11, 10))
Element 40: (3, (11, 10), ['', '%', '%', ''], [(13, 4), (16, 6), (12, 2)], [False, True, True, False], 20, False, [False, False, False, False], 3500, 'West', (10, 10))
Element 41: (3, (10, 10), ['', '%', '%', ''], [(12, 4), (16, 5), (11, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3509, 'West', (9, 10))
Element 42: (3, (9, 10), ['', '%', '%', ''], [(11, 4), (16, 4), (10, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3528, 'West', (8, 10))
Element 43: (3, (8, 10), ['', '%', '%', ''], [(10, 4), (17, 4), (10, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3547, 'West', (7, 10))
Element 44: (3, (7, 10), ['', '%', '%', ''], [(9, 4), (16, 4), (9, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3566, 'West', (6, 10))
Element 45: (3, (6, 10), ['%', '', '%', ''], [(8, 4), (15, 4), (9, 2)], [True, False, True, False], 10, False, [False, False, False, False], 3575, 'South', (6, 9))
Element 46: (3, (6, 9), ['%', '', '', '%'], [(7, 4), (15, 3), (8, 2)], [True, False, False, True], 8, False, [False, False, False, False], 3594, 'South', (6, 8))
Element 47: #1#
