Element 1: (1, (13, 7), ['%', '.', '.', '%'], [(17, 1), (18, 6), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 8))
Element 19: (1, (15, 9), ['%', '', '', '%'], [(15, 1), (12, 4), (13, 1)], [True, False, False, True], 62, False, [False, False, False, False], 351, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '%', ''], [(15, 2), (11, 4), (12, 1)], [True, False, True, False], 60, False, [False, False, False, False], 370, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '%', '%', ''], [(16, 2), (10, 4), (11, 1)], [False, True, True, False], 58, False, [False, False, False, False], 1379, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '%', '%', ''], [(17, 2), (9, 4), (11, 2)], [False, True, True, False], 56, False, [False, False, False, False], 1398, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '', '%', '%'], [(18, 2), (8, 4), (12, 2)], [False, False, True, True], 54, False, [False, False, False, False], 1407, 'South', (18, 9))
Element 24: (1, (18, 9), ['%', '', '', '%'], [(18, 1), (7, 4), (11, 2)], [True, False, False, True], 52, False, [False, False, False, False], 1416, 'South', (18, 8))
Element 25: (1, (18, 8), ['%', '', '', '%'], [(17, 1), (7, 5), (10, 2)], [True, False, False, True], 50, False, [False, False, False, False], 2425, 'South', (18, 7))
Element 26: (1, (18, 7), ['%', '', '', '%'], [(17, 2), (6, 5), (10, 1)], [True, False, False, True], 48, False, [False, False, False, False], 2444, 'South', (18, 6))
Element 27: (1, (18, 6), ['', '', '', '%'], [(17, 1), (6, 6), (9, 1)], [False, False, False, True], 46, False, [False, False, False, False], 2463, 'West', (17, 6))
Element 28: (1, (17, 6), ['', '%', '%', ''], [(16, 1), (6, 7), (9, 2)], [False, True, True, False], 44, False, [False, False, False, False], 2482, 'West', (16, 6))
Element 29: (1, (16, 6), ['', '', '', ''], [(16, 2), (6, 8), (8, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2501, 'South', (16, 5))
Element 30: (1, (16, 5), ['%', '', '', '%'], [(16, 1), (7, 8), (8, 1)], [True, False, False, True], 40, False, [False, False, False, False], 2520, 'South', (16, 4))
Element 31: (1, (16, 4), ['', '%', '', ''], [(15, 1), (8, 8), (7, 1)], [False, True, False, False], 38, False, [False, False, False, False], 2539, 'East', (17, 4))
Element 32: (1, (17, 4), ['', '%', '%', '%'], [(16, 1), (9, 8), (7, 2)], [False, True, True, True], 36, False, [False, False, False, False], 2558, 'West', (16, 4))
Element 33: (1, (16, 4), ['', '%', '', ''], [(16, 1), (10, 8), (6, 2)], [False, True, False, False], 34, False, [False, False, False, False], 2577, 'West', (15, 4))
Element 34: (1, (15, 4), ['', '', '%', ''], [(17, 1), (11, 8), (6, 3)], [False, False, True, False], 32, False, [False, False, False, False], 2596, 'South', (15, 3))
Element 35: (1, (15, 3), ['%', '', '', '%'], [(18, 1), (12, 8), (6, 4)], [True, False, False, True], 30, False, [False, False, False, False], 2615, 'South', (15, 2))
Element 36: (1, (15, 2), ['%', '', '', ''], [(18, 2), (13, 8), (5, 4)], [True, False, False, False], 28, False, [False, False, False, False], 2624, 'East', (16, 2))
Element 37: (1, (16, 2), ['', '', '%', ''], [(18, 3), (13, 9), (4, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2643, 'East', (17, 2))
Element 38: (1, (17, 2), ['', '', '%', 'G'], [(18, 2), (13, 10), (4, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2662, 'South', (17, 1))
Element 39: (1, (17, 1), ['', '%', 'G', ''], [(17, 2), (12, 10), (4, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3671, 'East', (18, 1))
Element 40: #1#
