Element 1: (1, (5, 8), ['.', '%', '%', '.'], [(4, 4), (9, 10), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '.', '.', '.'], [(5, 4), (10, 10), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(6, 4), (11, 10), (15, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(7, 4), (12, 10), (16, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(7, 5), (13, 10), (17, 4)], [False, False, True, False], 90, False, [False, False, False, True], 3135, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(6, 5), (13, 9), (16, 4)], [False, False, True, False], 88, False, [False, False, False, True], 3164, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(6, 6), (13, 8), (16, 5)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', ''], [(6, 7), (14, 8), (16, 6)], [False, True, True, False], 84, False, [False, False, False, False], 3242, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '', ''], [(6, 8), (15, 8), (17, 6)], [False, False, False, False], 82, False, [False, True, False, False], 3261, 'South', (13, 7))
Element 10: (1, (13, 7), ['%', '.', '', '%'], [(6, 9), (16, 8), (18, 6)], [True, False, False, True], 80, False, [False, True, False, False], 3300, 'South', (13, 6))
Element 11: (1, (13, 6), ['%', '.', '', '.'], [(6, 10), (16, 7), (18, 7)], [True, False, False, False], 78, False, [False, True, False, True], 3339, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '%', '%', '.'], [(7, 10), (16, 6), (18, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3368, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '%', '%', ''], [(8, 10), (17, 6), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3397, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '', '', ''], [(9, 10), (18, 6), (18, 10)], [False, False, False, False], 72, False, [False, False, False, False], 3406, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '%', '%', ''], [(10, 10), (18, 5), (17, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3425, 'East', (18, 6))
Element 16: (1, (18, 6), ['', 'G', '', '%'], [(11, 10), (18, 5), (16, 10)], [False, False, False, True], 68, False, [False, False, False, False], 3434, 'North', (18, 7))
