Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(18, 9), (10, 1), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 10))
Element 2: (2, (13, 10), ['F', '', '%', '%'], [(18, 8), (11, 1), (16, 8)], [False, False, True, True], 96, False, [False, False, False, False], 1048, 'West', (12, 10))
Element 3: (2, (12, 10), ['F', '%', '%', ''], [(18, 7), (12, 1), (15, 8)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'West', (11, 10))
Element 4: (2, (11, 10), ['.', '%', '%', ''], [(18, 6), (13, 1), (15, 9)], [False, True, True, False], 92, False, [True, False, False, False], 3106, 'West', (10, 10))
Element 5: (2, (10, 10), ['.', '%', '%', ''], [(18, 5), (13, 2), (15, 10)], [False, True, True, False], 90, False, [True, False, False, False], 3145, 'West', (9, 10))
Element 6: (2, (9, 10), ['.', '%', '%', ''], [(18, 6), (13, 3), (16, 10)], [False, True, True, False], 88, False, [True, False, False, False], 3174, 'West', (8, 10))
Element 7: (2, (8, 10), ['.', '%', '%', ''], [(17, 6), (13, 4), (17, 10)], [False, True, True, False], 86, False, [True, False, False, False], 3213, 'West', (7, 10))
Element 8: (2, (7, 10), ['.', '%', '%', ''], [(16, 6), (14, 4), (18, 10)], [False, True, True, False], 84, False, [True, False, False, False], 3242, 'West', (6, 10))
Element 9: (2, (6, 10), ['%', '.', '%', ''], [(16, 5), (15, 4), (18, 9)], [True, False, True, False], 82, False, [False, True, False, False], 3271, 'South', (6, 9))
Element 10: (2, (6, 9), ['%', '.', '', '%'], [(16, 4), (15, 3), (18, 8)], [True, False, False, True], 80, False, [False, True, False, False], 3300, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '.', '', '.'], [(17, 4), (15, 2), (18, 7)], [False, False, False, False], 78, False, [True, True, False, True], 3329, 'East', (7, 8))
Element 12: (2, (7, 8), ['', '%', '%', '.'], [(16, 4), (16, 2), (18, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3348, 'East', (8, 8))
Element 13: (2, (8, 8), ['', '%', '%', '.'], [(15, 4), (17, 2), (18, 5)], [False, True, True, False], 74, False, [False, False, False, True], 3367, 'East', (9, 8))
Element 14: (2, (9, 8), ['', '', '%', '.'], [(15, 3), (17, 1), (18, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3386, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(15, 2), (18, 1), (17, 6)], [False, False, True, False], 70, False, [False, False, False, True], 3405, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '%', '.'], [(15, 1), (18, 2), (16, 6)], [False, True, True, False], 68, False, [False, False, False, True], 3424, 'East', (12, 8))
Element 17: (2, (12, 8), ['', '%', '%', '.'], [(16, 1), (18, 3), (15, 6)], [False, True, True, False], 66, False, [False, False, False, True], 3463, 'East', (13, 8))
Element 18: (2, (13, 8), ['', '.', '', '.'], [(17, 1), (18, 2), (14, 6)], [False, False, False, False], 64, False, [False, True, False, True], 3482, 'East', (14, 8))
Element 19: (2, (14, 8), ['', '%', '%', ''], [(18, 1), (17, 2), (13, 6)], [False, True, True, False], 62, False, [False, False, False, False], 3501, 'East', (15, 8))
Element 20: (2, (15, 8), ['', '%', '', ''], [(18, 2), (17, 1), (13, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3510, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '%', '%'], [(18, 3), (16, 1), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3509, 'South', (16, 7))
