Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(1, 6), (4, 10), (10, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(2, 6), (3, 10), (11, 10)], [False, False, True, True], 96, False, [False, False, False, False], 1058, 'West', (12, 10))
Element 3: (3, (12, 10), ['', '%', '%', ''], [(3, 6), (2, 10), (10, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'West', (11, 10))
Element 4: (3, (11, 10), ['', '%', '%', ''], [(4, 6), (1, 10), (9, 10)], [False, True, True, False], 92, False, [False, False, False, False], 2096, 'West', (10, 10))
Element 5: (3, (10, 10), ['', '%', '%', ''], [(5, 6), (1, 9), (8, 10)], [False, True, True, False], 90, False, [False, False, False, False], 2125, 'West', (9, 10))
Element 6: (3, (9, 10), ['', '%', '%', ''], [(6, 6), (1, 8), (7, 10)], [False, True, True, False], 88, False, [False, False, False, False], 2154, 'West', (8, 10))
Element 7: (3, (8, 10), ['', '%', '%', ''], [(6, 7), (1, 7), (6, 10)], [False, True, True, False], 86, False, [False, False, False, False], 2183, 'West', (7, 10))
Element 8: (3, (7, 10), ['', '%', '%', ''], [(6, 8), (1, 6), (6, 9)], [False, True, True, False], 84, False, [False, False, False, False], 2202, 'West', (6, 10))
Element 9: (3, (6, 10), ['%', '', '%', ''], [(7, 8), (2, 6), (6, 8)], [True, False, True, False], 82, False, [False, False, False, False], 2211, 'South', (6, 9))
Element 10: (3, (6, 9), ['%', '', '', '%'], [(8, 8), (3, 6), (5, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2230, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '', '', ''], [(9, 8), (3, 7), (4, 8)], [False, False, False, False], 78, False, [False, False, False, False], 2259, 'East', (7, 8))
Element 12: (3, (7, 8), ['', '%', '%', ''], [(10, 8), (3, 8), (4, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2278, 'East', (8, 8))
Element 13: (3, (8, 8), ['', '%', '%', ''], [(11, 8), (4, 8), (4, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2287, 'East', (9, 8))
Element 14: (3, (9, 8), ['', '', '%', ''], [(12, 8), (5, 8), (3, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2296, 'East', (10, 8))
Element 15: (3, (10, 8), ['', '', '%', ''], [(13, 8), (6, 8), (2, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2305, 'East', (11, 8))
Element 16: (3, (11, 8), ['', '%', '%', ''], [(14, 8), (7, 8), (1, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2314, 'East', (12, 8))
Element 17: (3, (12, 8), ['', '%', '%', ''], [(15, 8), (8, 8), (1, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2323, 'East', (13, 8))
Element 18: (3, (13, 8), ['', '.', '', ''], [(16, 8), (9, 8), (1, 8)], [False, False, False, False], 64, False, [False, True, False, False], 2332, 'South', (13, 7))
Element 19: (3, (13, 7), ['%', '.', '', '%'], [(16, 7), (10, 8), (1, 7)], [True, False, False, True], 62, False, [False, True, False, False], 2351, 'South', (13, 6))
Element 20: (3, (13, 6), ['%', '.', '', '.'], [(16, 6), (11, 8), (1, 6)], [True, False, False, False], 60, False, [False, True, False, True], 2370, 'East', (14, 6))
Element 21: (3, (14, 6), ['', '%', '%', '.'], [(17, 6), (12, 8), (2, 6)], [False, True, True, False], 58, False, [False, False, False, True], 2389, 'East', (15, 6))
Element 22: (3, (15, 6), ['', '%', '%', ''], [(18, 6), (13, 8), (3, 6)], [False, True, True, False], 56, False, [False, False, False, False], 2408, 'East', (16, 6))
Element 23: (3, (16, 6), ['', '.', '', ''], [(18, 7), (14, 8), (3, 5)], [False, False, False, False], 54, False, [False, True, False, False], 2427, 'South', (16, 5))
Element 24: (3, (16, 5), ['%', '.', '', '%'], [(18, 8), (15, 8), (3, 4)], [True, False, False, True], 52, False, [False, True, False, False], 2456, 'South', (16, 4))
Element 25: (3, (16, 4), ['.', '%', '', '.'], [(18, 9), (15, 9), (4, 4)], [False, True, False, False], 50, False, [True, False, False, True], 2495, 'East', (17, 4))
Element 26: (3, (17, 4), ['', '%', '%', '%'], [(18, 10), (15, 10), (5, 4)], [False, True, True, True], 48, False, [False, False, False, False], 2534, 'West', (16, 4))
Element 27: (3, (16, 4), ['.', '%', '', ''], [(17, 10), (16, 10), (6, 4)], [False, True, False, False], 46, False, [True, False, False, False], 2563, 'West', (15, 4))
Element 28: (3, (15, 4), ['.', '.', '%', ''], [(18, 10), (17, 10), (7, 4)], [False, False, True, False], 44, False, [True, True, False, False], 2582, 'South', (15, 3))
Element 29: (3, (15, 3), ['%', '.', '', '%'], [(18, 9), (18, 10), (7, 5)], [True, False, False, True], 42, False, [False, True, False, False], 3591, 'South', (15, 2))
Element 30: (3, (15, 2), ['%', '.', '', '.'], [(18, 8), (18, 9), (6, 5)], [True, False, False, False], 40, False, [False, True, False, True], 3610, 'East', (16, 2))
Element 31: (3, (16, 2), ['', '.', '%', '.'], [(18, 7), (18, 8), (6, 6)], [False, False, True, False], 38, False, [False, True, False, True], 3619, 'East', (17, 2))
Element 32: (3, (17, 2), ['', '.', '%', ''], [(18, 6), (18, 7), (6, 7)], [False, False, True, False], 36, False, [False, True, False, False], 3628, 'South', (17, 1))
Element 33: (3, (17, 1), ['.', '%', '', '.'], [(18, 5), (18, 6), (6, 6)], [False, True, False, False], 34, False, [True, False, False, True], 3647, 'East', (18, 1))
Element 34: (3, (18, 1), ['', '%', '', '%'], [(18, 5), (17, 6), (5, 6)], [False, True, False, True], 32, False, [False, False, False, False], 3656, 'North', (18, 2))
Element 35: (3, (18, 2), ['', '', '.', '%'], [(18, 6), (16, 6), (4, 6)], [False, False, False, True], 30, False, [False, False, True, False], 3655, 'North', (18, 3))
Element 36: (3, (18, 3), ['%', '', '%', '%'], [(17, 6), (16, 7), (5, 6)], [True, False, True, True], 28, False, [False, False, False, False], 3664, 'South', (18, 2))
