Element 1: (0, (3, 7), ['%', '.', '.', '%'], [(1, 6), (4, 8), (7, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 8))
Element 2: (0, (3, 8), ['%', '', '%', ''], [(2, 6), (5, 8), (8, 8)], [True, False, True, False], 96, False, [False, False, False, False], 39, 'East', (4, 8))
Element 3: (0, (4, 8), ['', '%', '.', ''], [(3, 6), (6, 8), (9, 8)], [False, True, False, False], 94, False, [False, False, True, False], 68, 'North', (4, 9))
Element 4: (0, (4, 9), ['%', '', '.', '%'], [(4, 6), (6, 9), (10, 8)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (4, 10))
Element 5: (0, (4, 10), ['.', '', '%', '%'], [(5, 6), (6, 10), (11, 8)], [False, False, True, True], 90, False, [True, False, False, False], 146, 'West', (3, 10))
Element 6: (0, (3, 10), ['.', '%', '%', ''], [(6, 6), (7, 10), (12, 8)], [False, True, True, False], 88, False, [True, False, False, False], 185, 'West', (2, 10))
Element 7: (0, (2, 10), ['.', '%', '%', ''], [(6, 7), (8, 10), (13, 8)], [False, True, True, False], 86, False, [True, False, False, False], 224, 'West', (1, 10))
Element 8: (0, (1, 10), ['%', '.', '%', ''], [(6, 8), (9, 10), (14, 8)], [True, False, True, False], 84, False, [False, True, False, False], 253, 'South', (1, 9))
Element 9: (0, (1, 9), ['%', '.', '', '%'], [(7, 8), (10, 10), (15, 8)], [True, False, False, True], 82, False, [False, True, False, False], 282, 'South', (1, 8))
Element 10: (0, (1, 8), ['%', '.', '', '%'], [(8, 8), (11, 10), (16, 8)], [True, False, False, True], 80, False, [False, True, False, False], 1301, 'South', (1, 7))
Element 11: (0, (1, 7), ['%', '', '', '%'], [(9, 8), (12, 10), (16, 7)], [True, False, False, True], 78, False, [False, False, False, False], 2320, 'South', (1, 6))
Element 12: (0, (1, 6), ['%', '.', '', ''], [(10, 8), (13, 10), (16, 6)], [True, False, False, False], 76, False, [False, True, False, False], 2339, 'South', (1, 5))
Element 13: (0, (1, 5), ['%', '.', '', '%'], [(11, 8), (13, 9), (17, 6)], [True, False, False, True], 74, False, [False, True, False, False], 2368, 'South', (1, 4))
Element 14: (0, (1, 4), ['%', '.', '', '%'], [(12, 8), (13, 8), (18, 6)], [True, False, False, True], 72, False, [False, True, False, False], 2387, 'South', (1, 3))
Element 15: (0, (1, 3), ['%', '.', '', '%'], [(11, 8), (13, 7), (18, 7)], [True, False, False, True], 70, False, [False, True, False, False], 2416, 'South', (1, 2))
Element 16: (0, (1, 2), ['%', '', '', '.'], [(10, 8), (13, 6), (18, 8)], [True, False, False, False], 68, False, [False, False, False, True], 2445, 'East', (2, 2))
Element 17: (0, (2, 2), ['', '.', '%', '.'], [(10, 7), (14, 6), (18, 9)], [False, False, True, False], 66, False, [False, True, False, True], 2474, 'East', (3, 2))
Element 18: (0, (3, 2), ['', '.', '%', '.'], [(10, 6), (15, 6), (18, 10)], [False, False, True, False], 64, False, [False, True, False, True], 2503, 'East', (4, 2))
Element 19: (0, (4, 2), ['', '.', '.', '%'], [(11, 6), (16, 6), (17, 10)], [False, False, False, True], 62, False, [False, True, True, False], 2532, 'North', (4, 3))
Element 20: (0, (4, 3), ['%', '', '.', '%'], [(10, 6), (16, 5), (16, 10)], [True, False, False, True], 60, False, [False, False, True, False], 2561, 'North', (4, 4))
Element 21: (0, (4, 4), ['.', '', '%', '.'], [(9, 6), (16, 4), (15, 10)], [False, False, True, False], 58, False, [True, False, False, True], 2590, 'East', (5, 4))
Element 22: (0, (5, 4), ['', '%', '%', '.'], [(8, 6), (17, 4), (15, 9)], [False, True, True, False], 56, False, [False, False, False, True], 2629, 'East', (6, 4))
