Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(3, 6), (5, 4), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 2: (0, (18, 10), ['.', '', '%', '%'], [(4, 6), (6, 4), (18, 7)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 10))
Element 3: (0, (17, 10), ['.', '%', '%', ''], [(5, 6), (7, 4), (18, 8)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (16, 10))
Element 4: (0, (16, 10), ['.', '%', '%', ''], [(6, 6), (7, 5), (18, 9)], [False, True, True, False], 92, False, [True, False, False, False], 1097, 'West', (15, 10))
Element 5: (0, (15, 10), ['%', '.', '%', ''], [(6, 7), (6, 5), (18, 10)], [True, False, True, False], 90, False, [False, True, False, False], 1126, 'South', (15, 9))
Element 6: (0, (15, 9), ['%', '.', '', '%'], [(6, 8), (6, 6), (17, 10)], [True, False, False, True], 88, False, [False, True, False, False], 1145, 'South', (15, 8))
Element 7: (0, (15, 8), ['.', '%', '', '.'], [(7, 8), (6, 7), (16, 10)], [False, True, False, False], 86, False, [True, False, False, True], 1164, 'East', (16, 8))
Element 8: (0, (16, 8), ['', '.', '%', '%'], [(8, 8), (6, 8), (15, 10)], [False, False, True, True], 84, False, [False, True, False, False], 1183, 'South', (16, 7))
Element 9: (0, (16, 7), ['%', '.', '', '%'], [(9, 8), (6, 9), (15, 9)], [True, False, False, True], 82, False, [False, True, False, False], 1212, 'South', (16, 6))
Element 10: (0, (16, 6), ['.', '.', '', '.'], [(10, 8), (6, 10), (15, 8)], [False, False, False, False], 80, False, [True, True, False, True], 1241, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '%', '%', ''], [(11, 8), (7, 10), (14, 8)], [False, True, True, False], 78, False, [False, False, False, False], 1280, 'East', (18, 6))
Element 12: (0, (18, 6), ['', '.', '', '%'], [(12, 8), (8, 10), (13, 8)], [False, False, False, True], 76, False, [False, True, False, False], 1309, 'South', (18, 5))
Element 13: (0, (18, 5), ['%', '%', '', '%'], [(11, 8), (9, 10), (13, 9)], [True, True, False, True], 74, False, [False, False, False, False], 1338, 'North', (18, 6))
Element 14: (0, (18, 6), ['', '', '', '%'], [(10, 8), (10, 10), (13, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1357, 'North', (18, 7))
Element 15: (0, (18, 7), ['%', '', '', '%'], [(10, 7), (11, 10), (12, 10)], [True, False, False, True], 70, False, [False, False, False, False], 3356, 'North', (18, 8))
Element 16: (0, (18, 8), ['%', '', '', '%'], [(10, 6), (10, 10), (11, 10)], [True, False, False, True], 68, False, [False, False, False, False], 3355, 'South', (18, 7))
Element 17: (0, (18, 7), ['%', '', '', '%'], [(11, 6), (9, 10), (10, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3364, 'South', (18, 6))
Element 18: (0, (18, 6), ['', '', '', '%'], [(10, 6), (8, 10), (9, 10)], [False, False, False, True], 64, False, [False, False, False, False], 3363, 'West', (17, 6))
Element 19: (0, (17, 6), ['', '%', '%', ''], [(9, 6), (7, 10), (8, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3362, 'West', (16, 6))
Element 20: (0, (16, 6), ['.', '.', '', ''], [(8, 6), (6, 10), (7, 10)], [False, False, False, False], 60, False, [True, True, False, False], 3371, 'South', (16, 5))
Element 21: (0, (16, 5), ['%', '.', '', '%'], [(9, 6), (6, 9), (6, 10)], [True, False, False, True], 58, False, [False, True, False, False], 3380, 'South', (16, 4))
Element 22: (0, (16, 4), ['.', '%', '', '.'], [(9, 7), (6, 8), (6, 9)], [False, True, False, False], 56, False, [True, False, False, True], 3389, 'East', (17, 4))
Element 23: (0, (17, 4), ['', '%', '%', '%'], [(9, 6), (5, 8), (6, 8)], [False, True, True, True], 54, False, [False, False, False, False], 3408, 'West', (16, 4))
Element 24: (0, (16, 4), ['.', '%', '', ''], [(10, 6), (4, 8), (7, 8)], [False, True, False, False], 52, False, [True, False, False, False], 3417, 'West', (15, 4))
Element 25: (0, (15, 4), ['.', '.', '%', ''], [(10, 7), (4, 9), (8, 8)], [False, False, True, False], 50, False, [True, True, False, False], 3436, 'South', (15, 3))
Element 26: (0, (15, 3), ['%', '.', '', '%'], [(9, 7), (4, 10), (9, 8)], [True, False, False, True], 48, False, [False, True, False, False], 3455, 'South', (15, 2))
Element 27: (0, (15, 2), ['%', '.', '', '.'], [(10, 7), (3, 10), (10, 8)], [True, False, False, False], 46, False, [False, True, False, True], 3474, 'East', (16, 2))
Element 28: (0, (16, 2), ['', '.', '%', '.'], [(9, 7), (2, 10), (11, 8)], [False, False, True, False], 44, False, [False, True, False, True], 3493, 'East', (17, 2))
