Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(13, 4), (3, 6), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(14, 4), (4, 6), (17, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(15, 4), (5, 6), (16, 4)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '%', '%'], [(15, 3), (6, 6), (16, 5)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '%', '%', ''], [(15, 2), (6, 7), (16, 6)], [False, True, True, False], 90, False, [True, False, False, False], 165, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', '%', '%', ''], [(16, 2), (6, 8), (17, 6)], [False, True, True, False], 88, False, [True, False, False, False], 204, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '%', ''], [(17, 2), (7, 8), (18, 6)], [True, False, True, False], 86, False, [False, True, False, False], 243, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '.', '', '%'], [(17, 1), (8, 8), (18, 5)], [True, False, False, True], 84, False, [False, True, False, False], 282, 'South', (15, 8))
Element 9: (3, (15, 8), ['.', '%', '', '.'], [(18, 1), (9, 8), (18, 6)], [False, True, False, False], 82, False, [True, False, False, True], 311, 'East', (16, 8))
Element 10: (3, (16, 8), ['', '.', '%', '%'], [(18, 2), (10, 8), (18, 7)], [False, False, True, True], 80, False, [False, True, False, False], 330, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '', '', '%'], [(18, 3), (11, 8), (18, 8)], [True, False, False, True], 78, False, [False, False, False, False], 359, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '', '', ''], [(18, 2), (12, 8), (18, 9)], [False, False, False, False], 76, False, [True, False, False, False], 368, 'West', (15, 6))
Element 13: (3, (15, 6), ['.', '%', '%', ''], [(18, 1), (13, 8), (18, 10)], [False, True, True, False], 74, False, [True, False, False, False], 387, 'West', (14, 6))
Element 14: (3, (14, 6), ['.', '%', '%', ''], [(17, 1), (14, 8), (17, 10)], [False, True, True, False], 72, False, [True, False, False, False], 406, 'West', (13, 6))
Element 15: (3, (13, 6), ['%', '.', '.', ''], [(16, 1), (15, 8), (16, 10)], [True, False, False, False], 70, False, [False, True, True, False], 425, 'North', (13, 7))
Element 16: (3, (13, 7), ['%', '', '', '%'], [(15, 1), (16, 8), (15, 10)], [True, False, False, True], 68, False, [False, False, False, False], 444, 'North', (13, 8))
Element 17: (3, (13, 8), ['', '', '.', ''], [(16, 1), (16, 7), (15, 9)], [False, False, False, False], 66, False, [False, False, True, False], 443, 'North', (13, 9))
Element 18: (3, (13, 9), ['%', '', '.', '%'], [(17, 1), (16, 6), (15, 8)], [True, False, False, True], 64, False, [False, False, True, False], 452, 'North', (13, 10))
Element 19: (3, (13, 10), ['F', '', '%', '%'], [(17, 2), (17, 6), (16, 8)], [False, False, True, True], 62, False, [False, False, False, False], 461, 'West', (12, 10))
Element 20: (3, (12, 10), ['F', '%', '%', ''], [(18, 2), (18, 6), (16, 7)], [False, True, True, False], 60, False, [False, False, False, False], 1460, 'West', (11, 10))
Element 21: (3, (11, 10), ['.', '%', '%', ''], [(17, 2), (18, 7), (16, 8)], [False, True, True, False], 58, False, [True, False, False, False], 2459, 'West', (10, 10))
Element 22: (3, (10, 10), ['.', '%', '%', ''], [(16, 2), (18, 8), (15, 8)], [False, True, True, False], 56, False, [True, False, False, False], 2468, 'West', (9, 10))
Element 23: (3, (9, 10), ['.', '%', '%', ''], [(16, 1), (18, 9), (14, 8)], [False, True, True, False], 54, False, [True, False, False, False], 2477, 'West', (8, 10))
Element 24: (3, (8, 10), ['.', '%', '%', ''], [(16, 2), (18, 10), (13, 8)], [False, True, True, False], 52, False, [True, False, False, False], 2486, 'West', (7, 10))
Element 25: (3, (7, 10), ['.', '%', '%', ''], [(15, 2), (17, 10), (13, 9)], [False, True, True, False], 50, False, [True, False, False, False], 2495, 'West', (6, 10))
Element 26: (3, (6, 10), ['%', '.', '%', ''], [(15, 1), (16, 10), (13, 10)], [True, False, True, False], 48, False, [False, True, False, False], 2504, 'South', (6, 9))
Element 27: (3, (6, 9), ['%', '', '', '%'], [(15, 2), (15, 10), (12, 10)], [True, False, False, True], 46, False, [False, False, False, False], 2513, 'South', (6, 8))
Element 28: (3, (6, 8), ['.', '', '', ''], [(15, 3), (15, 9), (11, 10)], [False, False, False, False], 44, False, [True, False, False, False], 2512, 'West', (5, 8))
Element 29: (3, (5, 8), ['.', '%', '%', ''], [(15, 4), (15, 10), (10, 10)], [False, True, True, False], 42, False, [True, False, False, False], 2521, 'West', (4, 8))
Element 30: (3, (4, 8), ['.', '%', '.', ''], [(14, 4), (16, 10), (9, 10)], [False, True, False, False], 40, False, [True, False, True, False], 2530, 'North', (4, 9))
Element 31: (3, (4, 9), ['%', '', '.', '%'], [(13, 4), (17, 10), (8, 10)], [True, False, False, True], 38, False, [False, False, True, False], 2539, 'North', (4, 10))
Element 32: (3, (4, 10), ['.', '', '%', '%'], [(13, 5), (18, 10), (7, 10)], [False, False, True, True], 36, False, [True, False, False, False], 2558, 'West', (3, 10))
Element 33: (3, (3, 10), ['.', '%', '%', ''], [(13, 6), (18, 9), (6, 10)], [False, True, True, False], 34, False, [True, False, False, False], 2567, 'West', (2, 10))
Element 34: (3, (2, 10), ['.', '%', '%', ''], [(14, 6), (18, 8), (6, 9)], [False, True, True, False], 32, False, [True, False, False, False], 2576, 'West', (1, 10))
Element 35: (3, (1, 10), ['%', '.', '%', ''], [(15, 6), (18, 7), (6, 8)], [True, False, True, False], 30, False, [False, True, False, False], 2585, 'South', (1, 9))
Element 36: (3, (1, 9), ['%', '.', '', '%'], [(16, 6), (18, 6), (7, 8)], [True, False, False, True], 28, False, [False, True, False, False], 2594, 'South', (1, 8))
Element 37: (3, (1, 8), ['%', '.', '', '%'], [(17, 6), (18, 5), (8, 8)], [True, False, False, True], 26, False, [False, True, False, False], 2603, 'South', (1, 7))
Element 38: (3, (1, 7), ['%', '.', '', '%'], [(18, 6), (18, 5), (9, 8)], [True, False, False, True], 24, False, [False, True, False, False], 2612, 'South', (1, 6))
Element 39: (3, (1, 6), ['%', '.', '', '.'], [(18, 7), (18, 6), (10, 8)], [True, False, False, False], 22, False, [False, True, False, True], 2621, 'East', (2, 6))
Element 40: (3, (2, 6), ['', '%', '%', ''], [(18, 8), (17, 6), (11, 8)], [False, True, True, False], 20, False, [False, False, False, False], 2630, 'East', (3, 6))
Element 41: (3, (3, 6), ['', '', '.', ''], [(18, 9), (17, 6), (12, 8)], [False, False, False, False], 18, False, [False, False, True, False], 2629, 'North', (3, 7))
Element 42: (3, (3, 7), ['%', '', '.', '%'], [(18, 10), (16, 6), (11, 8)], [True, False, False, True], 16, False, [False, False, True, False], 2638, 'North', (3, 8))
Element 43: (3, (3, 8), ['%', '', '%', ''], [(17, 10), (15, 6), (10, 8)], [True, False, True, False], 14, False, [False, False, False, False], 2647, 'South', (3, 7))
Element 44: (3, (3, 7), ['%', '', '', '%'], [(16, 10), (14, 6), (10, 7)], [True, False, False, True], 12, False, [False, False, False, False], 2646, 'South', (3, 6))
