Element 1: (2, (3, 5), ['%', '.', '.', '%'], [(16, 1), (1, 10), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (3, 6))
Element 2: (2, (3, 6), ['.', '', '.', '.'], [(16, 2), (2, 10), (18, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '%', '%', '.'], [(17, 2), (3, 10), (18, 2)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '%', '%', '.'], [(18, 2), (4, 10), (18, 3)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '.', '%'], [(18, 1), (4, 9), (18, 3)], [False, False, False, True], 90, False, [False, True, True, False], 135, 'North', (6, 7))
Element 6: (2, (6, 7), ['%', '', '.', '%'], [(17, 1), (4, 8), (18, 2)], [True, False, False, True], 88, False, [False, False, True, False], 154, 'North', (6, 8))
Element 7: (2, (6, 8), ['G', '', '.', '.'], [(18, 1), (5, 8), (17, 2)], [False, False, False, False], 86, False, [False, False, True, True], 173, 'East', (7, 8))
Element 8: (2, (7, 8), ['G', '%', '%', '.'], [(18, 2), (6, 8), (16, 2)], [False, True, True, False], 84, False, [False, False, False, True], 182, 'East', (8, 8))
Element 9: (2, (8, 8), ['', '%', '%', '.'], [(17, 2), (6, 9), (15, 2)], [False, True, True, False], 82, False, [False, False, False, True], 211, 'East', (9, 8))
Element 10: (2, (9, 8), ['', '', '%', '.'], [(17, 1), (6, 10), (15, 3)], [False, False, True, False], 80, False, [False, False, False, True], 240, 'East', (10, 8))
Element 11: (2, (10, 8), ['', '', '%', '.'], [(17, 2), (7, 10), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 269, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '%', '.'], [(16, 2), (8, 10), (16, 4)], [False, True, True, False], 76, False, [False, False, False, True], 298, 'East', (12, 8))
Element 13: (2, (12, 8), ['', '%', '%', '.'], [(15, 2), (9, 10), (17, 4)], [False, True, True, False], 74, False, [False, False, False, True], 327, 'East', (13, 8))
Element 14: (2, (13, 8), ['', '.', '.', '.'], [(15, 3), (10, 10), (16, 4)], [False, False, False, False], 72, False, [False, True, True, True], 346, 'East', (14, 8))
Element 15: (2, (14, 8), ['', '%', '%', '.'], [(15, 4), (11, 10), (16, 5)], [False, True, True, False], 70, False, [False, False, False, True], 1365, 'East', (15, 8))
Element 16: (2, (15, 8), ['', '%', '.', '.'], [(14, 4), (12, 10), (16, 6)], [False, True, False, False], 68, False, [False, False, True, True], 2394, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '.', '%', '%'], [(13, 4), (13, 10), (17, 6)], [False, False, True, True], 66, False, [False, True, False, False], 2433, 'South', (16, 7))
Element 18: (2, (16, 7), ['%', '', '', '%'], [(13, 5), (13, 9), (18, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2472, 'South', (16, 6))
Element 19: (2, (16, 6), ['.', '', '', ''], [(13, 6), (13, 8), (18, 7)], [False, False, False, False], 62, False, [True, False, False, False], 2491, 'West', (15, 6))
Element 20: (2, (15, 6), ['G', '%', '%', ''], [(14, 6), (13, 7), (18, 8)], [False, True, True, False], 60, False, [False, False, False, False], 2530, 'East', (16, 6))
Element 21: (2, (16, 6), ['G', '', '', ''], [(15, 6), (13, 6), (18, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2539, 'East', (17, 6))
Element 22: (2, (17, 6), ['G', '%', '%', ''], [(16, 6), (14, 6), (18, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2548, 'East', (18, 6))
Element 23: (2, (18, 6), ['G', '.', '', '%'], [(17, 6), (15, 6), (17, 10)], [False, False, False, True], 54, False, [False, True, False, False], 2557, 'South', (18, 5))
