Element 1: (0, (10, 4), ['.', '%', '%', '.'], [(3, 6), (4, 8), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 4))
Element 2: (0, (11, 4), ['', '%', '%', '.'], [(4, 6), (5, 8), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '%', '.'], [(5, 6), (6, 8), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(6, 6), (7, 8), (18, 8)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '%', '%', '.'], [(6, 7), (8, 8), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '.', '%', '.'], [(6, 8), (9, 8), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '%', '.', '.'], [(6, 9), (10, 8), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '%', '%', '%'], [(6, 10), (11, 8), (16, 10)], [False, True, True, True], 84, False, [False, False, False, False], 263, 'West', (16, 4))
Element 9: (0, (16, 4), ['', '%', '.', ''], [(7, 10), (12, 8), (15, 10)], [False, True, False, False], 82, False, [False, False, True, False], 292, 'North', (16, 5))
Element 10: (0, (16, 5), ['%', '', '.', '%'], [(8, 10), (13, 8), (15, 9)], [True, False, False, True], 80, False, [False, False, True, False], 331, 'North', (16, 6))
Element 11: (0, (16, 6), ['.', '', '.', ''], [(9, 10), (14, 8), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 370, 'North', (16, 7))
Element 12: (0, (16, 7), ['%', '', 'G', '%'], [(10, 10), (13, 8), (16, 8)], [True, False, False, True], 76, False, [False, False, False, False], 399, 'South', (16, 6))
Element 13: (0, (16, 6), ['.', '', 'G', ''], [(11, 10), (13, 9), (16, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1408, 'West', (15, 6))
Element 14: (0, (15, 6), ['.', '%', '%', 'G'], [(12, 10), (13, 10), (16, 6)], [False, True, True, False], 72, False, [True, False, False, False], 2427, 'West', (14, 6))
Element 15: (0, (14, 6), ['.', '%', '%', ''], [(11, 10), (12, 10), (16, 5)], [False, True, True, False], 70, False, [True, False, False, False], 2436, 'West', (13, 6))
Element 16: (0, (13, 6), ['%', '.', '.', ''], [(10, 10), (11, 10), (16, 4)], [True, False, False, False], 68, False, [False, True, True, False], 2445, 'North', (13, 7))
Element 17: (0, (13, 7), ['%', '', '', '%'], [(9, 10), (10, 10), (17, 4)], [True, False, False, True], 66, False, [False, False, False, False], 2454, 'North', (13, 8))
Element 18: (0, (13, 8), ['', '', '', ''], [(8, 10), (9, 10), (16, 4)], [False, False, False, False], 64, False, [False, False, False, False], 2453, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '%', '%', ''], [(7, 10), (8, 10), (15, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2452, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '%', '', ''], [(6, 10), (7, 10), (15, 3)], [False, True, False, False], 60, False, [False, False, False, False], 2461, 'East', (16, 8))
Element 21: (0, (16, 8), ['', '', '%', '%'], [(6, 9), (6, 10), (15, 2)], [False, False, True, True], 58, False, [False, False, False, False], 2470, 'West', (15, 8))
Element 22: (0, (15, 8), ['', '%', '', ''], [(6, 8), (6, 9), (16, 2)], [False, True, False, False], 56, False, [False, False, False, False], 2479, 'North', (15, 9))
Element 23: (0, (15, 9), ['%', '', '', '%'], [(7, 8), (6, 10), (17, 2)], [True, False, False, True], 54, False, [False, False, False, False], 2488, 'North', (15, 10))
Element 24: (0, (15, 10), ['%', '', '%', ''], [(8, 8), (7, 10), (17, 1)], [True, False, True, False], 52, False, [False, False, False, False], 2497, 'East', (16, 10))
Element 25: (0, (16, 10), ['', '%', '%', ''], [(9, 8), (8, 10), (18, 1)], [False, True, True, False], 50, False, [False, False, False, False], 2506, 'East', (17, 10))
Element 26: (0, (17, 10), ['', '%', '%', ''], [(10, 8), (9, 10), (18, 2)], [False, True, True, False], 48, False, [False, False, False, False], 2505, 'East', (18, 10))
Element 27: (0, (18, 10), ['', '', '%', '%'], [(11, 8), (10, 10), (18, 3)], [False, False, True, True], 46, False, [False, False, False, False], 2514, 'South', (18, 9))
Element 28: (0, (18, 9), ['%', '', '', '%'], [(12, 8), (11, 10), (18, 2)], [True, False, False, True], 44, False, [False, False, False, False], 2513, 'South', (18, 8))
Element 29: (0, (18, 8), ['%', '', '', '%'], [(13, 8), (12, 10), (18, 1)], [True, False, False, True], 42, False, [False, False, False, False], 2512, 'South', (18, 7))
Element 30: (0, (18, 7), ['%', '', '', '%'], [(14, 8), (13, 10), (17, 1)], [True, False, False, True], 40, False, [False, False, False, False], 2511, 'South', (18, 6))
Element 31: (0, (18, 6), ['', '.', '', '%'], [(15, 8), (13, 9), (16, 1)], [False, False, False, True], 38, False, [False, True, False, False], 2520, 'South', (18, 5))
Element 32: (0, (18, 5), ['%', '%', '', '%'], [(16, 8), (13, 8), (15, 1)], [True, True, False, True], 36, False, [False, False, False, False], 2539, 'North', (18, 6))
Element 33: (0, (18, 6), ['', '', '', '%'], [(16, 7), (13, 7), (16, 1)], [False, False, False, True], 34, False, [False, False, False, False], 2538, 'West', (17, 6))
Element 34: (0, (17, 6), ['G', '%', '%', ''], [(16, 6), (13, 6), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 2537, 'East', (18, 6))
Element 35: (0, (18, 6), ['G', '', '', '%'], [(17, 6), (13, 5), (17, 2)], [False, False, False, True], 30, False, [False, False, False, False], 2546, 'North', (18, 7))
Element 36: (0, (18, 7), ['%', 'G', '', '%'], [(18, 6), (13, 4), (18, 2)], [True, False, False, True], 28, False, [False, False, False, False], 2545, 'North', (18, 8))
