Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(5, 4), (1, 8), (7, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 2: (3, (13, 6), ['%', '', '.', '.'], [(6, 4), (1, 9), (7, 5)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 6))
Element 3: (3, (14, 6), ['', '%', '%', '.'], [(6, 5), (1, 10), (7, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (15, 6))
Element 4: (3, (15, 6), ['', '%', '%', '.'], [(6, 6), (2, 10), (8, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '.', '.', '.'], [(6, 7), (3, 10), (9, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(6, 8), (4, 10), (10, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(7, 8), (4, 9), (11, 4)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(8, 8), (4, 8), (12, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(9, 8), (5, 8), (13, 4)], [True, False, False, True], 82, False, [False, False, True, False], 1301, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(10, 8), (6, 8), (14, 4)], [True, False, False, True], 80, False, [False, False, True, False], 1330, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(11, 8), (6, 9), (15, 4)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(12, 8), (6, 10), (16, 4)], [False, True, True, False], 76, False, [True, False, False, False], 1408, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(13, 8), (7, 10), (17, 4)], [False, True, True, False], 74, False, [True, False, False, False], 1447, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(14, 8), (8, 10), (16, 4)], [True, False, True, False], 72, False, [False, True, False, False], 1476, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', 'G', '', '%'], [(15, 8), (9, 10), (16, 5)], [True, False, False, True], 70, False, [False, False, False, False], 1515, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(16, 8), (10, 10), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 1534, 'East', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(16, 7), (11, 10), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2543, 'East', (17, 10))
Element 18: (3, (17, 10), ['', '%', '%', ''], [(16, 6), (12, 10), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3542, 'East', (18, 10))
Element 19: (3, (18, 10), ['', '', '%', '%'], [(17, 6), (13, 10), (18, 5)], [False, False, True, True], 62, False, [False, False, False, False], 3561, 'South', (18, 9))
Element 20: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (13, 9), (18, 5)], [True, False, False, True], 60, False, [False, False, False, False], 3570, 'South', (18, 8))
Element 21: (3, (18, 8), ['%', 'G', '', '%'], [(18, 7), (13, 8), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3569, 'North', (18, 9))
Element 22: (3, (18, 9), ['%', 'G', '', '%'], [(18, 8), (13, 7), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3578, 'North', (18, 10))
Element 23: (3, (18, 10), ['', 'G', '%', '%'], [(18, 9), (13, 6), (17, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3577, 'South', (18, 9))
